id,smiles,tags
87314,CNc1ccc(-c2c(OCC(=O)N(C)C)cccc2C(=O)Nc2cnn(C)c2)cn1,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_fragmenstein'}"
87438,CNC1CC2=C(CN1)c1ccc(Cl)cc1C(N(C(=O)NCC(F)F)C1CN3COC4CNCC43C1)=NC2C(=O)O,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_fragmenstein'}"
87483,CNCc1nc(NC)ccc1-c1ccc(Cl)cc1C(=O)NC1CN(C)C2(CCN(C)C2)C1,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_fragmenstein'}"
87600,COC1NC2(CC3N(CCNC34CCNCC4)C2)NC(COc2cncnc2)C1OC,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_fragmenstein'}"
87614,CNCC1CN(C2NC(OC)C3(CCNc4cncnc4CC(F)C3)C(C)N2O)CCN1,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_fragmenstein'}"
87620,COCCCC(CC(C)F)C(NC(NO)N1CCNC2(CCNC2)C1)OC,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_fragmenstein'}"
87654,COC1NC(N2CCNC3(CCCCN3)C2)NC2COC3CC(=O)CNC3CC2O1,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_fragmenstein'}"
87671,COC1CC2CN(C3CNO3)CC2NCNCC(O)C(=O)COC(C)NC(N2CCNC3(CCNC3)C2)N1,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_fragmenstein'}"
87686,CNCC1CN(C(NO)NC(OC)C(CCCOC)CC(C)Cl)CCN1,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_fragmenstein'}"
87695,COC1NC(N2CCNC3(CCCC3)C2)NC2=C1CC(Cl)Cc1ncncc1NCC2,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_fragmenstein'}"
87716,CNCC1CN(C(NCOC)N(O)C2CCCC(C3(NCN)CCCCC3)OC2)CCN1,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_fragmenstein'}"
87743,Cc1cn2ccc(C(=O)Nc3c(C(=O)c4cscn4)c[nH]c(=O)c3C)cc2n1,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_fragmenstein'}"
87832,Cc1cc2c(C(O)(O)c3ccn4cc(N(C)C)nc4c3)cccc2[nH]1,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_fragmenstein'}"
87873,Cc1cncc(C(F)F)c1NC(O)(C(=O)NCC(F)F)c1ccc2c(c1)N=C1C=NC=C12,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_fragmenstein'}"
87889,CNCn1ccc2c(C(N)(O)c3ccn4cc(C)nc4c3)cccc21,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_fragmenstein'}"
87896,CCc1cc(NC(O)(C(=O)NCCCF)C2CCN3C4=CN=CC4NC3C2)c(C)cn1,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_fragmenstein'}"
87938,NC(=O)CCC1CCC2(CC1)CC1=C(CCC1C(=O)c1ccc3c(c1)N=C1C=NC=C13)CN2,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_fragmenstein'}"
88050,CCCCC1CCC2(Cc3nc(C(=CNc4ccc(CCN)cc4)Oc4cc(C)nc5ncnn45)cc(OC)c3C2)C(=O)OC1,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_fragmenstein'}"
88071,COC1CC(C(=CNc2ccc3c(c2)CNC3)Oc2cc(C)nc3ncnn23)NC2N1NC(=O)C21CCNCC1,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_fragmenstein'}"
88173,CCC1CN(c2nc(C(=CNc3ccc4c(c3)CNC4)Oc3cc(C)nc4ncnn34)cc(OC)c2N)CCN1,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_fragmenstein'}"
88183,COc1cc(C(=CNc2ccc3c(c2)CNC3)Oc2cc(C)nc3ncnn23)nc2c1nc1n2C2(CCNC2)CNC1,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_fragmenstein'}"
88247,CCC(=O)NC1CNCC(C(=O)Nc2ccnc(C)c2C)C12CCC(OC)NC2,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_fragmenstein'}"
88264,CCOC(=O)C1CNC2=C(CNCC2NC(=O)CC)C1,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_fragmenstein'}"
88279,CCC(N)C1=C(C)NC=C(C(CNC)C(=O)C2([O-])CCC3CC4(CCCNC4)CC(C)C32)C=C1,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_fragmenstein'}"
88280,CCN1CCC(O)C2(C1)C(N)CNCC2C(=O)C(=O)C1CC2NCCCN2CC1C,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_fragmenstein'}"
88291,Cc1cc(CCN)ccc1NC(=O)c1cc(Cl)cc(NC(N=O)C(C)Cc2ccccc2)c1,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_fragmenstein'}"
88329,CCC(=O)Nc1cc(Cl)cc(C(O)(NC2CCC3(CCNC3)CC2C)C(=O)NCC2CCOCC2)c1NNC,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_fragmenstein'}"
88340,CCC(N)n1cc(C(CN(N)F)C(=O)NC2Cc3cncn3C3(CCOCC3)C2C)cn1,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_fragmenstein'}"
88346,CCC1(O)Cc2c(cncc2C(=O)Nc2cc(CN)ncc2C)N1,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_fragmenstein'}"
88404,CCC(=O)N(F)c1cc(Cl)cc(C(O)(NC2CCC3(CCNC3)CC2C)C(=O)NC(C)C)c1,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_fragmenstein'}"
88542,CNc1nc2cccc(CC(=O)CCC3CCNCC3)c2cc1C,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_fragmenstein'}"
88600,COc1cc(-c2cc(NN(O)c3cc(F)cc4nc(N)ccc34)cc3c2CNC3)ccn1,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_fragmenstein'}"
88637,CNCc1c(N)ccc2c(N(O)Nc3ccc4c(c3)CNC4)cccc12,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_fragmenstein'}"
88657,CCC(N)Nc1c[nH]c(CC(C)C(O)(NNc2ccc3c(c2)CNC3)NC(C)C)c1,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_fragmenstein'}"
88677,CNCc1c(N)ccc2c(N(O)Nc3cccc4c3OC(C)(C)C4)cc(Cl)cc12,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_fragmenstein'}"
88849,CC1CC2=C(CNC2)CC1NC(=O)c1cccc2cnncc12,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_fragmenstein'}"
88852,CC1C(NC(=O)c2cc(F)cc3[nH]ncc23)CC2(N)CNCC2C12CCS(=O)(=O)CC2,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_fragmenstein'}"
88875,CC1CC2=C(CNC2)CC1NC(=O)c1cc(F)cc2c1C(C)(OCCCO)C(=O)N2,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_fragmenstein'}"
88887,Cc1cc(Cl)cc(C(=NCC(=O)O)N(C(=O)NCC(F)F)C2CC3=C(CNC3)CC2C)c1,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_fragmenstein'}"
88923,CC1CC2CNCC2CC1NC(=O)C1NC(Cl)C2NNC(NC3CNC3)C12,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_fragmenstein'}"
88926,CC1C(NC(=O)c2cc(Cl)cc3c2cnn3C2CNC2)CC(N)CC12CCN(C)CC2,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_fragmenstein'}"
88944,COc1ccc(C2CNC3=C2CC(F)CC3C(=O)NC2CC3=C(CNC3)CC2C)nn1,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_fragmenstein'}"
88951,Cc1cc(C)c(NC(=O)c2cc(Cl)cc3c2cnn3C2CNC2)cc1N,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_fragmenstein'}"
89022,Cc1cc(N)c2ccc3c(c2n1)NCN3c1ccncc1C,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_fragmenstein'}"
89093,CC(N)CC(N)c1cc(Cl)c(Cl)c(CNN)c1,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_fragmenstein'}"
89136,Cc1cc(N)c2cc(Cl)c(N(Nc3ccc4c(c3)CNC4)C(=O)NCC(F)F)c(Cl)c2c1C,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_fragmenstein'}"
89137,COC1(C)c2c(cc(F)c(Cc3ccc4c(c3)CNC4)c2NO)C(N)CC1C,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_fragmenstein'}"
89141,CCC(C)CCCCCC1CNCN1c1ccc2c(c1)CNC2,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_fragmenstein'}"
89195,CNCc1c(C)nc2c3c(c(Cl)cc2c1N)N(c1ccc(N2CCCC2=O)c(F)c1)CN3,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_fragmenstein'}"
89293,CS(=O)(=O)c1ccc(N2CCNCC2)cc1C(C=O)c1cc(N)c2cccc(Br)c2n1,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_fragmenstein'}"
89335,NCc1cccc(NC(=O)c2cc(N)c3ccc(N)c(Br)c3n2)c1,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_fragmenstein'}"
89354,NC1CC(C(Nc2ccc3c(c2)CNC3)C(=O)NC2CCOCC2)N2CNC3CCCC1C32,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_fragmenstein'}"
89368,N#Cc1cc2c(cc1NC(=O)c1cc(N)c3cccc(Br)c3n1)CNC2,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_fragmenstein'}"
89442,CNCc1ccc2c(N)cc(C(=O)Nc3ccc(N4CCCC4=O)c(F)c3)nc2c1Br,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_fragmenstein'}"
89443,CNCc1ccc2c(N)cc(C(C=O)c3cccc(C4CCN(C)CC4)c3)nc2c1Br,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_fragmenstein'}"
89458,CNCc1ccc2c(N)cc(C(=O)c3ccccn3)nc2c1Br,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_fragmenstein'}"
89533,CC1CCC2(CCC34CC(N5CCNCC5)CCC3S(=O)(=O)CON24)c2cccnc21,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_fragmenstein'}"
89571,Cc1c(Cl)c(C(N)=O)c(-c2cn(CCC(C)CN)c(C)n2)c2cccc(C(=O)OCc3ccccc3)c12,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_fragmenstein'}"
89616,Cc1cc2c(c3cc(F)cnc13)C1=C(C2C(=O)NCC(F)F)C2(CCC3=C(CNC3)C2)C(C)N1,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_fragmenstein'}"
89651,CCC(CN(CC)CCNC(N)(O)c1cc2cccc(CNC)c2c(C)c1Cl)C1CCOC1,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_fragmenstein'}"
89695,Clc1ccc2c3c(ccnc13)CCN2,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_fragmenstein'}"
89721,NC1CCN2CCc3cccc1c32,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_fragmenstein'}"
89855,Nc1cc(C(Nc2ccc3c(n2)CNC3)C(=O)NCC(F)F)nc2c(Cl)cccc12,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_fragmenstein'}"
89900,CCCCC1CNCC1CC(N)CCCN,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_fragmenstein'}"
89979,CC1=CC(C(=O)C(C=O)c2ccncc2C)=C2CCCC3=C2N1CNC3,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_fragmenstein'}"
90036,Cc1ccc(S(=O)(=O)CNC(O)(COc2cc(C)nc3c(C)cccc23)Nc2cccc3c2CNC3)cc1,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_fragmenstein'}"
90038,Cc1cccc2c(C(=O)C(C=O)c3ccc4c(c3)CNC4)cc(CC(C)F)nc12,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_fragmenstein'}"
90073,Cc1cc(C(=O)C(C=O)c2ccc3c(c2)CNC3CC(=O)O)c2cccc(C)c2n1,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_fragmenstein'}"
90201,CCOC(=O)c1cn2cc(ccc3c1NCC3(F)F)CCCN2,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_fragmenstein'}"
90225,CCOC(=O)C(CNc1ccccc1C#N)C[NH+]([O-])c1ccn2cc(C)nc2c1,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_fragmenstein'}"
90238,CCOC(=O)c1cnc2c(C#N)cccc2c1NC(=O)C1CCNCC1,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_fragmenstein'}"
90249,CCOC(=O)c1cc(CCNC)cc(CCCCC#N)c1C(=O)N1CCC(c2cccnc2)C1,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_fragmenstein'}"
90274,CCOC(=O)c1cnc2c(C#N)cc(Cl)cc2c1N(Nc1ccc2c(c1)C(=O)OC2)C(=O)NC,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_fragmenstein'}"
90307,CCOC(=O)c1cnc2c(C#N)cc(F)c3c2c1CC(Nc1cc2c(c(C4=CCS(=O)(=O)CC4)c1)CNC2)C3,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_fragmenstein'}"
90375,CCOC(=O)c1cc2c3c(cc(Cl)cc3c1C(=O)Nc1ccc3c(c1)CNC3)N(N)C=C2C1CCNCC1,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_fragmenstein'}"
90376,CCOC(=O)c1cc(C2CCNCC2)c2c(NCN)cc(F)cc2c1C(=O)Nc1ccc2c(c1)CNC2,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_fragmenstein'}"
90390,CCOC(=O)C1CN2c3c(c[nH]c3C1C(=O)Nc1ccc3c(c1)CNC3)NC2N,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_fragmenstein'}"
90396,CCOC(=O)c1cc(CNC)c2c(C#N)cc(Cl)cc2c1C(=O)Nc1ccc2c(c1)CC(C)(C)O2,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_fragmenstein'}"
90413,CCOC(=O)c1cc2c3c(cc(Cl)cc3c1C(=O)Nc1ccc3c(c1)CNC3)N(N)C=C2C,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_fragmenstein'}"
90434,CCOC(=O)C1CC2COC(N)C3CC(F)CC(C1NNc1ccc4c(c1)CNC4)C23,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_fragmenstein'}"
90438,CCOC(=O)C1CN2SCNC2OC2CC(F)CC2C1NNc1ccc2c(c1)CNC2,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_fragmenstein'}"
90516,Cc1cccc(-c2nc(N)c3ccccc3n2)n1,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_fragmenstein'}"
90532,CCC(CN)NCCc1cc(N)c2ccccc2c1C,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_fragmenstein'}"
90533,COc1c(C2CCC3(CCNCC3)CN2)nc2ccccc2c1N,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_fragmenstein'}"
90747,Cc1cc(Cl)c2cccc(NC(=O)CCc3cc(C(C)(O)O)cc(C4(C)CCNCC4)c3)c2n1,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_fragmenstein'}"
90779,CC(=O)NC(Cc1cnn(C[NH3+])c1)C(=O)N1CCC2CCC3(CCCC13)C(CC(C)C)C2,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_fragmenstein'}"
90783,CC[NH2+]c1ccc(C(NC(C)=O)C(=O)Nc2[nH]c(CO)cc2NC(C)CCCl)cc1,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_fragmenstein'}"
90793,CC(=O)NC1C(O)NC2CCCC3C(Cl)CC(C)N(C(C(=O)NCC(F)F)C1c1ccc4c(c1)C(C)NC4)C23,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_fragmenstein'}"
90860,CC(=O)NC(C(=O)N1C=CC=C2C=CC3(C(O)=CC=C13)C(Cl)=C2)c1ccc2c(n1)CNC2C,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_fragmenstein'}"
90892,CNCc1cc(C)c2c3c(cccc13)C(C(=O)C(NC(C)=O)c1cc(Br)cc(C[NH3+])c1)=C2,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_fragmenstein'}"
90931,CCCC(NC(=O)C(Cc1ccc2c(c1)CNC2C)NC(C)=O)c1cc(NNC)cc(C)n1,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_fragmenstein'}"
90953,CC(=O)NC(Cc1ccc2c(c1)CNC2)C(=O)NC1CCC2CCC3CC(C)CC1C23,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_fragmenstein'}"
90983,CC(=O)NC(CCCN)C1(O)NC2CCCC3CCCN(N1)C32,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_fragmenstein'}"
91074,CC(=O)NC(c1ccc2c(c1)CNC2)C(N=O)Nc1cccc2c1NCC(C)(O)C2,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_fragmenstein'}"
91182,CNCc1cnc2c(NC(N=O)C(NC(C)=O)c3cccc(F)c3NN)cccc2c1,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_fragmenstein'}"
91205,CC(=O)NC(c1ccc2c(c1)CNC2)C(N=O)Nc1cccc2c1NCC1(CCNN1)C2,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_fragmenstein'}"
91249,CNC(N)(O)c1ccc2c(C#N)ccc(NC(=O)C3CCNCC3)c2n1,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_fragmenstein'}"
91284,CC(=O)N=C(C1CCN(N)CC1C)[N+](N)([O-])c1cccc2cccnc12,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_fragmenstein'}"
91310,O=C(C(=O)C1CCNC2(CCNC2)C1)c1cccc2cccnc12,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_fragmenstein'}"
91352,OC1(NCC(F)F)C2CCNC3C4=C(CNC4)NCC32NN1c1cccc2cccnc12,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_fragmenstein'}"
91463,CC(=O)NC(CCCC[NH3+])C(=O)NC1CC(=O)C2(CCCN2)c2cccnc21,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_fragmenstein'}"
91503,CC(=O)NC(C(=O)Nc1cc(O)c(NC(C)(C)CO)c2cccnc12)c1ccc(C(C)[NH2+]N)c(O)c1,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_fragmenstein'}"
91529,CC(=O)NC1C(=O)N(c2cc(C)c(CO)c3cccnc23)C(=O)N2CC(C[NH3+])CC12,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_fragmenstein'}"
91530,CC(=O)NC1CC(C2CCNCC2)CC(=O)N(C(C)c2ncccc2C2(CO)CNC(C)C2)C1=O,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_fragmenstein'}"
91555,CC(=O)NC1C(=O)N(c2cccc3cccnc23)Nc2cc3c(cc21)CNC3C,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_fragmenstein'}"
91561,CC(=O)NC1C(=O)N(c2ccc(C(C)=O)c3cccnc23)Nc2cc3c(cc21)CNC3C,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_fragmenstein'}"
91583,CC(=O)NC1CCCN(COCCCN)CC2(C3CCNCC3)CCCC2CC1=O,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_fragmenstein'}"
91602,CC(=O)NC(C(=O)Nc1cccc2c1NCCC21CCC(CN)CC1)c1cc2c(cc1C)CNC2,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_fragmenstein'}"
91631,CNCc1ccc(N2Nc3cc4c(cc3C(NC(C)=O)C2=O)CNC4C)c2ncccc12,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_fragmenstein'}"
91641,CC(=O)NC(C(=O)N(C(=O)NCC(F)F)c1ccc(C)c2cccnc12)c1ccc2c(c1C)CNC2,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_fragmenstein'}"
91675,CNCc1ccc(N(N)C(=O)C2C3CCC4C(CCC[NH3+])CC(C)(C43)N2C(C)=O)c2nc(Cl)ccc12,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_fragmenstein'}"
91747,CC1CC2C(O)CC3C(=O)C(C)C(NC(=O)C4CCNCC4)C(N1)C32,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_fragmenstein'}"
91750,Cc1cc(CO)c2c(n1)C([N+](N)([O-])C(=O)C1CCNCC1)=CC=CN2,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_fragmenstein'}"
91810,Cc1nc2c(C(=O)C(=O)C3CCNC(CN)C3)cccc2c2c1C(C)OC2,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_fragmenstein'}"
91820,Cc1cc(CO)c2cccc(C(=O)C(=O)C3CCNC4(CCNC4)C3)c2n1,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_fragmenstein'}"
91830,O=C(C(=O)C1CCNC2(CCNC2)C1)c1cccc2c(CO)cc(CC(F)F)nc12,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_fragmenstein'}"
91846,CNCC1NCCC(C(=O)C(=O)c2cc(F)cc3c(CO)cc(C)nc23)C1C#N,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_fragmenstein'}"
91851,COc1ccc2c3c(nc(C)cc13)C(C(=O)C(=O)C1CCNC3(CCNC3)C1)=C2,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_fragmenstein'}"
91854,Cc1cc(CO)c2cc(F)cc(C(=O)C(=O)C3CCNC4(CCNC4)C3C#N)c2n1,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_fragmenstein'}"
91855,CCC(C)Nc1cc(SCCc2cccc(CN)c2)[nH]c1C(=O)C(=O)C1CCNC2(CCNC2)C1,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_fragmenstein'}"
91905,Cc1cc(CN(C)C2CCOCC2)c2cccc(C(=O)C(=O)C3CCNC4(CCNC4)C3)c2n1,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_fragmenstein'}"
91943,Cc1nc2c(C(=O)C(=O)C3CCNC4(CCNC4)C3)cc(F)cc2c2cocc12,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_fragmenstein'}"
91965,CC1CC2(NCCS2)c2cccc(C(=O)C(=O)C3CCNCC3C)c2N1,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_fragmenstein'}"
91984,Cc1cc(CO)c2cccc(N(C#N)C(=O)C3CCNC4(CCNC4)C3)c2n1,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_fragmenstein'}"
92009,CNCC1(C)CC(C)Nc2c(C(=O)C(=O)C3CCNC4(CCCC4=O)C3F)cc(Cl)cc21,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_fragmenstein'}"
92020,Cc1nc2c(C(=O)C(=O)C3CCNC4(CCNC4)C3)cc(F)cc2c2cn[nH]c12,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_fragmenstein'}"
92136,Nc1cc(C(F)(F)F)cc2c(C(=O)Nc3ccc4c(c3)CNC4)cccc12,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_fragmenstein'}"
92155,NC1c2cccc(C(=O)Nc3ccc4c(c3)CNC4)c2CNC12CCNCC2,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_fragmenstein'}"
92187,Nc1cncc2c(C(=O)Nc3ccc4c(c3)CNCCO4)cccc12,"{'openbind_xx01zvns2b_c1_scaffolds', 'openbind_xx01zvns2b_c1_fragmenstein'}"
