smiles,0,1
C1CCN(C2CNC2)C1,7gpp-a,7gp2-a
C1CC(C2NCCS2)CN1,7gpp-a,7gp2-a
C1CCN(C2CCNC23CC3)C1,7gpp-a,7gp2-a
C1CNCC(N2CCCC2)C1,7gpp-a,7gp2-a
C1CC(C2CNC2)CN1,7gpp-a,7gp2-a
C1CCN(C2CNCC3(CC3)C2)C1,7gpp-a,7gp2-a
C1CCN(C2CCNC2)C1,7gpp-a,7gp2-a
C1CNC(C2CCNC2)C1,7gpp-a,7gp2-a
C1CNC(C2CCCN2)C1,7gpp-a,7gp2-a
C1CCC(N2CCCC2)CNC1,7gpp-a,7gp2-a
C1CNC(C2NCCS2)C1,7gpp-a,7gp2-a
C1CCNCC(N2CCCC2)CC1,7gpp-a,7gp2-a
CSCCN(C)C(=O)C(=O)N1CCC(C2CCCN2)C1,7gpp-a,7gp2-a
CSCCN(C)C(=O)C(=O)N1CCCC1C(=O)N1CCNCC1,7gpp-a,7gp2-a
C=CCC(C(=O)N1CCCC1C(=O)N1CCNCC1)C(C)C,7gpp-a,7gp2-a
CSCCC(NC(=O)C1CCNC1)C(=O)N1CCCC1,7gpp-a,7gp2-a
CSCCC(NC(=O)C1=CCCNC1)C(=O)N1CCCC1,7gpp-a,7gp2-a
CSCCC(NC(=O)C1=CCCNCC1)C(=O)N1CCCC1,7gpp-a,7gp2-a
CSCCC(NC(=O)C1C2CCN1CC2)C(=O)N1CCCC1,7gpp-a,7gp2-a
CCC(C)(C)C(O)C(=O)N1CCC(NC(=O)C23CCN(CC2)C3)C1,7gpp-a,7gp2-a
CC(C)(CNC(=O)CNC(=O)C1CCCN1)C(=O)N1CCCC1,7gpp-a,7gp2-a
CC(C)S(=O)(=O)C1CCN(C(=O)C2CCCCN2)C1,7gpp-a,7gp2-a
CC(C)S(=O)(=O)C1CCN(C(=O)C2CCNC2)C1,7gpp-a,7gp2-a
CC(C)S(=O)(=O)C1CCN(C(=O)C2CCCNC2)C1,7gpp-a,7gp2-a
CC(C)S(=O)(=O)C1CCN(C(=O)C23CCN(CC2)C3)C1,7gpp-a,7gp2-a
CC(C)S(=O)(=O)C1CCN(C(=O)C2CCCCCN2)C1,7gpp-a,7gp2-a
CC(C(=O)N1CCC(S(=O)(=O)C(C)C)C1)N1CCNCC1,7gpp-a,7gp2-a
CC(C)S(=O)(=O)C1CCN(C(=O)CCC2CCCN2)C1,7gpp-a,7gp2-a
CC(C)S(=O)(=O)C1CCN(C(=O)CC2CCCN2)C1,7gpp-a,7gp2-a
CC(C)S(=O)(=O)C1CCN(C(=O)CC2CCCCN2)C1,7gpp-a,7gp2-a
CC(C)S(=O)(=O)C1CCN(C(=O)C(=O)N(C)C2CCCCNC2)C1,7gpp-a,7gp2-a
CC(C)S(=O)(=O)C1CCN(C(=O)C(=O)NCC2CCCNC2)C1,7gpp-a,7gp2-a
CC(C)S(=O)(=O)C1CCN(C(=O)C(=O)NCC2CCCN2)C1,7gpp-a,7gp2-a
CC(C)S(=O)(=O)C1CCN(S(=O)(=O)CC23CCN(CC2)CC3)C1,7gpp-a,7gp2-a
CC(C)S(=O)(=O)C1CCN(CCCC2CNC2)C1,7gpp-a,7gp2-a
C1CSCCC(C2CCCN2)C1,7gpp-a,7gp2-a
C1CCCC(C2CCNC2)CCC1,7gpp-a,7gp2-a
C1CN(C2CCNC2)C2(C1)CC2,7gpp-a,7gp2-a
C1CC(N2CCSCC2)CN1,7gpp-a,7gp2-a
C1CSCC(N2CCCC2)C1,7gpp-a,7gp2-a
C1=CC(N2CCCC2)CCC1,7gpp-a,7gp2-a
C1CC2CC2N(C2CCNC2)C1,7gpp-a,7gp2-a
C1CCC2(C3CCCN3)CC2C1,7gpp-a,7gp2-a
C1CCC(C2CCCN2)CC1,7gpp-a,7gp2-a
C1CCC(C2CCCN2)SC1,7gpp-a,7gp2-a
C1CCN(C2CCSCC2)C1,7gpp-a,7gp2-a
C1CNC(C2CCCC3CC32)C1,7gpp-a,7gp2-a
C1CCN(C2CCC3(CC2)CC3)C1,7gpp-a,7gp2-a
C1CC(C23CCC(CC2)C3)CN1,7gpp-a,7gp2-a
C1CC2CCC(C1)N2C1CCNC1,7gpp-a,7gp2-a
C1CNC(C2CCSCC2)C1,7gpp-a,7gp2-a
C1CC(C2CCSCC2)CN1,7gpp-a,7gp2-a
C1CC(C2CCC3CC3C2)CN1,7gpp-a,7gp2-a
C1CC(C23CC(C2)C3)CN1,7gpp-a,7gp2-a
C1CCN(C2CC3CC3C2)C1,7gpp-a,7gp2-a
C1CNC(C23CCC(CC2)CC3)C1,7gpp-a,7gp2-a
C1CCCN(C2CCNC2)CCC1,7gpp-a,7gp2-a
C1CC(N2C3CCC2CSC3)CN1,7gpp-a,7gp2-a
C1=C(N2CCCC2)CCCC1,7gpp-a,7gp2-a
C1CN(C2CCNC2)CCC2(C1)CC2,7gpp-a,7gp2-a
C1CC(N2CCC3(CC3)C2)CN1,7gpp-a,7gp2-a
C1CN=C(C2CCNC2)SC1,7gpp-a,7gp2-a
C1=CCCC(C2CCCN2)CCC1,7gpp-a,7gp2-a
C1CC(N2CCSSCC2)CN1,7gpp-a,7gp2-a
C1CC(N2CCC3CC3C2)CN1,7gpp-a,7gp2-a
C1CNC(C2CCC3CC3CC2)C1,7gpp-a,7gp2-a
C1CC(N2CC3(CC3)C2)CN1,7gpp-a,7gp2-a
C1=CC2CCC(C1)N2C1CCNC1,7gpp-a,7gp2-a
C=C1CN(C2CCNC2)C1,7gpp-a,7gp2-a
C1CCC(N2CCCC2)CC1,7gpp-a,7gp2-a
C1CNC(C2CSC2)C1,7gpp-a,7gp2-a
C1=CC(C2CCCN2)CC1,7gpp-a,7gp2-a
C1=CCN(C2CCNC2)C1,7gpp-a,7gp2-a
C1CNC(C2CCC3CC32)C1,7gpp-a,7gp2-a
CCC=C1CCN(C2CCNC2)C1,7gpp-a,7gp2-a
C1CCN(C2CCC3CC32)C1,7gpp-a,7gp2-a
C1CNC(C2CC3CC3C2)C1,7gpp-a,7gp2-a
C1CC(N2CC3CC3C2)CN1,7gpp-a,7gp2-a
C=C1CC(C2CCCN2)C1,7gpp-a,7gp2-a
C1CC(C2CC3CC3C2)CN1,7gpp-a,7gp2-a
C1CCCN(C2CCNC2)CC1,7gpp-a,7gp2-a
C1=CC(C2CCNC2)CCC1,7gpp-a,7gp2-a
C1CNC(C2CCCC3(CC3)C2)C1,7gpp-a,7gp2-a
C1=CCN(C2CCNC2)CC1,7gpp-a,7gp2-a
C1CC(C2CCC3CC32)CN1,7gpp-a,7gp2-a
c1cn(-c2ncco2)cn1,7gqn-c,7gor-a
c1cc(-c2cnc[nH]2)ccn1,7gqn-c,7gor-a
c1cn(-c2nc3c(s2)CCCC3)cn1,7gqn-c,7gor-a
c1cn(-c2nccs2)cn1,7gqn-c,7gor-a
c1cncc(-c2ncc[nH]2)c1,7gqn-c,7gor-a
c1cncc(-c2c[nH]cn2)c1,7gqn-c,7gor-a
c1nc(-c2nc3c(s2)CCCC3)c[nH]1,7gqn-c,7gor-a
c1c[nH]c(-c2ccsn2)n1,7gqn-c,7gor-a
c1cn(-c2ccc3c(n2)CCCC3)cn1,7gqn-c,7gor-a
c1c[nH]c(-c2ccc3c(n2)CCCC3)n1,7gqn-c,7gor-a
c1cncc(-c2cnc[nH]2)c1,7gqn-c,7gor-a
c1cn(-c2nc3c(s2)CCC3)cn1,7gqn-c,7gor-a
c1cncc(-n2ccnc2)c1,7gqn-c,7gor-a
c1c[nH]c(-c2nccs2)n1,7gqn-c,7gor-a
c1nc(-c2cnc3c(c2)CCCC3)c[nH]1,7gqn-c,7gor-a
c1cc(-n2ccnc2)ccn1,7gqn-c,7gor-a
c1c[nH]c(-c2cocn2)n1,7gqn-c,7gor-a
c1cc(-c2ncc[nH]2)ccn1,7gqn-c,7gor-a
c1cn(-c2ccnc3c2CCCC3)cn1,7gqn-c,7gor-a
c1cc(-c2c[nH]cn2)ccn1,7gqn-c,7gor-a
c1c[nH]c(-c2cncc3c2CCC3)n1,7gqn-c,7gor-a
c1c[nH]c(-c2cncs2)n1,7gqn-c,7gor-a
c1c[nH]c(-c2ncco2)n1,7gqn-c,7gor-a
c1cn(-c2ccc3c(n2)CCC3)cn1,7gqn-c,7gor-a
c1nc(-c2nc3c(s2)CCC3)c[nH]1,7gqn-c,7gor-a
c1c[nH]c(-c2cnsc2)n1,7gqn-c,7gor-a
c1c[nH]c(-c2ccc3c(n2)CCC3)n1,7gqn-c,7gor-a
c1c[nH]c(-c2cscn2)n1,7gqn-c,7gor-a
CC(CNC(=O)c1ccncc1)NC(=O)Cc1ncc[nH]1,7gqn-c,7gor-a
CC(CNC(=O)c1cscn1)NC(=O)Cc1ncc[nH]1,7gqn-c,7gor-a
CC(CNC(=O)c1cccnc1)NC(=O)Cc1ncc[nH]1,7gqn-c,7gor-a
CCc1cnc(CC(=O)NC(C)CNC(=O)c2ccncc2)[nH]1,7gqn-c,7gor-a
CCc1cnc(CC(=O)NC(C)CNC(=O)c2cccnc2)[nH]1,7gqn-c,7gor-a
CCc1cnc(CC(=O)NC(C)CNC(=O)c2cscn2)[nH]1,7gqn-c,7gor-a
CCc1cnc(CC(=O)NC(C)CNC(=O)c2cncs2)[nH]1,7gqn-c,7gor-a
CC(CNC(=O)c1ccncc1)NC(=O)Cc1nccn1C,7gqn-c,7gor-a
CC(CNC(=O)c1cncs1)NC(=O)Cc1nccn1C,7gqn-c,7gor-a
CC(CNC(=O)c1cccnc1)NC(=O)Cc1nccn1C,7gqn-c,7gor-a
CC(CNC(=O)c1cocn1)NC(=O)Cc1nccn1C,7gqn-c,7gor-a
CC(CNC(=O)c1cnco1)NC(=O)Cc1nccn1C,7gqn-c,7gor-a
CC(CNC(=O)c1cccnc1)(NC(=O)Cc1ncc[nH]1)C1CC1,7gqn-c,7gor-a
CC(CNC(=O)c1cscn1)(NC(=O)Cc1ncc[nH]1)C1CC1,7gqn-c,7gor-a
CC(CNC(=O)c1ccncc1)(NC(=O)Cc1ncc[nH]1)C1CC1,7gqn-c,7gor-a
Cc1[nH]cnc1CC(=O)NCC(C)c1ccncc1,7gqn-c,7gor-a
CCC(NC(=O)Cc1c[nH]c(C)n1)c1ccncc1,7gqn-c,7gor-a
CCCN(C(=O)Cc1c[nH]c(C)n1)c1nccs1,7gqn-c,7gor-a
CCC(NCCc1cncn1C)c1ccncc1,7gqn-c,7gor-a
CC(CNC(=O)CCc1cnoc1)CNC(=O)c1cnc[nH]1,7gqn-c,7gor-a
CC(CNC(=O)CCc1cnco1)CNC(=O)c1cnc[nH]1,7gqn-c,7gor-a
CC(CNC(=O)c1cnc[nH]1)CNC(=O)C(C)n1cccn1,7gqn-c,7gor-a
c1cn(-c2ncco2)cn1,7gqn-c,7gor-a
c1cc(-c2cnc[nH]2)ccn1,7gqn-c,7gor-a
c1ccc(-c2cnc[nH]2)nc1,7gqn-c,7gor-a
c1cn(-c2nc3c(s2)CCCC3)cn1,7gqn-c,7gor-a
c1cn(-c2nccs2)cn1,7gqn-c,7gor-a
c1nc(-c2nc3c(s2)CCCC3)c[nH]1,7gqn-c,7gor-a
c1c[nH]c(-c2ccsn2)n1,7gqn-c,7gor-a
c1cn(-c2ccc3c(n2)CCCC3)cn1,7gqn-c,7gor-a
c1ccc(-c2c[nH]cn2)nc1,7gqn-c,7gor-a
c1c[nH]c(-c2ccc3c(n2)CCCC3)n1,7gqn-c,7gor-a
c1cn(-c2nc3c(s2)CCC3)cn1,7gqn-c,7gor-a
c1c[nH]c(-c2nccs2)n1,7gqn-c,7gor-a
c1ccc(-n2ccnc2)nc1,7gqn-c,7gor-a
c1nc(-c2cnc3c(c2)CCCC3)c[nH]1,7gqn-c,7gor-a
c1cc(-n2ccnc2)ccn1,7gqn-c,7gor-a
c1c[nH]c(-c2cocn2)n1,7gqn-c,7gor-a
c1cc(-c2ncc[nH]2)ccn1,7gqn-c,7gor-a
c1cn(-c2ccnc3c2CCCC3)cn1,7gqn-c,7gor-a
c1cc(-c2c[nH]cn2)ccn1,7gqn-c,7gor-a
c1c[nH]c(-c2cncc3c2CCC3)n1,7gqn-c,7gor-a
c1c[nH]c(-c2cncs2)n1,7gqn-c,7gor-a
c1c[nH]c(-c2ncco2)n1,7gqn-c,7gor-a
c1cn(-c2ccc3c(n2)CCC3)cn1,7gqn-c,7gor-a
c1nc(-c2nc3c(s2)CCC3)c[nH]1,7gqn-c,7gor-a
c1c[nH]c(-c2cnsc2)n1,7gqn-c,7gor-a
c1c[nH]c(-c2ccc3c(n2)CCC3)n1,7gqn-c,7gor-a
c1ccc(-c2ncc[nH]2)nc1,7gqn-c,7gor-a
c1c[nH]c(-c2cscn2)n1,7gqn-c,7gor-a
CC(CNC(=O)c1ccncc1)NC(=O)Cc1ncc[nH]1,7gqn-c,7gor-a
CC(CNC(=O)c1cscn1)NC(=O)Cc1ncc[nH]1,7gqn-c,7gor-a
CC(CNC(=O)c1ccccn1)NC(=O)Cc1ncc[nH]1,7gqn-c,7gor-a
CCc1cnc(CC(=O)NC(C)CNC(=O)c2ccncc2)[nH]1,7gqn-c,7gor-a
CCc1cnc(CC(=O)NC(C)CNC(=O)c2ccccn2)[nH]1,7gqn-c,7gor-a
CCc1cnc(CC(=O)NC(C)CNC(=O)c2cscn2)[nH]1,7gqn-c,7gor-a
CCc1cnc(CC(=O)NC(C)CNC(=O)c2cncs2)[nH]1,7gqn-c,7gor-a
CC(CNC(=O)c1ccncc1)NC(=O)Cc1nccn1C,7gqn-c,7gor-a
CC(CNC(=O)c1cncs1)NC(=O)Cc1nccn1C,7gqn-c,7gor-a
CC(CNC(=O)c1cocn1)NC(=O)Cc1nccn1C,7gqn-c,7gor-a
CC(CNC(=O)c1cnco1)NC(=O)Cc1nccn1C,7gqn-c,7gor-a
CC(CNC(=O)c1cscn1)(NC(=O)Cc1ncc[nH]1)C1CC1,7gqn-c,7gor-a
CC(CNC(=O)c1ccccn1)(NC(=O)Cc1ncc[nH]1)C1CC1,7gqn-c,7gor-a
CC(CNC(=O)c1ccncc1)(NC(=O)Cc1ncc[nH]1)C1CC1,7gqn-c,7gor-a
Cc1[nH]cnc1CC(=O)NCC(C)c1ccncc1,7gqn-c,7gor-a
CCC(NC(=O)Cc1c[nH]c(C)n1)c1ccncc1,7gqn-c,7gor-a
Cc1nc(CC(=O)NCCCc2ccccn2)c[nH]1,7gqn-c,7gor-a
CCCN(C(=O)Cc1c[nH]c(C)n1)c1nccs1,7gqn-c,7gor-a
CCC(NCCc1cncn1C)c1ccncc1,7gqn-c,7gor-a
CC(CNC(=O)CCc1cnoc1)CNC(=O)c1cnc[nH]1,7gqn-c,7gor-a
CC(CNC(=O)CCc1cnco1)CNC(=O)c1cnc[nH]1,7gqn-c,7gor-a
CC(CNC(=O)c1cnc[nH]1)CNC(=O)C(C)n1cccn1,7gqn-c,7gor-a
c1cc(C2CCCCCN2)c2cc[nH]c2c1,7gok-a,7gpp-a
c1cc(C2CCCNC2)c2cc[nH]c2c1,7gok-a,7gpp-a
c1ccc2[nH]c(C3CCCNC3)cc2c1,7gok-a,7gpp-a
c1cc(N2CCCNCC2)c2cc[nH]c2c1,7gok-a,7gpp-a
c1ccc2c(C3CCCCCN3)c[nH]c2c1,7gok-a,7gpp-a
c1cc2cc(N3CCCNCC3)ccc2[nH]1,7gok-a,7gpp-a
C1=C(c2c[nH]c3ccccc23)CCNC1,7gok-a,7gpp-a
c1cc(C2CNCCS2)c2[nH]ccc2c1,7gok-a,7gpp-a
c1cc(C2CSCCN2)c2cc[nH]c2c1,7gok-a,7gpp-a
c1ccc2[nH]c(C34CNCC3C4)cc2c1,7gok-a,7gpp-a
c1ccc2[nH]c(C3CNCCS3)cc2c1,7gok-a,7gpp-a
C1=C(c2ccc3[nH]ccc3c2)CCNC1,7gok-a,7gpp-a
c1cc(C2CCCCCN2)c2[nH]ccc2c1,7gok-a,7gpp-a
c1ccc2c(c1)ccn2C1CCCNC1,7gok-a,7gpp-a
c1cc(C23CNCC2C3)c2cc[nH]c2c1,7gok-a,7gpp-a
c1ccc2[nH]c(C3CCNCC3)cc2c1,7gok-a,7gpp-a
c1ccc2[nH]c(C3CSCCN3)cc2c1,7gok-a,7gpp-a
c1ccc2c(C34CNCC3C4)c[nH]c2c1,7gok-a,7gpp-a
c1ccc2c(C3CCNC3)c[nH]c2c1,7gok-a,7gpp-a
c1ccc2[nH]c(C3CCCCCN3)cc2c1,7gok-a,7gpp-a
c1cc2cc(C3CCCCCN3)ccc2[nH]1,7gok-a,7gpp-a
c1ccc2c(c1)ccn2C1CNC1,7gok-a,7gpp-a
c1cc(C2CCNCC2)c2cc[nH]c2c1,7gok-a,7gpp-a
c1cc(N2CCNCC2)c2cc[nH]c2c1,7gok-a,7gpp-a
c1ccc2c(C3CSCCN3)c[nH]c2c1,7gok-a,7gpp-a
c1cc(C2CCN2)c2[nH]ccc2c1,7gok-a,7gpp-a
c1cc2ccc(C34CNCC3C4)cc2[nH]1,7gok-a,7gpp-a
c1cc2cc(C34CNCC3C4)ccc2[nH]1,7gok-a,7gpp-a
c1cc(N2CCNCC2)c2[nH]ccc2c1,7gok-a,7gpp-a
c1cc(C2CSCCN2)c2[nH]ccc2c1,7gok-a,7gpp-a
C1=C(c2c[nH]c3ccccc23)CNCC1,7gok-a,7gpp-a
c1cc(C23CNCC2C3)c2[nH]ccc2c1,7gok-a,7gpp-a
c1cc2cc(N3CCNCC3)ccc2[nH]1,7gok-a,7gpp-a
c1cc(C2CCN2)c2cc[nH]c2c1,7gok-a,7gpp-a
c1ccc2c(c1)ccn2C1CCNCC1,7gok-a,7gpp-a
C1=C(c2ccc3cc[nH]c3c2)CCNC1,7gok-a,7gpp-a
c1ccc2c(C3CNC3)c[nH]c2c1,7gok-a,7gpp-a
c1ccc2c(C3CNCCS3)c[nH]c2c1,7gok-a,7gpp-a
c1ccc2c(C3CCNCC3)c[nH]c2c1,7gok-a,7gpp-a
c1ccc2c(N3CCCNCC3)c[nH]c2c1,7gok-a,7gpp-a
C1=CC(c2c[nH]c3ccccc23)NC1,7gok-a,7gpp-a
c1ccc2[nH]c(N3CCNCC3)cc2c1,7gok-a,7gpp-a
c1cc2cc(C3CCNCC3)ccc2[nH]1,7gok-a,7gpp-a
c1cc2ccc(C3CSCCN3)cc2[nH]1,7gok-a,7gpp-a
c1ccc2c(c1)ccn2C1CCCNCC1,7gok-a,7gpp-a
c1cc2cc(C3CSCCN3)ccc2[nH]1,7gok-a,7gpp-a
c1ccc2c(C3CCCCN3)c[nH]c2c1,7gok-a,7gpp-a
c1ccc2c(C3CCCNCC3)c[nH]c2c1,7gok-a,7gpp-a
c1ccc2c(C3CCN3)c[nH]c2c1,7gok-a,7gpp-a
c1ccc2[nH]c(C3CCCCN3)cc2c1,7gok-a,7gpp-a
c1cc2cc(C3CCCC3)ccc2[nH]1,7gok-a,7gpp-a
c1ccc2c(N3CCCCC3)c[nH]c2c1,7gok-a,7gpp-a
c1ccc2[nH]c(C3CCC3)cc2c1,7gok-a,7gpp-a
c1ccc2c(C3SCCCS3)c[nH]c2c1,7gok-a,7gpp-a
C1=CC(n2ccc3ccccc32)CCC1,7gok-a,7gpp-a
c1cc2cc(N3CCCCCC3)ccc2[nH]1,7gok-a,7gpp-a
c1ccc2[nH]c(C3CCCC3)cc2c1,7gok-a,7gpp-a
c1ccc2c(C3SCCS3)c[nH]c2c1,7gok-a,7gpp-a
c1cc2ccc(C3=NCCS3)cc2[nH]1,7gok-a,7gpp-a
c1cc2cc(C3=NCCS3)ccc2[nH]1,7gok-a,7gpp-a
c1ccc2c(C3CCCCCC3)c[nH]c2c1,7gok-a,7gpp-a
c1ccc2[nH]c(C3CCCCC3)cc2c1,7gok-a,7gpp-a
c1ccc2c(c1)ccn2C1CCCC1,7gok-a,7gpp-a
c1ccc2c(c1)ccn2C1CCCCCC1,7gok-a,7gpp-a
c1ccc2c(c1)ccn2C1CCSC1,7gok-a,7gpp-a
c1ccc2c(C3CCCCC3)c[nH]c2c1,7gok-a,7gpp-a
C1=C(c2cc3ccccc3[nH]2)CCC1,7gok-a,7gpp-a
c1ccc2c(C3CCCC3)c[nH]c2c1,7gok-a,7gpp-a
c1cc2cc(N3CCCCC3)ccc2[nH]1,7gok-a,7gpp-a
c1ccc2c(C3CCS3)c[nH]c2c1,7gok-a,7gpp-a
c1ccc2c(C3CCC3)c[nH]c2c1,7gok-a,7gpp-a
c1ccc2[nH]c(C3CCCCCC3)cc2c1,7gok-a,7gpp-a
CC(CC(C)NC(=O)c1cccc2cc[nH]c12)NCC(=O)N1CCC1,7gok-a,7gpp-a
CC(C)(CNC(=O)c1c[nH]c2ccc(Cl)cc12)NC(=O)C1CCC1,7gok-a,7gpp-a
CC(C#N)c1cc2ccccc2n1C1CCCC1,7gok-a,7gpp-a
CC(C#N)c1cc2ccccc2n1C1CCCCC1,7gok-a,7gpp-a
CC(C#N)c1cc2ccccc2n1C1CCC1,7gok-a,7gpp-a
CC(C#N)c1cc2ccccc2n1CC1CCCC1,7gok-a,7gpp-a
CC(C#N)c1cc2ccccc2n1CC1CCC1,7gok-a,7gpp-a
CC(NC(=O)CCc1ccc2[nH]ccc2c1)C(C)NC(=O)C1CCC1,7gok-a,7gpp-a
O=C(CCc1ccc2[nH]ccc2c1)NCC(CO)NC(=O)C1CCC1,7gok-a,7gpp-a
OCc1c[nH]c2cc(-c3ccn(C4CCCC4)n3)ccc12,7gok-a,7gpp-a
CCOC(=O)CN(C(=O)Cn1ccc2ccccc21)C1CCC1,7gok-a,7gpp-a
O=C(NC(C(F)F)C1CCC1)C(=O)c1c[nH]c2ccccc12,7gok-a,7gpp-a
O=C(NC(C(F)F)C1CCC1)C(=O)c1c[nH]c2cc(F)ccc12,7gok-a,7gpp-a
O=C(C(=O)N(CC(F)F)C1CCC1)c1c[nH]c2cc(F)ccc12,7gok-a,7gpp-a
O=C(C=Cc1ccc2[nH]ccc2c1)OCCN1CCCCC1,7gok-a,7gpp-a
O=C(C=Cc1ccc2[nH]ccc2c1)OCCN1CCC=N1,7gok-a,7gpp-a
CN(Cc1ccc2[nH]ccc2c1)CC1CCCS1,7gok-a,7gpp-a
COc1c(CN(C)CC2CCCC2)ccc2[nH]ccc12,7gok-a,7gpp-a
CN(Cc1ccc2[nH]ccc2c1)CC1CC(=O)N(C2CCCC2)C1,7gok-a,7gpp-a
C#CC(NC(=O)Cc1c[nH]c2ccc(Cl)cc12)C1CCC1,7gok-a,7gpp-a
C#CC(NC(=O)Cc1c[nH]c2cccc(OC)c12)C1CCC1,7gok-a,7gpp-a
C#CC(NC(=O)Cc1c(C)[nH]c2ccccc12)C1CCC1,7gok-a,7gpp-a
C#CC(NC(=O)Cc1c[nH]c2cc(Cl)ccc12)C1CCC1,7gok-a,7gpp-a
CC(CCC1CCCC1)NC(=O)Cc1c[nH]c2ccccc12,7gok-a,7gpp-a
Cc1cccc2[nH]cc(CC(=O)NC(C)CCC3CCCC3)c12,7gok-a,7gpp-a
CC(C)(C(=O)OCc1ccc2[nH]ccc2c1)C1CCC1,7gok-a,7gpp-a
CC(CNC(=O)C1CCSCC1)NC(=O)c1ccc2[nH]ccc2c1,7gok-a,7gpp-a
CC(CNC(=O)C1CCC1)NC(=O)c1ccc2[nH]ccc2c1,7gok-a,7gpp-a
c1cncc(-c2ccnc3c2CCC3)c1,7goz-a,7gpz-a
c1ccc(-c2nc3c(s2)CCCC3)nc1,7goz-a,7gpz-a
c1cncc(-c2cocn2)c1,7goz-a,7gpz-a
c1cncc(-c2cscn2)c1,7goz-a,7gpz-a
c1cncc(-c2ncco2)c1,7goz-a,7gpz-a
c1cncc(-c2cnn3c2CCC3)c1,7goz-a,7gpz-a
c1ccc(-c2cccnc2)nc1,7goz-a,7gpz-a
c1ccc(-c2cnco2)nc1,7goz-a,7gpz-a
c1ccc(-c2ccnc3c2CCCC3)nc1,7goz-a,7gpz-a
c1cncc(-c2cnco2)c1,7goz-a,7gpz-a
c1ccc(-c2ccno2)nc1,7goz-a,7gpz-a
c1ccc(-c2ccon2)nc1,7goz-a,7gpz-a
c1cc(-c2cnn3c2CCCC3)ccn1,7goz-a,7gpz-a
c1cc(-c2cncs2)ccn1,7goz-a,7gpz-a
c1cc(-c2ccno2)ccn1,7goz-a,7gpz-a
c1cc(-c2ccon2)ccn1,7goz-a,7gpz-a
c1ccc(-c2cnoc2)nc1,7goz-a,7gpz-a
c1cc(-c2cnco2)ccn1,7goz-a,7gpz-a
c1ccc(-c2cccnc2)nc1,7goz-a,7gpz-a
c1ccc(-c2ccncc2)nc1,7goz-a,7gpz-a
c1cncc(-c2ccon2)c1,7goz-a,7gpz-a
c1cncc(-c2ccncc2)c1,7goz-a,7gpz-a
c1cncc(-c2nccs2)c1,7goz-a,7gpz-a
c1cncc(-c2ccncc2)c1,7goz-a,7gpz-a
c1ccc(-c2nccs2)nc1,7goz-a,7gpz-a
c1ccc(-c2cncs2)nc1,7goz-a,7gpz-a
c1ccc(-c2ccncc2)nc1,7goz-a,7gpz-a
c1cncc(-c2cccnc2)c1,7goz-a,7gpz-a
c1ccc(-c2ccccn2)nc1,7goz-a,7gpz-a
c1ccc(-c2cocn2)nc1,7goz-a,7gpz-a
c1cc(-c2cnoc2)ccn1,7goz-a,7gpz-a
c1cc(-c2ccncc2)ccn1,7goz-a,7gpz-a
c1cc(-c2ncco2)ccn1,7goz-a,7gpz-a
c1ccc(-c2ncco2)nc1,7goz-a,7gpz-a
c1ccc(-c2nc3c(s2)CCC3)nc1,7goz-a,7gpz-a
c1cc(-c2nccs2)ccn1,7goz-a,7gpz-a
c1ccc(-c2cscn2)nc1,7goz-a,7gpz-a
c1cncc(-c2ccno2)c1,7goz-a,7gpz-a
c1cc(-c2cscn2)ccn1,7goz-a,7gpz-a
c1cc(-c2nc3c(s2)CCCC3)ccn1,7goz-a,7gpz-a
c1cc(-c2cocn2)ccn1,7goz-a,7gpz-a
CC(=CC(=O)NC(c1cccnc1)c1ccccn1)C(C)C,7goz-a,7gpz-a
CN(CCNC(=O)Cc1ccon1)C(=O)c1cccnc1,7goz-a,7gpz-a
CN(CCNC(=O)Cc1cnoc1)C(=O)c1cccnc1,7goz-a,7gpz-a
CN(CCNC(=O)Cc1cnn2c1CCCC2)C(=O)c1cccnc1,7goz-a,7gpz-a
CC(=O)NCCN(C)C(=O)c1cccnc1-c1ccncc1,7goz-a,7gpz-a
CN(CCNC(=O)Cc1cscn1)C(=O)c1cccnc1,7goz-a,7gpz-a
CN(CCNC(=O)Cc1cncs1)C(=O)c1cccnc1,7goz-a,7gpz-a
CN(CCNC(=O)Cc1ccno1)C(=O)c1cccnc1,7goz-a,7gpz-a
CN(CCNC(=O)Cc1cccnc1)C(=O)c1cccnc1,7goz-a,7gpz-a
C=CCCCCCC(=O)c1ccccn1,7goz-a,7gpz-a
C=CC(=O)N(C)c1ccncc1,7goz-a,7gpz-a
CC(=O)C(C)(C)c1cccnc1,7goz-a,7gpz-a
O=C(CCl)Cc1ccccn1,7goz-a,7gpz-a
CCN(C=O)c1ccncc1,7goz-a,7gpz-a
CCCC(C)C(=O)C(C)c1ccncc1,7goz-a,7gpz-a
CCC(Br)C(=O)N(C)c1ccccn1,7goz-a,7gpz-a
CC#CCCCC(=O)c1cccnc1,7goz-a,7gpz-a
CC(C)=CC(=O)Cc1ccncc1,7goz-a,7gpz-a
CCC(=CC(=O)Cc1ccccn1)CC,7goz-a,7gpz-a
COC(C)Sc1ccncc1,7goz-a,7gpz-a
C#CC(C)C(=O)CCc1ccccn1,7goz-a,7gpz-a
CCC(=CC(=O)Cc1cccnc1)CC,7goz-a,7gpz-a
COCSc1ccncc1,7goz-a,7gpz-a
