smiles,0,1
CCN(CC)C(=O)C(C)N1CCC(NC(=O)Cc2cnc[nH]2)CC1,7goo-a,7gq5-b
CC(C)(CC#N)C(=O)N1CCCC(NC(=O)c2cnc[nH]2)C1,7goo-a,7gq5-b
CCC(C)(C)C(=O)NCCC1CCCN(C(=O)c2cnc[nH]2)C1,7goo-a,7gq5-b
CCC(C)C(=O)NC1CCN(C(=O)C(C)Cc2cnc[nH]2)CC1,7goo-a,7gq5-b
CCN1CCC(CNCc2cnc[nH]2)CC1,7goo-a,7gq5-b
O=S(=O)(C(F)F)N1CCC(CNCc2cnc[nH]2)CC1,7goo-a,7gq5-b
CC(C)(C)OC(=O)N1CCC(CNCc2cnc[nH]2)CC1,7goo-a,7gq5-b
CNCC1CCN(Cc2cnc[nH]2)CC1,7goo-a,7gq5-b
c1cc(N2CCC(CNCc3cnc[nH]3)CC2)ccn1,7goo-a,7gq5-b
c1ncc(CN(CC2CCNCC2)C2CC2)[nH]1,7goo-a,7gq5-b
CS(=O)(=O)N1CCC(CNCc2cnc[nH]2)CC1,7goo-a,7gq5-b
O=C(N1CCC(CNCc2cnc[nH]2)CC1)C(F)(F)F,7goo-a,7gq5-b
CSCC(=O)NC1CCCN(C(=O)c2cnc[nH]2)C1,7goo-a,7gq5-b
c1ccc2[nH]c(-c3ccns3)nc2c1,7gql-a,B1307b
CN(Cc1ccns1)C(=O)c1nc2cccc(Br)c2[nH]1,7gql-a,B1307b
Cc1cc(Br)cc2[nH]c(-c3ccns3)nc12,7gql-a,B1307b
Clc1cc2nc(-c3ccns3)[nH]c2cc1Br,7gql-a,B1307b
CC(NC(=O)c1cc(Br)cc2[nH]cnc12)c1ccns1,7gql-a,B1307b
CC(CNC(=O)c1ccc2[nH]cnc2c1)NC(=O)c1ccns1,7gql-a,B1307b
O=C(c1ccns1)N1CCCC(n2cnc3ccccc32)C1,7gql-a,B1307b
CCn1c(SCC(=O)OCCc2ccns2)nc2ccccc21,7gql-a,B1307b
O=C(Nc1nc2ccccc2n1-c1ccccc1)c1ccns1,7gql-a,B1307b
CC(NCc1ccc(-n2cnc3ccccc32)cc1)c1ccns1,7gql-a,B1307b
O=C(Cc1ccns1)Nc1ccc2[nH]c(C3CCC3)nc2c1,7gql-a,B1307b
Cc1cc2nc(-c3ccns3)[nH]c2cc1C,7gql-a,B1307b
Cc1ccc2[nH]c(-c3ccns3)nc2c1C,7gql-a,B1307b
Cc1cc(NC(=O)C(C)(C)c2ccns2)c2[nH]cnc2c1,7gql-a,B1307b
Cc1cc(C)c2[nH]c(-c3ccns3)nc2c1,7gql-a,B1307b
Cc1ccc2c(c1)ncn2CC(=O)NC(C)c1ccns1,7gql-a,B1307b
Cc1ccc2[nH]c(SCC(=O)NC(C)c3ccns3)nc2c1,7gql-a,B1307b
NC(c1nc(-c2ccc3[nH]cnc3c2)no1)c1ccns1,7gql-a,B1307b
CCOC(=O)C(NC(=O)c1ccc2[nH]cnc2c1)c1ccns1,7gql-a,B1307b
CC(NC(=O)NCCCn1cnc2ccccc21)c1ccns1,7gql-a,B1307b
O=C(Cc1ccns1)NCCn1cnc2ccccc21,7gql-a,B1307b
CN(Cc1ccns1)C(=O)c1cc(F)cc2[nH]cnc12,7gql-a,B1307b
CN(Cc1ccns1)C(=O)c1c(F)ccc2[nH]cnc12,7gql-a,B1307b
CN(Cc1ccns1)C(=O)c1cccc2[nH]c(C(F)F)nc12,7gql-a,B1307b
CC(NCc1nc2ccccc2n1C(F)F)c1ccns1,7gql-a,B1307b
CN(Cc1ccns1)Cc1nc2ccccc2n1C(F)F,7gql-a,B1307b
FC(F)n1c(CCNCc2ccns2)nc2ccccc21,7gql-a,B1307b
CC(NC(=O)C(N)c1ccns1)c1nc2ccccc2n1C(F)F,7gql-a,B1307b
O=C(Nc1cc2[nH]cnc2cc1F)c1ccns1,7gql-a,B1307b
NC(C(=O)N1CCCC(c2nc3ccccc3[nH]2)C1)c1ccns1,7gql-a,B1307b
Cn1c(-c2ccns2)nc2ccc(N)cc21,7gql-a,B1307b
CCc1nc2ccccc2n1CC(=O)NC(C)c1ccns1,7gql-a,B1307b
CCc1nc2ccccc2n1CC(=O)NCCc1ccns1,7gql-a,B1307b
Cc1nc2ccccc2n1CC(=O)NC(C)c1ccns1,7gql-a,B1307b
Cc1ccc2c(c1)ncn2CC(=O)NC(C)c1ccns1,7gql-a,B1307b
O=C(Cn1c(SC(F)F)nc2ccccc21)NCCc1ccns1,7gql-a,B1307b
CC(NC(=O)c1cc(Br)cc2[nH]cnc12)c1ccns1,7gql-a,B1307b
Cc1nc2c(C(=O)NCCc3ccns3)cccc2[nH]1,7gql-a,B1307b
Fc1c(Cl)ccc2[nH]c(-c3ccns3)nc12,7gql-a,B1307b
Fc1ccc2[nH]c(-c3ccns3)nc2c1F,7gql-a,B1307b
CN(Cc1ccns1)c1nc2c(F)cccc2[nH]1,7gql-a,B1307b
Cc1ccc2nc(-c3ccns3)[nH]c2c1,7gql-a,B1307b
Cc1ccc2nc(-c3ccns3)[nH]c2c1N,7gql-a,B1307b
Cc1cc2[nH]c(-c3ccns3)nc2cc1Br,7gql-a,B1307b
Cc1cc2nc(-c3ccns3)[nH]c2cc1C,7gql-a,B1307b
Cc1ccc2nc(NC(C)c3ccns3)[nH]c2c1,7gql-a,B1307b
Fc1cccc2nc(-c3ccns3)[nH]c12,7gql-a,B1307b
Fc1cc(F)c2[nH]c(-c3ccns3)nc2c1,7gql-a,B1307b
NC(C(=O)NCCc1nc2cc(F)ccc2[nH]1)c1ccns1,7gql-a,B1307b
CCn1c(CCNC(=O)C(N)c2ccns2)nc2ccccc21,7gql-a,B1307b
c1ccc2c(c1)CCNC2C1CCNCC1,B0693a,7gp2-a
c1cc2c(cc1C1CCNCC1)CCNC2,B0693a,7gp2-a
c1ccc2c(c1)CCN(C1CCNCC1)C2,B0693a,7gp2-a
COC(=O)c1cccc2c1CN(S(=O)(=O)C1CCNCC1)CC2,B0693a,7gp2-a
COC(=O)c1cccc2c1CN(C(=O)C(F)C1CCNCC1)CC2,B0693a,7gp2-a
COC(=O)c1cccc2c1CN(C(=O)CC1CCNCC1)CC2,B0693a,7gp2-a
CCOc1ccc2c(c1)CN(C(=O)C(F)C1CCNCC1)CC2,B0693a,7gp2-a
CCc1cccc2c1CCN(C(=O)C(F)C1CCNCC1)C2,B0693a,7gp2-a
COC(=O)c1cccc2c1CN(C(=O)C(F)C1CCNCC1)CC2,B0693a,7gp2-a
O=C(C(F)C1CCNCC1)N1CCc2cc(Cl)ccc2C1,B0693a,7gp2-a
O=C(C(F)C1CCNCC1)N1CCc2ccc(F)cc2C1,B0693a,7gp2-a
CCCC1c2ccccc2CCN1C(=O)C(F)C1CCNCC1,B0693a,7gp2-a
N#CCc1cccc2c1CCN(C(=O)C(F)C1CCNCC1)C2,B0693a,7gp2-a
O=C(CC1CCNCC1)NCCN1CCc2ccccc2C1,B0693a,7gp2-a
O=C(CC1CCNCC1)NCCN1CCc2c(Cl)cccc2C1,B0693a,7gp2-a
O=C(CC1CCNCC1)NCC(=O)N1CCc2ccccc2C1,B0693a,7gp2-a
c1cc2c(c(-c3nc(CC4CCNCC4)no3)c1)CCNC2,B0693a,7gp2-a
O=C(Nc1ccc2c(c1)CNCC2)c1c[nH]nc1C1CCNCC1,B0693a,7gp2-a
O=C(Nc1cnn(C2CCNCC2)c1)c1cccc2c1CNCC2,B0693a,7gp2-a
CN(Cc1cccc2c1CCNC2)C1CCNCC1,B0693a,7gp2-a
Cc1cccc2c1CN(C1CCNCC1)CC2,B0693a,7gp2-a
Cc1cccc2c1C(C1CCNCC1)NCC2,B0693a,7gp2-a
Cc1cccc2c1CN(S(=O)(=O)N(C)C1CCNCC1)CC2,B0693a,7gp2-a
Cc1ccc2c(c1C)C(C1CCNCC1)NCC2,B0693a,7gp2-a
Cc1cccc2c1CN(C(=O)NC1CCNCC1)CC2,B0693a,7gp2-a
Cc1cccc2c1CN(S(=O)(=O)CC1CCNCC1)CC2,B0693a,7gp2-a
Cc1cccc2c1CN(C(=O)NCC1CCNCC1)CC2,B0693a,7gp2-a
Cc1c(O)ccc2c1C(C1CCNCC1)NCC2,B0693a,7gp2-a
COc1ccc2c(c1C)C(C1CCNCC1)NCC2,B0693a,7gp2-a
Cc1cc(C)c2c(c1)CCNC2C1CCNCC1,B0693a,7gp2-a
Cc1ccc(O)c2c1C(C1CCNCC1)NCC2,B0693a,7gp2-a
Cc1ccc(C)c2c1CCNC2C1CCNCC1,B0693a,7gp2-a
Cc1cccc2c1CN(C(=O)CN(C)C1CCNCC1)CC2,B0693a,7gp2-a
Cc1cccc2c1CN(C(=O)C(C)(C)C1CCNCC1)CC2,B0693a,7gp2-a
Cc1c(F)ccc2c1C(C1CCNCC1)NCC2,B0693a,7gp2-a
CS(=O)(=NS(=O)(=O)N1CCc2ccccc2C1)C1CCNCC1,B0693a,7gp2-a
O=C(O)C1c2ccccc2CCN1C(=O)C1CCNCC1,B0693a,7gp2-a
O=C(O)C1c2ccccc2CCN1C(=O)CC1CCNCC1,B0693a,7gp2-a
CC(C)(C(=O)N1CCc2c(C#N)cccc2C1)C1CCNCC1,B0693a,7gp2-a
Cc1cccc2c1CN(C(=O)C(C)(C)C1CCNCC1)CC2,B0693a,7gp2-a
Cc1ccc2c(c1)CN(C(=O)C(C)(C)C1CCNCC1)CC2,B0693a,7gp2-a
Nc1ccc2c(c1)CCN(C1CCNCC1)C2,B0693a,7gp2-a
Nc1ccc2c(c1)CCN(C(=O)CCOC1CCNCC1)C2,B0693a,7gp2-a
Nc1ccc2c(c1)CCN(CC(F)C1CCNCC1)C2,B0693a,7gp2-a
Clc1ccc2c(c1)CCNC2C1CCNCC1,B0693a,7gp2-a
Clc1ccc2c(c1)CCN(CC1CCNCC1)C2,B0693a,7gp2-a
O=C(NC1CCNCC1)N1CCc2cc(Cl)ccc2C1,B0693a,7gp2-a
O=C(N1CCc2cc(Cl)ccc2C1)C(F)(F)C1CCNCC1,B0693a,7gp2-a
Nc1c(Cl)ccc2c1CCN(C1CCNCC1)C2,B0693a,7gp2-a
O=C(C1CCNCC1)N1CCc2cc(Cl)ccc2C1,B0693a,7gp2-a
c1ccc2c(c1)CNCC2N1CCCCC1,B0693a,7gp2-a
c1cc2c(cc1N1CCCCC1)CNCC2,B0693a,7gp2-a
c1cc2c(cc1N1CCCCC1)CCNC2,B0693a,7gp2-a
c1cc2c(c(N3CCCCC3)c1)CCNC2,B0693a,7gp2-a
c1cc2c(c(N3CCCCC3)c1)CNCC2,B0693a,7gp2-a
COC(=O)c1cccc2c1CN(CCN1CCCCC1)CC2,B0693a,7gp2-a
O=C(CN1CCCCC1)NCCN1CCc2ccccc2C1,B0693a,7gp2-a
O=C(N1CCc2ccccc2C1)N1CCC(N2CCCCC2)C1,B0693a,7gp2-a
c1cc2c(c(CN3CCCCC3)c1)CNCC2,B0693a,7gp2-a
Cc1cccc2c1CNCC2C(=O)N1CCCCC1,B0693a,7gp2-a
Cc1cccc2c1CN(CC(=O)N1CCCCC1)CC2,B0693a,7gp2-a
Cc1cccc2c1CN(c1ccnc(N3CCCCC3)n1)CC2,B0693a,7gp2-a
O=C(O)C1c2ccccc2CCN1CCN1CCCCC1,B0693a,7gp2-a
CC(C)(C(=O)N1CCc2ccccc2C1)N1CCCCC1,B0693a,7gp2-a
CC(C)(C(=O)N1CCc2c(Cl)cccc2C1)N1CCCCC1,B0693a,7gp2-a
CC(C)(C(=O)N1CCc2ccc(N)cc2C1)N1CCCCC1,B0693a,7gp2-a
CC(C)(C(=O)N1CCc2c(C#N)cccc2C1)N1CCCCC1,B0693a,7gp2-a
COc1cccc2c1CCN(C(=O)C(C)(C)N1CCCCC1)C2,B0693a,7gp2-a
CSc1cccc2c1CN(C(=O)C(C)(C)N1CCCCC1)CC2,B0693a,7gp2-a
CCc1cccc2c1CCN(C(=O)C(C)(C)N1CCCCC1)C2,B0693a,7gp2-a
CC(C)(C(=O)N1CCc2cc(C#N)ccc2C1)N1CCCCC1,B0693a,7gp2-a
CC(C)(C(=O)N1CCc2ccc(Cl)cc2C1)N1CCCCC1,B0693a,7gp2-a
COc1ccc2c(c1)CCN(C(=O)C(C)(C)N1CCCCC1)C2,B0693a,7gp2-a
CC(C)(C(=O)N1CCc2cc(F)ccc2C1)N1CCCCC1,B0693a,7gp2-a
CC(C)(C(=O)N1CCc2cc(CO)ccc2C1)N1CCCCC1,B0693a,7gp2-a
Nc1ccc2c(c1)CCN(CCCN1CCCCC1)C2,B0693a,7gp2-a
Nc1ccc2c(c1)CCN(CCN1CCCCC1)C2,B0693a,7gp2-a
CC(C)C(C(=O)N1CCc2cc(Cl)ccc2C1)N1CCCCC1,B0693a,7gp2-a
CC(CNC(=O)N1CCc2cc(Cl)ccc2C1)N1CCCCC1,B0693a,7gp2-a
Clc1ccc2c(c1)CCN(CCN1CCCCC1)C2,B0693a,7gp2-a
CC(CN1CCCCC1)NC(=O)N1CCc2cc(Cl)ccc2C1,B0693a,7gp2-a
O=C(Cc1cccc2c1CCNC2)N1CCCCC1,B0693a,7gp2-a
CCCOc1ccc2c(c1)CCN(S(=O)(=O)N1CCCCC1)C2,B0693a,7gp2-a
CC(CN1CCCCC1)NC(=O)N1Cc2ccccc2C(CO)C1,B0693a,7gp2-a
O=C(Cn1nnnc1N1CCCCC1)N1CCc2ccccc2C1,B0693a,7gp2-a
CC(C)(CNC(=O)N1CCc2ccccc2C1)N1CCCCC1,B0693a,7gp2-a
CC(CNC(=O)N1CCc2ccccc2C1)CN1CCCCC1,B0693a,7gp2-a
CC(C)(CNC(=O)N1CCc2cccc(Cl)c2C1)N1CCCCC1,B0693a,7gp2-a
CC(CNC(=O)N1CCc2ccc(OC(F)F)cc2C1)CN1CCCCC1,B0693a,7gp2-a
CC(CNC(=O)N1CCc2ccccc2C1C)CN1CCCCC1,B0693a,7gp2-a
CC(C)(CNC(=O)N1CCc2ccc(O)cc2C1)N1CCCCC1,B0693a,7gp2-a
c1cc2c(cc1CCCN1CCCCC1)CNCC2,B0693a,7gp2-a
CC(CN1CCCCC1)NC(=O)C1Cc2ccccc2CN1,B0693a,7gp2-a
O=S(=O)(N1CCCCC1)N1CCc2c(cccc2C(F)(F)F)C1,B0693a,7gp2-a
c1cc2c(c(-c3cc(N4CCCCC4)ncn3)c1)CCNC2,B0693a,7gp2-a
O=C(CNS(=O)(=O)N1CCc2ccccc2C1)N1CCCCC1,B0693a,7gp2-a
O=C(Cn1nnnc1N1CCc2ccccc2C1)N1CCCCC1,B0693a,7gp2-a
NS(=O)(=O)c1cccc2c1CCN(CCN1CCCCC1)C2,B0693a,7gp2-a
CC(C(=O)N1CCCCC1)N1CCc2c(cccc2S(N)(=O)=O)C1,B0693a,7gp2-a
Brc1cccc2c1CN(c1ccnc(N3CCCCC3)n1)CC2,B0693a,7gp2-a
c1nc(-c2cnc[nH]2)c[nH]1,7gqn-b,7gq5-a
CC(C)C(NC(=O)Cc1cncn1C)C(C)NC(=O)c1cnc[nH]1,7gqn-b,7gq5-a
CCCN(CCNC(=O)c1cnc[nH]1)C(=O)c1cn(CC)cn1,7gqn-b,7gq5-a
CN(CCNC(=O)c1cnc[nH]1)C(=O)C(O)Cc1c[nH]cn1,7gqn-b,7gq5-a
CCC(C(=O)NCC(NC(=O)c1cnc[nH]1)C1CC1)n1ccnc1,7gqn-b,7gq5-a
O=C(NCCc1cnc[nH]1)n1ccnc1,7gqn-b,7gq5-a
CCCCC(CNC(=O)c1nc[nH]c1C)NC(=O)c1cnc[nH]1,7gqn-b,7gq5-a
CCC(C(=O)NCCC(C)NC(=O)c1cnc[nH]1)n1ccnc1,7gqn-b,7gq5-a
CCN(Cc1nccn1C)C(=O)c1cnc[nH]1,7gqn-b,7gq5-a
c1c[nH]c(CNCCc2cnc[nH]2)n1,7gqn-b,7gq5-a
CCNC(c1cnc[nH]1)c1ncc(C)[nH]1,7gqn-b,7gq5-a
CCCn1ccnc1CNCCc1cnc[nH]1,7gqn-b,7gq5-a
Cc1nc(CCNC(=O)c2cnc[nH]2)c[nH]1,7gqn-b,7gq5-a
CC(C)C(C#N)n1cnc(-c2cnc[nH]2)c1,7gqn-b,7gq5-a
CC(CCNC(=O)C(C)Cc1cnc[nH]1)NC(=O)c1cnc[nH]1,7gqn-b,7gq5-a
COC(=O)C(C(C)C)n1cnc(-c2cnc[nH]2)c1,7gqn-b,7gq5-a
O=C(Cc1cnc[nH]1)NCC(NC(=O)Cc1cnc[nH]1)C1CCCC1,7gqn-b,7gq5-a
O=C(Cc1cnc[nH]1)NCC(NC(=O)Cc1cnc[nH]1)C1CCCC1,7gqn-b,7gq5-a
Cn1cncc1CC(=O)NCC(O)CNC(=O)c1cnc[nH]1,7gqn-b,7gq5-a
Cc1[nH]cnc1C(=O)N(C)CCCN(C)C(=O)c1cnc[nH]1,7gqn-b,7gq5-a
Cc1nccn1CC(=O)NCC(C)CNC(=O)c1cnc[nH]1,7gqn-b,7gq5-a
Cc1cncn1CC(=O)NCC(C)CNC(=O)c1cnc[nH]1,7gqn-b,7gq5-a
O=C(O)c1cn(Cc2cnc[nH]2)cn1,7gqn-b,7gq5-a
O=C(O)c1cn(CCNC(=O)c2cnc[nH]2)cn1,7gqn-b,7gq5-a
O=C(O)c1nc[nH]c1C(=O)NCc1cnc[nH]1,7gqn-b,7gq5-a
COC(=O)C1CCCC1n1cnc(-c2cnc[nH]2)c1,7gqn-b,7gq5-a
N#CC1CCCC1n1cnc(-c2cnc[nH]2)c1,7gqn-b,7gq5-a
CC(=O)NC(Cc1c[nH]cn1)C(=O)N1CC(c2cnc[nH]2)C1,7gqn-b,7gq5-a
Cc1nc(C(=O)N(C)CCN(C)C(=O)c2cnc[nH]2)c[nH]1,7gqn-b,7gq5-a
CC(NC(=O)C(C)n1ccnc1)C(CO)NC(=O)c1cnc[nH]1,7gqn-b,7gq5-a
Cn1cnc(C(O)c2cnc[nH]2)c1,7gqn-b,7gq5-a
C#CCn1cnc(-c2cnc[nH]2)c1N,7gqn-b,7gq5-a
CC(CNC(=O)c1cnc[nH]1)CNC(=O)C(O)c1c[nH]cn1,7gqn-b,7gq5-a
Cn1ccnc1C(=O)NCC(NC(=O)c1cnc[nH]1)C(C)(C)C,7gqn-b,7gq5-a
CCN(CCNC(=O)CCc1cncn1C)C(=O)c1cnc[nH]1,7gqn-b,7gq5-a
O=C(NCC(CO)NC(=O)c1cnc[nH]1)c1cnc[nH]1,7gqn-b,7gq5-a
O=C(Cn1ccnc1)NCC(NC(=O)Cc1cnc[nH]1)C1CCCC1,7gqn-b,7gq5-a
CN(Cc1cnc[nH]1)C(=O)n1ccnc1,7gqn-b,7gq5-a
CCC(C#N)n1cc(-c2cnc[nH]2)nc1S,7gqn-b,7gq5-a
CCCN(CCNC(=O)c1cnc[nH]1)C(=O)C(O)c1c[nH]cn1,7gqn-b,7gq5-a
CC(C)n1ccnc1C(=O)N(C)CCNC(=O)c1cnc[nH]1,7gqn-b,7gq5-a
O=C(NCc1cnc[nH]1)c1c[nH]cn1,7gqn-b,7gq5-a
Cn1cnc(C(=O)NCc2cnc[nH]2)c1,7gqn-b,7gq5-a
O=C(NCc1cnc[nH]1)c1c[nH]c(O)n1,7gqn-b,7gq5-a
O=C(Nc1ncc[nH]1)c1cnc[nH]1,7gqn-b,7gq5-a
O=C(Nc1ncc(-c2ccccc2)[nH]1)c1cnc[nH]1,7gqn-b,7gq5-a
Cc1cnc(NC(=O)c2cnc[nH]2)[nH]1,7gqn-b,7gq5-a
CCOC(=O)c1cnc(NC(=O)c2cnc[nH]2)[nH]1,7gqn-b,7gq5-a
COCCn1ccnc1NC(=O)c1cnc[nH]1,7gqn-b,7gq5-a
CC(=O)c1c[nH]c(-c2cnc[nH]2)n1,7gqn-b,7gq5-a
c1cc(-c2cnoc2)n[nH]1,7goy-a,7gqj-a
Cc1nocc1C(=O)NC(CNC(=O)c1cc[nH]n1)C(C)(C)C,7goy-a,7gqj-a
CC(C)c1oncc1C(=O)NC(CNC(=O)c1cc[nH]n1)C(C)(C)C,7goy-a,7gqj-a
CC(C)c1nocc1C(=O)NC(CNC(=O)c1cc[nH]n1)C(C)(C)C,7goy-a,7gqj-a
CC(C)(C)C(CNC(=O)c1cc[nH]n1)NC(=O)c1conc1C1CC1,7goy-a,7gqj-a
CC(C)(C)C(CNC(=O)c1cc[nH]n1)NC(=O)c1cnoc1C1CC1,7goy-a,7gqj-a
CCc1nocc1C(=O)NC(CNC(=O)c1cc[nH]n1)C(C)(C)C,7goy-a,7gqj-a
CC(CN(C)C(=O)c1cc[nH]n1)NC(=O)Cc1cnoc1,7goy-a,7gqj-a
Cc1cc(COCC(=O)NC(C)C(C)NC(=O)c2cc[nH]n2)no1,7goy-a,7gqj-a
COc1cc(C(=O)NCCC(C)NC(=O)c2cc[nH]n2)on1,7goy-a,7gqj-a
CCOc1cc(C(=O)NCCC(C)NC(=O)c2cc[nH]n2)on1,7goy-a,7gqj-a
Cc1cc(C(=O)NCCC(C)NC(=O)c2cc[nH]n2)on1,7goy-a,7gqj-a
Cc1cnoc1C(=O)NCCC(C)NC(=O)c1cc[nH]n1,7goy-a,7gqj-a
CC(CCNC(=O)c1cc(C2CC2)no1)NC(=O)c1cc[nH]n1,7goy-a,7gqj-a
CC(CCNC(=O)c1cc(C(F)(F)F)no1)NC(=O)c1cc[nH]n1,7goy-a,7gqj-a
CC(CCNC(=O)c1cc(C(C)C)no1)NC(=O)c1cc[nH]n1,7goy-a,7gqj-a
CC(C)(C(=O)Nc1cc[nH]n1)c1ccno1,7goy-a,7gqj-a
CC(CCNC(=O)c1ccon1)NC(=O)c1cc[nH]n1,7goy-a,7gqj-a
CC(CCNC(=O)c1cc(CN(C)C)on1)NC(=O)c1cc[nH]n1,7goy-a,7gqj-a
CC(CCNC(=O)c1cc(C2CC2)on1)NC(=O)c1cc[nH]n1,7goy-a,7gqj-a
CCc1cc(C(=O)NCCC(C)NC(=O)c2cc[nH]n2)no1,7goy-a,7gqj-a
CC(CCNC(=O)c1nocc1Br)NC(=O)c1cc[nH]n1,7goy-a,7gqj-a
COCc1cc(C(=O)NCCC(C)NC(=O)c2cc[nH]n2)no1,7goy-a,7gqj-a
Cc1cc(C(=O)NCCC(C)NC(=O)c2cc[nH]n2)no1,7goy-a,7gqj-a
CC(CCNC(=O)c1cc(C(C)C)on1)NC(=O)c1cc[nH]n1,7goy-a,7gqj-a
Cc1conc1C(=O)NCCC(C)NC(=O)c1cc[nH]n1,7goy-a,7gqj-a
CC(CCNC(=O)c1cc(C(C)(C)C)on1)NC(=O)c1cc[nH]n1,7goy-a,7gqj-a
CC(CCNC(=O)c1cc(-c2ccco2)on1)NC(=O)c1cc[nH]n1,7goy-a,7gqj-a
CCCc1cc(C(=O)NCCC(C)NC(=O)c2cc[nH]n2)no1,7goy-a,7gqj-a
CCN(C(=O)c1cc[nH]n1)C(C)CNC(=O)CCc1ccon1,7goy-a,7gqj-a
Nc1noc(-c2cc[nH]n2)c1Cl,7goy-a,7gqj-a
CCN(CCNC(=O)c1nocc1Cl)C(=O)c1cc[nH]n1,7goy-a,7gqj-a
CCC(CC)(CNC(=O)c1cc[nH]n1)NC(=O)c1nocc1Cl,7goy-a,7gqj-a
CC(CNC(=O)c1nocc1Cl)NC(=O)c1cc[nH]n1,7goy-a,7gqj-a
CN(CCNC(=O)c1nocc1Cl)C(=O)C(C)(C)c1cc[nH]n1,7goy-a,7gqj-a
COCCC(CNC(=O)c1cc[nH]n1)NC(=O)c1nocc1Cl,7goy-a,7gqj-a
CC(C)N(CCNC(=O)c1cc[nH]n1)C(=O)c1nocc1Cl,7goy-a,7gqj-a
CN(CCNC(=O)c1cc[nH]n1)C(=O)c1nocc1Cl,7goy-a,7gqj-a
CC(CNC(=O)CCc1cnoc1)CNC(=O)c1cc[nH]n1,7goy-a,7gqj-a
Cc1cc(NC(=O)C(C)NC(C)CN(C)C(=O)c2cc[nH]n2)on1,7goy-a,7gqj-a
O=C(Cc1ccon1)NC(CO)CNC(=O)c1cc[nH]n1,7goy-a,7gqj-a
Cc1conc1CC(=O)NC(CO)CNC(=O)c1cc[nH]n1,7goy-a,7gqj-a
Cc1cc(CC(=O)NC(CO)CNC(=O)c2cc[nH]n2)no1,7goy-a,7gqj-a
O=C(OCc1ccon1)C1(c2cc[nH]n2)CCC1,7goy-a,7gqj-a
O=C(OCc1cc(-c2cccs2)on1)c1cc[nH]n1,7goy-a,7gqj-a
CC(CNC(=O)CCc1ccon1)CNC(=O)c1cc[nH]n1,7goy-a,7gqj-a
Cc1cc(CCC(=O)NCC(C)CNC(=O)c2cc[nH]n2)no1,7goy-a,7gqj-a
O=C(NCc1ccon1)C(=O)Nc1ccc(-c2cc[nH]n2)cc1,7goy-a,7gqj-a
CC(C)C(CCN(C)C(=O)c1cc[nH]n1)NC(=O)Cc1ccon1,7goy-a,7gqj-a
Cc1cc(CC(=O)NC(CCN(C)C(=O)c2cc[nH]n2)C(C)C)no1,7goy-a,7gqj-a
CC(CCNC(=O)Cc1cnoc1)N(C)C(=O)Cc1ccn[nH]1,7goy-a,7gqj-a
CC(CNC(=O)Cc1ccn[nH]1)CNC(=O)c1nocc1Cl,7goy-a,7gqj-a
CC(CN(C)C(=O)c1nocc1Cl)NC(=O)Cc1ccn[nH]1,7goy-a,7gqj-a
CN(CCNC(=O)Cc1ccn[nH]1)C(=O)c1nocc1Cl,7goy-a,7gqj-a
CN(CCN(C)C(=O)c1nocc1Cl)C(=O)Cc1ccn[nH]1,7goy-a,7gqj-a
CN(CCN(C)C(=O)c1nocc1Cl)C(=O)CCc1ccn[nH]1,7goy-a,7gqj-a
Cc1cc(CCC(=O)N(C)CCNC(=O)Cc2ccn[nH]2)no1,7goy-a,7gqj-a
O=S(=O)(Nc1cnoc1)c1ccn[nH]1,7goy-a,7gqj-a
Cc1cc(CC(=O)NC(C)CNC(=O)Cc2ccn[nH]2)on1,7goy-a,7gqj-a
CC(CNC(=O)Cc1ccn[nH]1)NC(=O)Cc1cc(C2CC2)no1,7goy-a,7gqj-a
CC(C(=O)NCCc1ccon1)n1cc(-c2ccn[nH]2)nn1,7goy-a,7gqj-a
CCc1cc(C(=O)NC(C)CNC(=O)Cc2ccn[nH]2)no1,7goy-a,7gqj-a
CC(=O)c1cc(C(=O)NC(C)CNC(=O)Cc2ccn[nH]2)no1,7goy-a,7gqj-a
COCc1cc(C(=O)NC(C)CNC(=O)Cc2ccn[nH]2)no1,7goy-a,7gqj-a
CC(CNC(=O)Cc1ccn[nH]1)NC(=O)c1nocc1C(C)C,7goy-a,7gqj-a
Cc1conc1C(=O)NC(C)CNC(=O)Cc1ccn[nH]1,7goy-a,7gqj-a
CC(CNC(=O)Cc1ccn[nH]1)NC(=O)c1cc(CCO)on1,7goy-a,7gqj-a
CC(CNC(=O)Cc1ccn[nH]1)NC(=O)c1nocc1Br,7goy-a,7gqj-a
Cc1cc(C(=O)NC(C)CNC(=O)Cc2ccn[nH]2)no1,7goy-a,7gqj-a
CC(CCNC(=O)Cc1ccon1)NC(=O)CCc1ccn[nH]1,7goy-a,7gqj-a
CCC(CC)(CNC(=O)c1cc(C)on1)NC(=O)Cc1ccn[nH]1,7goy-a,7gqj-a
Cc1cc(C(=O)NC(CNC(=O)Cc2ccn[nH]2)C(C)(C)C)on1,7goy-a,7gqj-a
CC(C)(C)C(CNCc1ccon1)NC(=O)Cc1ccn[nH]1,7goy-a,7gqj-a
Cc1oncc1C(=O)NC(C)CNC(=O)Cc1ccn[nH]1,7goy-a,7gqj-a
Cc1onc(-c2ccccc2)c1-c1ccn[nH]1,7goy-a,7gqj-a
