smiles,hit1,hit2
CCOC(NCCCCn1c(C)cccc1=O)c1nc2n(c1Br)CCCC2,A0525a,A1209a
Cc1cccc(=O)n1CCCCNC(O)c1cnc(-c2ccccn2)n1C,A0525a,A1209a
Cc1cccc(-n2cnc(C(O)NCCCCn3c(C)cccc3=O)c2)c1,A0525a,A1209a
CCOC(NCCCCn1c(C)cccc1=O)c1cn2cc(Br)ccc2n1,A0525a,A1209a
CCOC(NCCCCn1c(C)cccc1=O)c1ncn2cc(Br)cnc12,A0525a,A1209a
Cc1cccc(=O)n1CCCCNC(O)c1cncn1-c1ccccc1Cl,A0525a,A1209a
CCOC(NCCCCn1c(C)cccc1=O)c1nc(Br)n2c1COCC2,A0525a,A1209a
CCOC(NCCCCn1c(C)cccc1=O)c1ncn2c(Br)cccc12,A0525a,A1209a
CCc1nc2ccc(Cl)cn2c1C(O)NCCCCn1c(C)cccc1=O,A0525a,A1209a
Cc1cccc(=O)n1CCCCNC(O)c1cn(C)c(-c2ccccn2)n1,A0525a,A1209a
COCc1nc2ccccn2c1C(O)NCCCCn1c(C)cccc1=O,A0525a,A1209a
CCOC(NCCCCn1c(C)cccc1=O)c1cn2ccc(Br)cc2n1,A0525a,A1209a
COCc1nc(C(O)NCCCCn2c(C)cccc2=O)c2n1CCCC2,A0525a,A1209a
COC(NCCCCn1c(C)cccc1=O)c1ncn2c(C)cc(Cl)cc12,A0525a,A1209a
CCOC(NCCCCn1c(C)cccc1=O)c1nc2ccccn2c1Br,A0525a,A1209a
Cc1cccc(=O)n1CCCCNC(O)c1c(C(F)F)nc2cnccn12,A0525a,A1209a
CCOC(NCCCCn1c(C)cccc1=O)c1ncn2cc(Cl)ccc12,A0525a,A1209a
CCOC(NCCCCn1c(C)cccc1=O)c1cn2ccc(F)cc2n1,A0525a,A1209a
CCOC(NCCCCn1c(C)cccc1=O)c1cn2cc(Cl)ccc2n1,A0525a,A1209a
CCOC(NCCCCn1c(C)cccc1=O)c1c(C)nc2ccccn12,A0525a,A1209a
CCOC(NCCCCn1c(C)cccc1=O)c1cnc2sc(C)c(C)n12,A0525a,A1209a
COC(NCCCCn1c(C)cccc1=O)c1ncn2cc(C#N)ccc12,A0525a,A1209a
COc1ccc2nc(C(O)NCCCCn3c(C)cccc3=O)c(Br)n2n1,A0525a,A1209a
COc1ccc2nc(C)c(C([O-])NCCCCn3c(C)cccc3=O)n2n1,A0525a,A1209a
Cc1cccc(=O)n1CCCCNC(O)c1cn(Cc2ccccc2)cn1,A0525a,A1209a
Cc1cccc(=O)n1CCCCNCc1nc2ccc(Cl)cn2c1[N+](=O)[O-],A0525a,A1209a
CCc1nc2ccc(Br)cn2c1C(O)NCCCCn1c(C)cccc1=O,A0525a,A1209a
Cc1cccc(=O)n1CCCCNC(O)c1cncn1-c1ccc(Br)cc1,A0525a,A1209a
CCOC(NCCCCn1c(C)cccc1=O)c1cn2ccnc(Cl)c2n1,A0525a,A1209a
Cc1cccc(=O)n1CCCCNC(O)c1cncn1-c1ccc(O)cc1,A0525a,A1209a
CCOC(NCCCCn1c(C)cccc1=O)c1cn2ccnc(O)c2n1,A0525a,A1209a
CCOC(NCCCCn1c(C)cccc1=O)c1cn2ccc(I)cc2n1,A0525a,A1209a
Cc1cccc(=O)n1CCCCNC(O)c1cncn1-c1cccc(F)c1,A0525a,A1209a
COc1ccc2nc(C)c(C(O)NCCCCn3c(C)cccc3=O)n2n1,A0525a,A1209a
COC(NCCCCn1c(C)cccc1=O)c1cn(-c2cnccn2)cn1,A0525a,A1209a
Cc1cccc(=O)n1CCCCNC(O)c1nc(C(C)C)n2c1CCCC2,A0525a,A1209a
CCOC(NCCCCn1c(C)cccc1=O)c1cn2cccc(Br)c2n1,A0525a,A1209a
Cc1cccc(=O)n1CCCCNCc1ncn(-c2ccc(Br)cc2)c1Cl,A0525a,A1209a
Cc1cccc(=O)n1CCCCNC(O)c1cncn1-c1ccc(F)cn1,A0525a,A1209a
COC(NCCCCn1c(C)cccc1=O)c1ncn2ccc(Cl)c(F)c12,A0525a,A1209a
CCOC(NCCCCn1c(C)cccc1=O)c1cn2nc(Cl)ccc2n1,A0525a,A1209a
Cc1cccc(=O)n1CCCCNC(O)c1cncn1-c1cccc(F)n1,A0525a,A1209a
COC(NCCCCn1c(C)cccc1=O)c1nc2ccc(Br)cn2c1F,A0525a,A1209a
Cc1cccc(=O)n1CCCCNC(O)c1cn(-c2ccnc(Cl)c2)cn1,A0525a,A1209a
COC(NCCCCn1c(C)cccc1=O)c1nc2cccc(Br)n2c1F,A0525a,A1209a
CCOC(NCCCCn1c(C)cccc1=O)c1ncn2ccnc(Cl)c12,A0525a,A1209a
CCOC(NCCCCn1c(C)cccc1=O)c1nc2ccccn2c1I,A0525a,A1209a
COC(NCCCCn1c(C)cccc1=O)c1nc2cc(Br)ccn2c1F,A0525a,A1209a
COC(NCCCCn1c(C)cccc1=O)c1nc2c(Br)cccn2c1F,A0525a,A1209a
CCOC(NCCCCn1c(C)cccc1=O)c1cnc2ccc(Br)cn12,A0525a,A1209a
COC(NCCCCn1c(C)cccc1=O)c1nc2ccc(F)cn2c1F,A0525a,A1209a
COC(NCCCCn1c(C)cccc1=O)c1nc2c(F)cccn2c1F,A0525a,A1209a
Cc1cccc(=O)n1CCCCNC(O)c1cnc(Cl)n1-c1ccccc1,A0525a,A1209a
Cc1cccc(=O)n1CCCCNCc1cnc2cc(C(F)(F)F)ccn12,A0525a,A1209a
CCOC(NCCCCn1c(C)cccc1=O)c1nc2ncccn2c1Br,A0525a,A1209a
Cc1cccc(=O)n1CCCCNCc1cnc2ccc3ccccc3n12,A0525a,A1209a
Cc1cccc(=O)n1CCCCNC(O)c1c(C(F)F)nc2ccccn12,A0525a,A1209a
Cc1c(C(O)NCCCCn2c(C)cccc2=O)ncn1-c1ccccc1,A0525a,A1209a
CCOC(NCCCCn1c(C)cccc1=O)c1cn2ccc(C)cc2n1,A0525a,A1209a
Cc1cccc(=O)n1CCCCNC(O)c1cncn1-c1ccc(F)cc1,A0525a,A1209a
Cc1cccc(=O)n1CCCCNC(O)c1nc2n(c1C(C)C)CCCC2,A0525a,A1209a
Cc1cccc(=O)n1CCCCNCc1c(Cl)nc(Cl)n1-c1ccccc1,A0525a,A1209a
CCc1c(C([O-])NCCCCn2c(C)cccc2=O)nc2c(Br)cccn12,A0525a,A1209a
COC(NCCCCn1c(C)cccc1=O)c1nc(C)n2ccc(Br)cc12,A0525a,A1209a
Cc1cccc(=O)n1CCCCNC(O)c1cn2cc([N+](=O)[O-])ccc2n1,A0525a,A1209a
Cc1cccc(=O)n1CCCCNCc1cnc2ccc(C(F)(F)F)cn12,A0525a,A1209a
CCOC(NCCCCn1c(C)cccc1=O)c1cnc2ccc(Br)nn12,A0525a,A1209a
CCOC(NCCCCn1c(C)cccc1=O)c1cnc2cccc(Cl)n12,A0525a,A1209a
Cc1cccc(=O)n1CCCCNC(O)c1cn(-c2cccc(Cl)c2)cn1,A0525a,A1209a
CCOC(NCCCCn1c(C)cccc1=O)c1cn2c(Br)cccc2n1,A0525a,A1209a
Cc1cccc(=O)n1CCCCNC(O)c1cnc2ccc([N+](=O)[O-])cn12,A0525a,A1209a
CCOC(NCCCCn1c(C)cccc1=O)c1cnc2cnc(Br)cn12,A0525a,A1209a
CCOC(NCCCCn1c(C)cccc1=O)c1cnc2cc(Cl)ccn12,A0525a,A1209a
CCOC(NCCCCn1c(C)cccc1=O)c1cnc2c(I)cccn12,A0525a,A1209a
Cc1cccc(=O)n1CCCCNCc1c(N2CCCC2)nc2ccccn12,A0525a,A1209a
Cc1cccc(=O)n1CCCCNC(O)c1cnc(S)n1-c1ccc(F)cc1,A0525a,A1209a
Cc1cccc(=O)n1CCCCNCc1c(-c2ccccc2)nc2sccn12,A0525a,A1209a
Cc1cccc(=O)n1CCCCNCc1c(-n2ccnc2)nc2ccccn12,A0525a,A1209a
Cc1cccc(=O)n1CCCCNCc1nc(-c2ccco2)n2ccccc12,A0525a,A1209a
CCOC(NCCCCn1c(C)cccc1=O)c1cn2cc(Br)cc(C)c2n1,A0525a,A1209a
Cc1cccc(=O)n1CCCCNC(O)c1cn(-c2ccc(Cl)c(Cl)c2)cn1,A0525a,A1209a
CCOC(NCCCCn1c(C)cccc1=O)c1nc2ccc(F)cn2c1Br,A0525a,A1209a
Cc1cccc(=O)n1CCCCNC(O)c1nc(C(F)(F)F)n2c1CCCC2,A0525a,A1209a
Cc1cccc(=O)n1CCCCNC(O)c1c(C(C)(C)C)nc2n1CCCC2,A0525a,A1209a
Cc1cccc(=O)n1CCCCNC(O)c1cnc(O)n1Cc1ccccc1,A0525a,A1209a
Cc1cccc(=O)n1CCCCNC(O)c1nc(C(F)(F)F)n2ccncc12,A0525a,A1209a
Cc1cccc(=O)n1CCCCNC(O)c1c(C(C)(C)C)nc2ccccn12,A0525a,A1209a
CCOC(NCCCCn1c(C)cccc1=O)c1nc2c(Br)cccn2c1C,A0525a,A1209a
CCOC(NCCCCn1c(C)cccc1=O)c1c(C)nc2ccc(Br)cn12,A0525a,A1209a
CCOC(NCCCCn1c(C)cccc1=O)c1ncn2c(O)cc(O)nc12,A0525a,A1209a
C#Cc1ccc2ncc(C(NCCCCn3c(C)cccc3=O)OCC)n2c1,A0525a,A1209a
Cc1cccc(=O)n1CCCCNC(O)c1cn2c(n1)CCC(C(F)(F)F)C2,A0525a,A1209a
Cc1cccc(=O)n1CCCCNC(O)c1cn2cc(C(F)(F)F)ccc2n1,A0525a,A1209a
Cc1cccc(=O)n1CCCCNC(O)c1ncn2c1COc1ccccc1-2,A0525a,A1209a
CCOC(NCCCCn1c(C)cccc1=O)c1cn2cc(Br)nc(Br)c2n1,A0525a,A1209a
COc1ccccc1-n1cnc(C(O)NCCCCn2c(C)cccc2=O)c1,A0525a,A1209a
Cc1cccc(=O)n1CCCCNC(O)c1c(S(C)(=O)=O)nc2ccccn12,A0525a,A1209a
Cc1cccc(=O)n1CCCCNC(O)c1nc(C(C)C)n2cc(Cl)ccc12,A0525a,A1209a
CCOC(NCCCCn1c(C)cccc1=O)c1cn2cc(Cl)cc(Br)c2n1,A0525a,A1209a
Cc1cccc(=O)n1CCCCNC(O)c1cnc2ccc(C(F)(F)F)cn12,A0525a,A1209a
CCOC(NCCCCn1c(C)cccc1=O)c1nc2ccc(Cl)nn2c1Br,A0525a,A1209a
Cc1cccc(=O)n1CCCCNC(O)c1cn2cccc(C(F)(F)F)c2n1,A0525a,A1209a
Cc1cccc(=O)n1CCCCNC(O)c1cnc2n1CC(C(F)(F)F)CC2,A0525a,A1209a
Cc1cccc(=O)n1CCCCNC(O)c1nc(S(C)(=O)=O)n2ccccc12,A0525a,A1209a
CCOC(NCCCCn1c(C)cccc1=O)c1ncn2c(C)cc(C)nc12,A0525a,A1209a
Cc1cccc(=O)n1CCCCNC(O)c1ncn(C)c1-c1ccc(F)cc1,A0525a,A1209a
CCOC(NCCCCn1c(C)cccc1=O)c1cn2cc(F)cc(Br)c2n1,A0525a,A1209a
Cc1cccc(=O)n1CCCCNC(O)c1c(C(F)(F)F)nc2ccccn12,A0525a,A1209a
CCOC(NCCCCn1c(C)cccc1=O)c1cn2cc(C#N)ccc2n1,A0525a,A1209a
Cc1cccc(=O)n1CCCCNC(O)c1cnc(-c2ccc(Br)cc2)n1C,A0525a,A1209a
COC(NCCCCn1c(C)cccc1=O)c1cncn1Cc1ccccc1,A0525a,A1209a
COc1ccc(Cn2cncc2CNCCCCn2c(C)cccc2=O)cc1,A0525a,A1209a
Cc1cccc(=O)n1CCCCNC(O)c1cnc(Cl)n1Cc1ccccc1,A0525a,A1209a
CCOC(NCCCCn1c(C)cccc1=O)c1cn2cc(Cl)cc(Cl)c2n1,A0525a,A1209a
Cc1cccc(=O)n1CCCCNC(O)c1c(-c2ccc(F)cc2)ncn1C,A0525a,A1209a
Cc1cccc(=O)n1CCCCNC(O)c1c(C(F)(F)F)nc2n1CCCC2,A0525a,A1209a
CSc1ncc(C(O)NCCCCn2c(C)cccc2=O)n1-c1ccccc1,A0525a,A1209a
Cc1cccc(=O)n1CCCCNC(O)c1nc(C(F)(F)F)n2ccccc12,A0525a,A1209a
CCOC(NCCCCn1c(C)cccc1=O)c1cnc2c(I)ccc(Cl)n12,A0525a,A1209a
Cc1cccc(=O)n1CCCCNC(OC(C)(C)C)c1cnc2sc(Br)cn12,A0525a,A1209a
CCOC(NCCCCn1c(C)cccc1=O)c1cn2ccc(CO)cc2n1,A0525a,A1209a
Cc1cccc(=O)n1CCCCNC(O)c1cn(-c2nc(C3CC3)ns2)cn1,A0525a,A1209a
Cc1cccc(=O)n1CCCCNC(O)c1c(C(F)(F)F)nc2cnccn12,A0525a,A1209a
Cc1cccc(=O)n1CCCCNC(O)c1cn(-c2ccc(Cl)cc2Cl)cn1,A0525a,A1209a
Cc1cccc(=O)n1CCCCNCc1c(-c2ccccc2)nc2ccccn12,A0525a,A1209a
Cc1cccc(=O)n1CCCCNCc1c(-c2ccccc2)nc2ncccn12,A0525a,A1209a
CCOC(NCCCCn1c(C)cccc1=O)c1cn2cc([N+](=O)[O-])ccc2n1,A0525a,A1209a
Cc1cccc(=O)n1CCCCNCc1nc(N(C)C)n(-c2ccccc2)c1Cl,A0525a,A1209a
Cc1cccc(=O)n1CCCCNCc1c(-c2ccc(Br)s2)nc2ccccn12,A0525a,A1209a
Cc1cccc(=O)n1CCCCNC(O)c1cn2cc(Cl)cc(C(F)(F)F)c2n1,A0525a,A1209a
COc1ccccc1Cn1cnc(C(O)NCCCCn2c(C)cccc2=O)c1,A0525a,A1209a
Cc1cccc(=O)n1CCCCNCc1c(Cl)nc(Sc2ccc(Cl)cc2)n1C,A0525a,A1209a
Cc1cccc(=O)n1CCCCNC(O)c1cnc2c(Cl)cc(C(F)(F)F)cn12,A0525a,A1209a
Cc1cccc(=O)n1CCCCNC(O)c1c(-c2cccs2)nc2ccccn12,A0525a,A1209a
COc1ccc(C)cc1-n1cnc(C(O)NCCCCn2c(C)cccc2=O)c1,A0525a,A1209a
Cc1cccc(=O)n1CCCCNC([O-])c1c(-c2ccccc2)nc2sccn12,A0525a,A1209a
Cc1cccc(=O)n1CCCCNC(O)c1nc2n(c1Br)CC(C(F)(F)F)CC2,A0525a,A1209a
CSc1ncc(C(O)NCCCCn2c(C)cccc2=O)n1-c1ccc(F)cc1,A0525a,A1209a
CCOC(NCCCCn1c(C)cccc1=O)c1cn(-c2ccnc(Cl)c2)cn1,A0525a,A1209a
COC(NCCCCn1c(C)cccc1=O)c1cn(C)c(-c2ccccc2F)n1,A0525a,A1209a
Cc1cccc(=O)n1CCCCNCc1c(N2CCOCC2)nc2ccccn12,A0525a,A1209a
Cc1cccc(=O)n1CCCCNC(O)c1c(C(F)(F)F)nc2ccc(Br)cn12,A0525a,A1209a
Cc1cccc(=O)n1CCCCNC(O)c1ncn2c1COc1cc(Br)ccc1-2,A0525a,A1209a
Cc1cccc(=O)n1CCCCNC(O)c1ncn2c1CN(C)c1ccccc1-2,A0525a,A1209a
CN(CC1CCC(=O)N1)C(=O)C1(Cl)CC1,A0528a,A1776a
CN1C(=O)CCC1CNC(=O)C1(Cl)CC1,A0528a,A1776a
CC1(CNC(=O)C2(Cl)CC2)CCC(=O)N1,A0528a,A1776a
CC(C)C(Cl)C(=O)NCC1CCC(=O)N1C,A0528a,A1776a
CN(CC1CCC(=O)N1)C(=O)C1(Cl)CCC1,A0528a,A1776a
CCCC(Cl)C(=O)N1CC2CC(C1)C(=O)N2,A0528a,A1776a
CC1(CNC(=O)C2(Cl)CCC2)CCC(=O)N1,A0528a,A1776a
O=C1NC2CC1CN(C(=O)C1(Cl)CCC1)C2,A0528a,A1776a
CN1C(=O)CCC1(C)CNC(=O)C1(Cl)CC1,A0528a,A1776a
O=C1NC(CNC(=O)C2(Cl)CC2)CC1(F)F,A0528a,A1776a
C=CCC(Cl)C(=O)N1CC2CC(C1)C(=O)N2,A0528a,A1776a
C=CCC(Cl)C(=O)NCC1CCC(=O)N1C,A0528a,A1776a
CN1C(=O)CCC1CNC(=O)C1(Cl)CCC1,A0528a,A1776a
CCC1(CNC(=O)C2(Cl)CC2)CCC(=O)N1,A0528a,A1776a
CC1(C)CC(CNC(=O)C2(Cl)CC2)NC1=O,A0528a,A1776a
O=C1NC2(CNC(=O)C3(Cl)CC3)CCC1C2,A0528a,A1776a
CCCC(Cl)C(=O)NCC1CCC(=O)N1C,A0528a,A1776a
CC1(C)CC(=O)NC1CNC(=O)C1(Cl)CC1,A0528a,A1776a
CN1C(=O)C2CC1CN(C(=O)C1(Cl)CCC1)C2,A0528a,A1776a
O=C1NC2(CNC(=O)C3(Cl)CCC3)CCC1C2,A0528a,A1776a
CC(C)C(Cl)C(=O)N1CCC2(CCC(=O)N2)C1,A0528a,A1776a
CN1C(=O)CCC1(C)CNC(=O)C1(Cl)CCC1,A0528a,A1776a
CCCC(Cl)C(=O)N1CC2CC(C1)N(C)C2=O,A0528a,A1776a
CC(C)C(Cl)C(=O)NCC1CC(F)(F)C(=O)N1,A0528a,A1776a
CC(C)C(Cl)C(=O)NCC1NC(=O)CC1(C)C,A0528a,A1776a
CCCC(Cl)C(=O)N1CCC2(CCC(=O)N2)C1,A0528a,A1776a
CCCC(Cl)C(=O)NCC1CC(C)(C)C(=O)N1,A0528a,A1776a
O=C1NC2(CNC(=O)C3(Cl)CC3)CCCC1C2,A0528a,A1776a
C=CCC(Cl)C(=O)NCC1CC(C)(C)C(=O)N1,A0528a,A1776a
C=CCC(Cl)C(=O)N1CCC2(CCC(=O)N2)C1,A0528a,A1776a
O=C1NC2CC1CN(C(=O)C1(Cl)CC1CCl)C2,A0528a,A1776a
CN1C(=O)CCC1CNC(=O)C1(Cl)CC1CCl,A0528a,A1776a
CN1C(=O)CCC1CNC(=O)C(Cl)C(C)(F)F,A0528a,A1776a
CN(CC1CCC(=O)N1)C(=O)C1(Cl)CC1(F)F,A0528a,A1776a
CC(C)N(CC1CCC(=O)N1)C(=O)C1(Cl)CC1,A0528a,A1776a
CC1(CNC(=O)C2(Cl)CC2(F)F)CCC(=O)N1,A0528a,A1776a
CN1C(=O)CCC1CNC(=O)C1(Cl)CC1(F)F,A0528a,A1776a
O=C1NC2CC1CN(C(=O)C1(Cl)CC1(F)F)C2,A0528a,A1776a
CN(CC1CCC(=O)N1)C(=O)C1(Cl)CC1(C)C,A0528a,A1776a
CN1C(=O)CCC1CNC(=O)C1(Cl)CC1(C)C,A0528a,A1776a
CC1(CNC(=O)C2(Cl)CC2(C)C)CCC(=O)N1,A0528a,A1776a
CN(CC1CCC(=O)N1)C(=O)C1(Cl)CC1CCl,A0528a,A1776a
CC(C)C(Cl)C(=O)N1CCN2C(=O)CCC2C1,A0528a,A1776a
CC(C)C(Cl)C(=O)NCC1CC(C)(C)C(=O)N1,A0528a,A1776a
C=CCC(Cl)C(=O)N1CC2CC(C1)N(C)C2=O,A0528a,A1776a
C=CCC(Cl)C(=O)N1CCN2C(=O)CCC2C1,A0528a,A1776a
C=CCC(Cl)C(=O)NCC1CC(F)(F)C(=O)N1,A0528a,A1776a
C=CCC(Cl)C(=O)NCC1NC(=O)CC1(C)C,A0528a,A1776a
CC1(C)CC1(Cl)C(=O)N1CC2CC(C1)C(=O)N2,A0528a,A1776a
CC1(C)CC(CNC(=O)C2(Cl)CCC2)NC1=O,A0528a,A1776a
CC(C)CC(Cl)C(=O)N1CC2CC(C1)C(=O)N2,A0528a,A1776a
CCCC(Cl)C(=O)N1CCN2C(=O)CCC2C1,A0528a,A1776a
CC12CCC(CNC(=O)C3(Cl)CC3)(C1)NC2=O,A0528a,A1776a
CCCC(Cl)C(=O)NCC1NC(=O)CC1(C)C,A0528a,A1776a
O=C1NC(CNC(=O)C2(Cl)CCC2)CC1(F)F,A0528a,A1776a
CC1(C)CC(=O)NC1CNC(=O)C1(Cl)CCC1,A0528a,A1776a
CCC1(CNC(=O)C2(Cl)CCC2)CCC(=O)N1,A0528a,A1776a
CCCC(Cl)C(=O)NCC1CC(F)(F)C(=O)N1,A0528a,A1776a
O=C1NC2CC1CN(C(=O)C1(Cl)CC13CCC3)C2,A0528a,A1776a
O=C1CCC2(CN(C(=O)C3(Cl)CC34CCC4)C2)N1,A0528a,A1776a
CC(C)CC(Cl)C(=O)N1CCN2C(=O)CCC2C1,A0528a,A1776a
CC(C)CC(Cl)C(=O)NCC1NC(=O)CC1(C)C,A0528a,A1776a
CC(C)CC(Cl)C(=O)N1CCC2(CCC(=O)N2)C1,A0528a,A1776a
CC12CCC(CNC(=O)C3(Cl)CCC3)(C1)NC2=O,A0528a,A1776a
CC1CC2CN(C(=O)C3(Cl)CCC3)CCN2C1=O,A0528a,A1776a
O=C1NC2(CNC(=O)C3(Cl)CCC3)CCCC1C2,A0528a,A1776a
CN1C(=O)CCC12CCN(C(=O)C1(Cl)CCC1)C2,A0528a,A1776a
CC(C)CC(Cl)C(=O)N1CC2CC(C1)N(C)C2=O,A0528a,A1776a
CC(C)N(CC1CCC(=O)N1)C(=O)C1(Cl)CCC1,A0528a,A1776a
CC1CC2CN(C(=O)C(Cl)C(C)C)CCN2C1=O,A0528a,A1776a
CC(C)C(Cl)C(=O)N1CCCC2(CCC(=O)N2)C1,A0528a,A1776a
O=C1NC2CC1CN(C(=O)C1(Cl)CCCCC1)C2,A0528a,A1776a
CN1C(=O)CCC1CNC(=O)C1(Cl)CCCCC1,A0528a,A1776a
CN(CC1CCC(=O)N1)C(=O)C1(Cl)CC12CCC2,A0528a,A1776a
O=C1CC2CN(C(=O)C3(Cl)CCCCC3)CC2N1,A0528a,A1776a
CN1C(=O)CCC1CNC(=O)C(C)(Cl)C(C)(F)F,A0528a,A1776a
CCCC(Cl)C(=O)N1CCCC2(CCC(=O)N2)C1,A0528a,A1776a
CC(C)C1OC1(Cl)C(=O)N(C)CC1CCC(=O)N1,A0528a,A1776a
CC(C)C1OC1(Cl)C(=O)NCC1CCC(=O)N1C,A0528a,A1776a
CC(C)C1OC1(Cl)C(=O)N1CC2CC(C1)C(=O)N2,A0528a,A1776a
CCCC(Cl)C(=O)NCC12CCCC(C1)C(=O)N2,A0528a,A1776a
CCCC(Cl)C(=O)N1CCN2C(=O)C(C)CC2C1,A0528a,A1776a
CC(=O)C1CC1(Cl)C(=O)N1CC2CC(C1)C(=O)N2,A0528a,A1776a
CC(=O)C1CC1(Cl)C(=O)N1CC2(CCC(=O)N2)C1,A0528a,A1776a
CC(=O)C1CC1(Cl)C(=O)NCC1CCC(=O)N1C,A0528a,A1776a
CC(=O)C1CC1(Cl)C(=O)N(C)CC1CCC(=O)N1,A0528a,A1776a
CN1C(=O)CCC1CNC(=O)C1(Cl)CC12CCC2,A0528a,A1776a
C=CCC(Cl)C(=O)N1CCN2C(=O)C(C)CC2C1,A0528a,A1776a
CC1(C)CC1(Cl)C(=O)NCC1CC(F)(F)C(=O)N1,A0528a,A1776a
CC1(C)CC(=O)NC1CNC(=O)C1(Cl)CC1(C)C,A0528a,A1776a
CN1C(=O)CCC1(C)CNC(=O)C1(Cl)CC1(C)C,A0528a,A1776a
CN1C(=O)C2CC1CN(C(=O)C1(Cl)CC1(C)C)C2,A0528a,A1776a
CC1(C)CC1(Cl)C(=O)NNC(=O)C1CCC(=O)N1,A0528a,A1776a
CC1(C)CC(CNC(=O)C2(Cl)CC2(C)C)NC1=O,A0528a,A1776a
O=C1NC(CNC(=O)C2(Cl)CC2CCl)CC1(F)F,A0528a,A1776a
CN1C(=O)C2CC1CN(C(=O)C1(Cl)CC1CCl)C2,A0528a,A1776a
O=C1CCC(C(=O)NNC(=O)C2(Cl)CC2CCl)N1,A0528a,A1776a
CCC1(CNC(=O)C2(Cl)CC2(C)C)CCC(=O)N1,A0528a,A1776a
C=CCC(Cl)C(=O)N1CCCC2(CCC(=O)N2)C1,A0528a,A1776a
C=CCC(Cl)C(=O)NCC12CCCC(C1)C(=O)N2,A0528a,A1776a
CC1(C)CC(CNC(=O)C2(Cl)CC2(F)F)NC1=O,A0528a,A1776a
CN1C(=O)C2CC1CN(C(=O)C1(Cl)CC1(F)F)C2,A0528a,A1776a
CN1C(=O)CCC1(C)CNC(=O)C1(Cl)CC1(F)F,A0528a,A1776a
CCC1(CNC(=O)C2(Cl)CC2(F)F)CCC(=O)N1,A0528a,A1776a
O=C1CCC(CNC(=O)C2(Cl)CC2)(C(F)(F)F)N1,A0528a,A1776a
CN1CCN2C(=O)C(NC(=O)C3(Cl)CC3)CC2C1,A0528a,A1776a
O=C1NC(CNC(=O)C2(Cl)CC2(F)F)CC1(F)F,A0528a,A1776a
CC1(C)CC(=O)NC1CNC(=O)C1(Cl)CC1(F)F,A0528a,A1776a
CC(F)(F)C(Cl)C(=O)N1CCC2(CCC(=O)N2)C1,A0528a,A1776a
CC(F)(F)C(Cl)C(=O)NCC1NC(=O)CC1(C)C,A0528a,A1776a
CC(F)(F)C(Cl)C(=O)NCC1CC(F)(F)C(=O)N1,A0528a,A1776a
CC(F)(F)C(Cl)C(=O)N1CCN2C(=O)CCC2C1,A0528a,A1776a
CC1CC2CN(C(=O)C(Cl)C(C)(F)F)CCN2C1=O,A0528a,A1776a
CC1(CNC(=O)C(Cl)C2CCC(=O)N2)CCC(=O)N1,A0528a,A1776a
O=C1CCC(C(Cl)C(=O)N2CC3CC(C2)C(=O)N3)N1,A0528a,A1776a
CC1(C)CC1(Cl)C(=O)NCC12CCCC(C1)C(=O)N2,A0528a,A1776a
CC(F)(F)C(C)(Cl)C(=O)N1CCC2(CCC(=O)N2)C1,A0528a,A1776a
CC(F)(F)C(C)(Cl)C(=O)N1CCN2C(=O)CCC2C1,A0528a,A1776a
CC(F)(F)C(C)(Cl)C(=O)NCC1CC(F)(F)C(=O)N1,A0528a,A1776a
CC(C)N(CC1CCC(=O)N1)C(=O)C1(Cl)CC1(C)C,A0528a,A1776a
CC(C)N(CC1CCC(=O)N1)C(=O)C1(Cl)CC1CCl,A0528a,A1776a
O=C1NC2CC1CN(C(=O)C1(Cl)C3CCC(=O)C31)C2,A0528a,A1776a
COC(=O)C1(Cl)CC1C(=O)N1CC2CC(C1)C(=O)N2,A0528a,A1776a
CC(C)C1OC1(Cl)C(=O)NNC(=O)C1CCC(=O)N1,A0528a,A1776a
CC(C)C1OC1(Cl)C(=O)NCC12CCC(C1)C(=O)N2,A0528a,A1776a
CC(C)C1OC1(Cl)C(=O)N1CC2CC(C1)N(C)C2=O,A0528a,A1776a
O=C1NC2(CNC(=O)C3(Cl)CC3CCl)CCCC1C2,A0528a,A1776a
CC1CC2CN(C(=O)C3(Cl)CC3CCl)CCN2C1=O,A0528a,A1776a
CC(C)C1OC1(Cl)C(=O)NCC1CC(F)(F)C(=O)N1,A0528a,A1776a
CC(=O)C1CC1(Cl)C(=O)NCC1CC(C)(C)C(=O)N1,A0528a,A1776a
CC(=O)C1CC1(Cl)C(=O)NNC(=O)C1CCC(=O)N1,A0528a,A1776a
CC(=O)C1CC1(Cl)C(=O)N1CCC2(CCC(=O)N2)C1,A0528a,A1776a
CC(=O)C1CC1(Cl)C(=O)NCC12CCC(C1)C(=O)N2,A0528a,A1776a
CC(=O)C1CC1(Cl)C(=O)N1CC2CC(C1)N(C)C2=O,A0528a,A1776a
CC(=O)C1CC1(Cl)C(=O)N1CCN2C(=O)CCC2C1,A0528a,A1776a
C=CCC(Cl)C(=O)NC1CC2CN(C)CCN2C1=O,A0528a,A1776a
C=CCC(Cl)C(=O)NCC12CCCCC1CC(=O)N2,A0528a,A1776a
CC(C)CC(Cl)C(=O)N1CCC2(CCC(=O)N2C)C1,A0528a,A1776a
CC(C)CC(Cl)C(=O)NCC12CCCC(C1)C(=O)N2,A0528a,A1776a
