compound_id,smiles,inchikey,required_amount_mg,quoted_amount_mg,quote_id,quote_supplier,quote_catalogue,quote_entry,quote_price,quote_currency,quote_lead_time_days,quoted_purity,quoted_smiles,quote_date,num_downstream_reaction_types,num_downstream_reactions,num_downstream_products,downstream_reaction_types,downstream_reaction_ids,downstream_product_ids
284540,O=C(O)c1ccc2[nH]ncc2c1,MAVGBUDLHOOROM-UHFFFAOYSA-N,1.0,100.0,65926,Enamine,Global catalog,EN300-29732,18.0,EUR,10,,O=C(O)c1ccc2[nH]ncc2c1,2025-09-29,1,1,1,{'Amidation'},{864},{18032}
284541,NCc1cnc[nH]1,MPCYZPCWSYUWMJ-UHFFFAOYSA-N,2.0,100.0,72011,Enamine,Global catalog,EN300-82476,18.0,EUR,10,,Cl.Cl.NCc1c[nH]cn1,2025-09-29,1,2,2,{'Amidation'},"{864, 1463}","{18032, 43172}"
6247,c1ccc(N2CCNCC2)nc1,GZRKXKUVVPSREJ-UHFFFAOYSA-N,1.0,100.0,33114,Enamine,Global catalog,EN300-30061,18.0,EUR,10,,Cl.Cl.c1ccc(N2CCNCC2)nc1,2025-09-29,1,1,1,{'Amidation'},{768},{18489}
284348,O=C(O)CSc1nc2ccccc2s1,ZZUQWNYNSKJLPI-UHFFFAOYSA-N,1.0,100.0,72557,Enamine,Global catalog,EN300-16451,18.0,EUR,10,,O=C(O)CSc1nc2ccccc2s1,2025-09-29,1,1,1,{'Amidation'},{768},{18489}
285435,O=C1CCC(C(=O)O)N1,ODHCTXKNWHHXJC-UHFFFAOYSA-N,1.0,100.0,33086,Enamine,Global catalog,EN300-72896,18.0,EUR,10,,O=C1CC[C@@H](C(=O)O)N1,2025-09-29,1,1,1,{'Amidation'},{1315},{20940}
285436,CC#CCCN,IFGQNSAUMOFJNS-UHFFFAOYSA-N,1.0,12.0,26048,Enamine,Functional,EN300-127900,171.4,EUR,10,0.9,Cl.CC#CCCN,2025-10-07,1,1,1,{'Amidation'},{1315},{20940}
284805,NCC1CCC(=O)N1,GFOAHABINHRDKL-UHFFFAOYSA-N,1.0,100.0,29299,Enamine,Global catalog,EN300-75030,18.0,EUR,10,,Cl.NCC1CCC(=O)N1,2025-09-29,1,1,1,{'Amidation'},{981},{20947}
284806,CCC(Cl)C(=O)O,RVBUZBPJAGZHSQ-UHFFFAOYSA-N,1.0,100.0,40402,Enamine,Global catalog,EN300-20750,18.0,EUR,10,,CCC(Cl)C(=O)O,2025-09-29,1,1,1,{'Amidation'},{981},{20947}
284412,O=C1CC(C(=O)O)CN1,GZVHQYZRBCSHAI-UHFFFAOYSA-N,1.0,100.0,79255,Enamine,Global catalog,EN300-59487,18.0,EUR,10,,O=C1CC(C(=O)O)CN1,2025-09-29,1,1,1,{'Amidation'},{1355},{20970}
285130,CC(C)CC(N)C(F)(F)F,GAIOQBNXIHMNHE-UHFFFAOYSA-N,1.0,19.2,25574,Enamine,HTS,EN300-7353619,46.9,EUR,10,0.9,Cl.CC(C)C[C@H](N)C(F)(F)F,2025-10-07,1,1,1,{'Amidation'},{1355},{20970}
4765,c1n[nH]cc1C1CCCN1,XKYLOHBQOURYOK-UHFFFAOYSA-N,1.0,21.0,25464,Enamine,HTS,EN300-220789,51.2,EUR,10,0.9,Cl.Cl.C1=NNC=C1C2CCCN2,2025-10-07,1,1,1,{'Amidation'},{950},{21091}
284738,O=C(O)C1CCC(=C(F)F)CC1,ALIYNSXSGZVAGX-UHFFFAOYSA-N,2.0,17.6,25673,Enamine,Legacy,EN300-6491199,39.7,EUR,10,0.9,O=C(O)C1CCC(CC1)=C(F)F,2025-10-07,1,2,2,{'Amidation'},"{950, 9023}","{299120, 21091}"
283237,CC(CC(=O)O)C(F)(F)F,FFZMMBKGTNDVRX-UHFFFAOYSA-N,1.0,100.0,79178,Enamine,Global catalog,EN300-208218,18.0,EUR,10,,CC(CC(=O)O)C(F)(F)F,2025-09-29,1,1,1,{'Amidation'},{1322},{23130}
285449,CCC(=O)Nc1ccc(N)cc1C,XKIFOCOJJXDOAM-UHFFFAOYSA-N,1.0,21.5,25433,Enamine,Legacy,EN300-41802,47.0,EUR,10,0.9,Cl.CCC(=O)NC=1C=CC(N)=CC1C,2025-10-07,1,1,1,{'Amidation'},{1322},{23130}
285509,CC(=O)Nc1ccc(C(=O)O)nc1,WPZGIHCOKAJSHJ-UHFFFAOYSA-N,1.0,18.0,25628,Enamine,Functional - BRC,EN300-131475,19.0,EUR,10,0.9,CC(=O)NC=1C=CC(=NC1)C(=O)O,2025-10-07,1,1,1,{'Amidation'},{1348},{25347}
