smiles,hit0,hit1
[H]c1nc2c(C([H])([H])[H])c(Br)c([H])c([C@](O)(C(=O)N([H])C([H])([H])C([H])(F)F)N([H])c3c(N([H])[H])c4c(c([H])c3C([H])([H])[H])C([H])([H])N([H])C4([H])[H])c2[nH]1,Z3743a,Z1667a
[H]c1c([H])c(N([H])C([H])([H])N([H])[H])c([C@]([H])(C(=O)N([H])C([H])([H])C([H])(F)F)N([H])c2c([H])c([H])c3c(c2[H])C([H])([H])N([H])C3([H])[H])c(Cl)c1Br,Z3743a,Z1674a
[H]c1c([H])c(N([H])C([H])([H])N([H])[H])c([C@]([H])(C(=O)N([H])C([H])([H])C([H])(F)F)N([H])c2c([H])c([H])c3c(c2[H])C([H])([H])N([H])C3([H])[H])c([H])c1Br,Z3743a,Z1681a
[H]c1c2c(c([H])c3c1C([H])([H])[SH]1(C([H])([H])C(=O)N([H])C([H])([H])C([H])(F)F)(c4c(nc([H])n4[H])C([H])([H])[C@]([H])(Br)C1([H])[H])N([H])[C@@]3([H])C([H])([H])[H])C([H])([H])N([H])C2([H])[H],Z3743a,Z1688a
[H]c1c([H])c2c(c([H])c1N([H])[C@@]([H])(C(=O)N([H])C([H])([H])C([H])(F)F)[C@H]1C3N[C@@H](N([H])[H])N4C([H])C([H])C([H])[C@H](C34)[C@H](Br)C1[H])C([H])([H])N([H])C2([H])[H],Z3743a,Z1713a
[H]c1c([H])c2c(c([H])c1N([H])[C@@]([H])(C(=O)N([H])C([H])([H])C([H])(F)F)c1c([H])c(Br)c([H])c3c1nc([H])n3C([H])([H])[H])C([H])([H])N([H])C2([H])[H],Z3743a,Z1715a
[H]c1c([H])c2c(c([H])c1N([H])[C@@]1([H])C(=O)N([H])/C(C([H])(F)F)=C(/OC([H])([H])C([H])([H])[H])n3c([H])nc4c(C#N)c(Br)c([H])c1c43)C([H])([H])N([H])C2([H])[H],Z3743a,Z1716a
[H]c1c2c3c(c4c1C([H])([H])N([H])C4([H])[H])C([H])([H])OC([H])([H])[C@]3([H])C([H])([H])[SH]1(C([H])([H])C(=O)N([H])C([H])([H])C([H])(F)F)(N2[H])C([H])([H])[C@]([H])(C([H])([H])C([H])([H])C([H])([H])[H])C([H])([H])[C@]2([H])N([H])[C@]([H])(N([H])[H])N([H])[C@]21[H],Z3743a,Z1719a
[H]c1c([H])c2c(c([H])c1N1[C@]([H])(N([H])C(=O)C([H])([H])[H])C(=O)N([H])n3c([H])nc4c(Cl)c(Br)c([H])c(c43)[C@]1([H])C(=O)N([H])C([H])([H])C([H])(F)F)[C@@]([H])(C([H])([H])[H])N([H])C2([H])[H],Z3743a,Z1727a
[H]c1nc2c([nH]1)[C@]([H])([C@](C(=O)C(=O)C([H])([H])C([H])(F)F)(N([H])[H])N([H])c1c([H])c([H])c3c(c1[H])C([H])([H])N([H])C3([H])[H])c1c([H])c([H])c([H])c([H])c1-2,Z3743a,Z1728a
[H]c1nc2c([H])c(Br)c([H])c([C@]([H])(C(=O)N([H])C([H])([H])C([H])(F)F)N([H])c3c([H])c([H])c4c(c3[H])C([H])([H])N([H])C4([H])[H])c2[nH]1,Z3743a,Z1729a
[H]c1nc2c([C@]([H])(C(=O)N([H])C([H])([H])C([H])(F)F)[N@@+]([O-])(c3c([H])c([H])c4c(c3[H])[C@@]([H])(C([H])([H])[H])N([H])C4([H])[H])C([H])([H])N([H])C(=O)C([H])([H])[H])c([H])c3[nH]c([H])c([H])c([H])c3c2n1,Z3743a,Z1730a
[H]OC([H])([H])n1c(C([H])([H])[H])nc2c([C@]([H])(C(=O)N([H])C([H])([H])C([H])(F)F)N([H])c3c([H])c([H])c4c(c3[H])C([H])([H])N([H])C4([H])[H])c([H])c(Br)c([H])c21,Z3743a,Z1731a
[H]OC([H])([H])n1c(C([H])([H])[H])nc2c([C@]([H])(C(=O)N([H])C([H])([H])C([H])(F)F)N([H])c3c([H])c([H])c4c(c3[H])C([H])([H])N([H])C4([H])[H])c([H])c(Br)c([H])c21,Z3743a,Z1743a
[H]c1c([H])c2c(c([H])c1N([H])[C@@]([H])(C(=O)N([H])C([H])([H])C([H])(F)F)c1c([H])c(Br)c([H])c3c1nc([H])n3N([H])[H])C([H])([H])N([H])C2([H])[H],Z3743a,Z1745a
[H]OC([H])([H])n1c(C([H])([H])[H])nc2c([C@]([H])(C(=O)N([H])C([H])([H])C([H])(F)F)N([H])c3c([H])c([H])c4c(c3[N+]([H])([H])[H])C([H])([H])N([H])C4([H])[H])c([H])c(Br)c([H])c21,Z3743a,Z1750a
[H]C(=O)N([H])[C@@](c1c([H])c([H])c2c(c1[H])C([H])([H])N([H])C2([H])[H])(C([H])([H])C([H])([H])C([H])([H])N([H])[H])[C@](C(=O)N([H])C([H])([H])C([H])(F)F)(c1c([H])c(Br)c([H])c2nc([H])[nH]c12)N([H])[H],Z3743a,Z1752a
[H]OC([H])([H])n1c(C([H])([H])[H])nc2c([C@]([H])(C(=O)N([H])C([H])([H])C([H])(F)F)N([H])c3c([H])c([H])c4c(c3[H])C([H])([H])N([H])C4([H])[H])c([H])c(Br)c([H])c21,Z3743a,Z1753a
[H]c1c([H])c2c(c([H])c1N([H])[SH](C(=O)[O-])(C(=O)N([H])C([H])([H])C([H])(F)F)([C@H]1C3NC([H])N4C([H])C([H])C([H])[C@H](C34)[C@H](Br)C1[H])[N+]([H])([H])[H])C([H])([H])N([H])C2([H])[H],Z3743a,Z1756a
[H]OC([H])([H])n1c([H])c(C([H])([H])[H])c2c([C@@]34C(=O)N([H])C(C([H])(F)F)=C3c3c([H])c5c(c([H])c3N4[H])C([H])([H])N([H])C5([H])[H])c([H])c(Br)c([H])c21,Z3743a,Z1761a
[H]OC([H])([H])n1c(C([H])([H])[H])nc2c([C@]([H])(C(=O)N([H])C([H])([H])C([H])(F)F)N([H])c3c([H])c([H])c4c(c3N([H])[H])C([H])([H])N([H])C4([H])[H])c([H])c(Br)c([H])c21,Z3743a,Z1837a
[H]OC([H])([H])n1c(C([H])([H])[H])nc2c([C@]([H])(C(=O)N([H])C([H])([H])C([H])(F)F)N([H])c3c([H])c([H])c4c(c3[H])C([H])([H])N([H])C4([H])[H])c([H])c(Br)c([H])c21,Z3743a,Z1838a
[H]OC([H])([H])n1c(C([H])([H])[H])nc2c([C@]([H])(C(=O)N([H])C([H])([H])C([H])(F)F)N([H])c3c([H])c([H])c4c(c3[H])C([H])([H])N([H])C4([H])[H])c([H])c(Br)c([H])c21,Z3743a,Z2057a
[H]C1=[S@TB8]23(OC([H])([H])C([H])([H])C([H])(O2)O3)C([H])([H])N([H])[C@@]1([H])C([H])([H])[C@@]12OC([H])([H])[C@]([H])(C([H])(F)F)[C@]1([H])C(=O)C([H])([H])[C@]2([H])[C@@H]1C([H])[C@@H](Br)[C@@H]2O[C@]3([H])N([H])C([H])([H])C([H])([H])[C@]4([H])N3[C@@]([H])(N([H])[C@H]21)C([H])([H])OC4([H])[H],Z3743a,Z2094a
[H]c1nc2c([C@](C(=O)C3(C([H])([H])F)C([H])([H])C([H])([H])C([H])([H])C([H])([H])C3([H])[H])(N([H])[H])N([H])c3c([H])c(C([H])([H])N([H])[H])c4c(c3[H])C([H])([H])N([H])C4([H])[H])c([H])c3c([H])c([H])c([H])c([H])c3c2[nH]1,Z3743a,Z2119a
[H]OC([H])([H])C(N([H])C(=O)c1c(Br)c([H])c([C@]([H])(C(=O)N([H])C([H])([H])C([H])(F)F)N([H])c2c([H])c(C([H])([H])[H])c3c(c2[H])C([H])([H])N([H])C3([H])[H])c2[nH]c([H])nc12)(C([H])([H])[H])C([H])([H])[H],Z3743a,Z2126a
[H]O[C@@](C(=O)N([H])C([H])([H])C([H])(F)F)([C@H]1C2NC([H])NC2[C@@H](C([H])([H])[H])[C@H](Br)C1[H])[C@@]1([H])N([H])C([H])([H])[C@]([H])(C([H])([H])C([H])([H])C([H])([H])[H])C([H])([H])[C@]1([H])C([H])([H])[H],Z3743a,Z2135a
[H]c1nc2c([nH]1)[C@]([H])([C@](O)(C(=O)N([H])C([H])([H])C([H])(F)F)N([H])c1c([H])c([H])c3c(c1[H])C([H])([H])N([H])C3([H])[H])C([H])([H])[C@@]([H])(Br)[C@]21N([H])[C@@]([H])(N([H])C([H])(C([H])([H])[H])C([H])([H])[H])N([H])C1([H])[H],Z3743a,Z2217a
[H]c1c([H])c2c(c([H])c1N([H])[C@@](O)(C(=O)N([H])C([H])([H])C([H])(F)F)c1c([H])c(Br)c3c4c1nc([H])n4N=C(N([H])C([H])(C([H])([H])[H])C([H])([H])[H])N3)C([H])([H])N([H])C2([H])[H],Z3743a,Z2235a
[H]c1nc2c([H])c3c([H])c([H])c([H])c([H])c3c(S(=O)(C(=O)N([H])C([H])([H])C([H])(F)F)(N([H])[H])N([H])c3c([H])c4c(c([H])c3C([H])([H])[H])C([H])([H])N([H])C4([H])[H])c2[nH]1,Z3743a,Z2262a
[H]C1:N:C([H]):C(C([H])([H])[C@]2([H])N([H])[C@@]3(C(=O)N([H])C([H])([H])C([H])(F)F)c4c([H])c(OC([H])([H])N([H])C([H])([H])C([H])([H])[H])c([H])c([H])c4N(C([H])([H])N([H])[H])[C@@]([H])(C([H])([H])C([H])([H])C([H])([H])[H])[C@H]3C2([H])[H])C:1C([H])([H])[H],Z3743a,Z2439a
[H]c1c([H])c2c(c([H])c1N([H])[C@@]([H])(C(=O)N([H])C([H])([H])C([H])(F)F)c1c([H])c(Br)c3c4c1nc([H])n4C([H])([H])N([H])C3([H])[H])C([H])([H])N([H])C2([H])[H],Z3743a,Z2500a
[H]c1c([H])c([H])c(C([H])([H])OC(=O)N([H])[C@]2([H])c3nc([H])n([H])c3[C@](O)([C@]([H])(C(=O)N([H])C([H])([H])C([H])(F)F)N([H])c3c([H])c([H])c4c(c3[H])C([H])([H])N([H])C4([H])[H])C([H])([H])[C@@]2([H])Br)c([H])c1[H],Z3743a,Z2992a
[H]c1nc2c(N([H])C(=O)OC([H])([H])c3c([H])c([H])c([H])c([H])c3[H])c(Br)c([H])c([C@](O)(C(=O)N([H])C([H])([H])C([H])(F)F)N([H])c3c([H])c([H])c4c(c3[H])[C@@]([H])(N([H])N([H])[H])N([H])C4([H])[H])c2[nH]1,Z3743a,Z3021a
[H]c1nc2c(N([H])C(=O)OC([H])([H])c3c([H])c([H])c([H])c([H])c3[H])c(Br)c([H])c([C@](O)(C(=O)N([H])C([H])([H])C([H])(F)F)N([H])c3c([H])c([H])c4c(c3[H])C([H])([H])N(N([H])[H])C4([H])[H])c2[nH]1,Z3743a,Z3024a
[H]c1nc2c(N([H])C(=O)OC([H])([H])c3c([H])c([H])c([H])c([H])c3[H])c(Br)c([H])c([C@](O)(C(=O)N([H])C([H])([H])C([H])(F)F)N([H])c3c([H])c([H])c4c(c3[H])C([H])([H])N([H])C4([H])[H])c2[nH]1,Z3743a,Z3028a
[H]c1nc2c(N([H])C(=O)OC([H])([H])c3c([H])c([H])c([H])c([H])c3[H])c(Br)c([H])c([C@](O)(C(=O)N([H])C([H])([H])C([H])(F)F)N([H])c3c([H])c([H])c4c(c3[H])C([H])([H])N([H])C4([H])[H])c2[nH]1,Z3743a,Z3059a
[H]c1nc2c(C([H])([H])N([H])[H])c(Br)c([H])c([C@](O)(C(=O)N([H])C([H])([H])C([H])(F)F)N([H])c3c([H])c([H])c4c(c3[H])C([H])([H])N([H])C4([H])[H])c2[nH]1,Z3743a,Z3060a
[H]O[C@@](C(=O)N([H])C([H])([H])C([H])(F)F)(N([H])c1c([H])c([H])c2c(c1[H])C([H])([H])N([H])C2([H])[H])[C@]1([H])C([H])([H])[C@@]([H])(Br)[C@]2([H])C([H])([H])[C@@]([H])(C([H])([H])N3C([H])([H])C([H])([H])C([H])([H])C3([H])[H])[C@]3([H])C([H])([H])C([H])([H])[C@@]1(C3([H])[H])C2([H])[H],Z3743a,Z3093a
[H]c1c([H])c2c(c([H])c1N([H])[C@@](O)(C(=O)N([H])C([H])([H])C([H])(F)F)c1c([H])c(Br)c3nc(C([H])(C([H])([H])[H])C([H])([H])[H])n4c([H])nc1c34)[C@@]([H])(N([H])[H])N([H])C2([H])[H],Z3743a,Z3094a
[H]c1nc2c(C([H])([H])N([H])[H])c(Br)c([H])c([C@](O)(C(=O)N([H])C([H])([H])C([H])(F)F)N([H])[C@@]3([H])C([H])([H])C4=C(C([H])([H])N([H])C4([H])[H])C4(N([H])N([H])N([H])N4[H])C3([H])[H])c2[nH]1,Z3743a,Z3264a
[H]c1nc2c([H])c(Br)c([H])c([C@@](C#N)(C(=O)N([H])C([H])([H])C([H])(F)F)N([H])c3c([H])c([H])c4c(c3[H])C([H])([H])N([H])C4([H])[H])c2[nH]1,Z3743a,Z3394a
[H]c1nc2c([H])c(Br)c([H])c([C@]([H])(C(=O)N([H])[C@@]([H])(C([H])([H])[H])C([H])(F)F)N([H])c3c([H])c([H])c4c(c3[H])C([H])([H])N([H])C4([H])[H])c2[nH]1,Z3743a,Z3397a
[H]c1nc2c([H])c(Br)c([H])c([C@](O)(C(=O)N([H])C([H])([H])C([H])(F)F)N([H])c3c([H])c([H])c4c(c3[H])C([H])([H])N([H])C4([H])[H])c2[nH]1,Z3743a,Z3400a
[H]c1nc2c([H])c(Br)c([H])c([C@](O)(C(=O)N([H])C([H])([H])C([H])(F)F)N([H])c3c([H])c([H])c4c(c3[H])C([H])([H])N([H])C4([H])[H])c2[nH]1,Z3743a,Z3432a
[H]c1nc2c([H])c(Br)c([H])c([C@]([H])(C(=O)N([H])C([H])([H])C([H])(F)F)N([H])c3c([H])c([H])c4c(c3[H])C([H])([H])N([H])C4([H])[H])c2[nH]1,Z3743a,Z3439a
[H]c1nc2c([H])c(Br)c([H])c([C@](O)(C(=O)N([H])C([H])([H])C([H])(F)F)N([H])c3c([H])c([H])c4c(c3[H])C([H])([H])N([H])C4([H])[H])c2[nH]1,Z3743a,Z3440a
[H]c1nc2c([H])c(Br)c([H])c([C@](O)(C(=O)N([H])C([H])([H])C([H])(F)F)N([H])c3c([H])c([H])c4c(c3[H])C([H])([H])N([H])C4([H])[H])c2[nH]1,Z3743a,Z3441a
[H]c1nc2c([H])c(Br)c([H])c([C@](O)(C(=O)N([H])C([H])([H])C([H])(F)F)N([H])c3c([H])c([H])c4c(c3[H])C([H])([H])N([H])C4([H])[H])c2[nH]1,Z3743a,Z3452a
[H]c1nc2c([H])c(Br)c([H])c([C@]([H])(C(=O)N([H])C([H])([H])C([H])(F)F)N([H])c3c([H])c([H])c4c(c3[H])C([H])([H])N([H])C4([H])[H])c2[nH]1,Z3743a,Z3463a
[H]c1nc2c([nH]1)[C@]([H])([C@](O)(C(=O)N([H])C([H])([H])C([H])(F)F)N([H])c1c([H])c([H])c3c(c1[H])C([H])([H])N([H])C3([H])[H])C([H])([H])[C@@]([H])(Br)[C@]21N([H])C(=O)C([H])([H])OC1([H])[H],Z3743a,Z3464a
[H]c1nc2c([nH]1)c([C@](O)(C(=O)N([H])C([H])([H])C([H])(F)F)N([H])c1c([H])c([H])c3c(c1[H])C([H])([H])N([H])C3([H])[H])c([H])c1sc([H])nc12,Z3743a,Z3465a
[H]c1nc2c([H])c(Br)c([H])c([C@](O)(C(=O)N([H])C([H])([H])C([H])(F)F)N([H])c3c([H])c([H])c4c(c3[H])C([H])([H])N([H])C4([H])[H])c2[nH]1,Z3743a,Z3466a
[H]c1nc2c([nH]1)[C@]([H])([C@](O)(C(=O)N([H])C([H])([H])C([H])(F)F)N([H])c1c([H])c([H])c3c(c1[H])C([H])([H])N([H])C3([H])[H])C([H])([H])[C@@]([H])(Br)[C@]21N([H])C([H])([H])C([H])([H])C1([H])[H],Z3743a,Z3469a
[H]c1nc2c([H])c(Br)c([H])c([C@]([H])(C(=O)N([H])C([H])([H])c3c([H])nc([H])c([H])c3F)N([H])c3c([H])c([H])c4c(c3[H])C([H])([H])N([H])C4([H])[H])c2[nH]1,Z3743a,Z3472a
[H]c1nc2c(C#N)c(Br)c([H])c([C@](O)(C(=O)N([H])C([H])([H])C([H])(F)F)N([H])c3c([H])c([H])c4c(c3[H])C([H])([H])N([H])C4([H])[H])c2[nH]1,Z3743a,Z3473a
[H]c1nc2c([H])c(Br)c([H])c([C@](O)(C(=O)N([H])C([H])([H])C([H])(F)F)N([H])c3c([H])c([H])c4c(c3[H])C([H])([H])N([H])C4([H])[H])c2[nH]1,Z3743a,Z3476a
[H]c1nc2c([nH]1)[C@]([H])([C@](O)(C(=O)N([H])C([H])([H])C([H])(F)F)N([H])c1c([H])c([H])c3c(c1[H])C([H])([H])N([H])C3([H])[H])C([H])([H])[C@@]([H])(Br)[C@@]21C([H])([H])N([H])C(=O)C1(C([H])([H])[H])C([H])([H])[H],Z3743a,Z3477a
[H]c1nc2c(N([H])C(=O)C([H])([H])[H])c(Br)c([H])c([C@](O)(C(=O)N([H])C([H])([H])C([H])(F)F)N([H])c3c([H])c([H])c4c(c3[H])C([H])([H])N([H])C4([H])[H])c2[nH]1,Z3743a,Z3480a
[H]c1c([H])c2c(c([H])c1N([H])[C@@](O)(C(=O)N([H])C([H])([H])C([H])(F)F)c1c([H])c(Br)c([H])c3c1=NC(=O)N=3)C([H])([H])N([H])C2([H])[H],Z3743a,Z3485a
[H]c1c([H])c2c(c([H])c1N([H])[C@@](O)(C(=O)N([H])C([H])([H])C([H])(F)F)c1c([H])c(Br)c([H])c3c1nc([H])n3C([H])([H])[H])C([H])([H])N([H])C2([H])[H],Z3743a,Z3486a
[H]c1c([H])c2c(c([H])c1N([H])[C@@](O)(C(=O)N([H])C([H])([H])C([H])(F)F)c1c([H])c(Br)c([H])c3nc([H])n(N([H])[H])c13)C([H])([H])N([H])C2([H])[H],Z3743a,Z3487a
[H]c1nc2c([H])c(Br)c([H])c([C@]([H])(C(=O)N([H])[C@@]3([H])C([H])([H])C([H])([H])OC([H])([H])[C@]3([H])OC([H])([H])F)N([H])c3c([H])c([H])c4c(c3[H])C([H])([H])N([H])C4([H])[H])c2[nH]1,Z3743a,Z3489a
[H]O[C@@]1(N([H])c2c([H])c([H])c3c(c2[H])C([H])([H])N([H])C3([H])[H])[C@@H]2C([H])[C@@H](Br)C([H])[C@H]2N([H])C([H])([H])[SH]2([H])([H])N([H])N([H])[C@]([H])(N2[H])C(F)(F)C([H])([H])N([H])[C@H]1O,Z3743a,Z3495a
[H]c1c([H])c2c(c([H])c1N([H])[C@@](O)(C(=O)N([H])C([H])([H])C([H])(F)F)c1c([H])c(Br)c([H])c3c1nc([H])n3C(F)(F)F)C([H])([H])N([H])C2([H])[H],Z3743a,Z3501a
[H]c1c([H])c2c(c([H])c1N([H])[C@@](O)(C(=O)N([H])C([H])([H])C([H])(F)F)c1c([H])c(Br)c([H])c3nc(C([H])([H])[H])[nH]c13)C([H])([H])N([H])C2([H])[H],Z3743a,Z3502a
[H]c1c([H])c2c(c([H])c1N([H])[C@@](O)(C(=O)N([H])C([H])([H])C([H])(F)F)c1c([H])c(Br)c([H])c3c1[nH]c([H])[n+]3[O-])C([H])([H])N([H])C2([H])[H],Z3743a,Z3503a
[H]c1nc2c([H])c(Br)c([H])c([C@]([H])(C(=O)N([H])C([H])([H])C([H])(F)F)N([H])c3c([H])c([H])c4c(c3[H])C([H])([H])N([H])C4([H])[H])c2[nH]1,Z3743a,Z3505a
[H]c1nc2c([H])c(Br)c([H])c([C@]([H])(C(=O)N([H])[C@@]([H])(C([H])([H])[H])C([H])(F)F)N([H])c3c([H])c([H])c4c(c3[H])C([H])([H])N([H])C4([H])[H])c2[nH]1,Z3743a,Z3506a
[H]c1nc2c([H])c(Br)c([H])c([C@@](C#N)(C(=O)N([H])C([H])([H])C([H])(F)F)N([H])c3c([H])c([H])c4c(c3[H])C([H])([H])N([H])C4([H])[H])c2[nH]1,Z3743a,Z3507a
[H]O[C@@](C(=O)N([H])C([H])([H])C([H])(F)F)(N([H])c1c([H])c([H])c2c(c1[H])C([H])([H])N([H])C2([H])[H])[C@]1([H])C([H])([H])[SH]2(Br)(N([H])C([H])([H])C([H])([H])C([H])([H])C2([H])[H])C([H])([H])C([H])([H])[C@@]1([H])N([H])C([H])([H])N([H])[H],Z3743a,Z3515a
[H]c1nc2c([H])c(Br)c([H])c([C@](O)(C(=O)N([H])C([H])([H])C([H])(F)F)N([H])c3c([H])c([H])c4c(c3[H])C([H])([H])N([H])C4([H])[H])c2[nH]1,Z3743a,Z3519a
[H]c1nc2c([nH]1)c([C@](O)(C(=O)N([H])C([H])([H])C([H])(F)F)N([H])c1c([H])c([H])c3c(c1[H])C([H])([H])N([H])C3([H])[H])c([H])c1c([H])nsc12,Z3743a,Z3522a
[H]c1nc2c([nH]1)[C@]([H])([C@](O)(C(=O)N([H])C([H])([H])C([H])(F)F)N([H])c1c([H])c([H])c3c(c1[H])C([H])([H])N([H])C3([H])[H])C([H])([H])C1=C2N([H])C([H])([H])C([H])([H])C1([H])[H],Z3743a,Z3527a
[H]O[C@@](O)(c1c([H])c([H])c(C([H])([H])[H])c([H])c1[H])[C@@]([H])(F)C([H])([H])N([H])C(=O)[C@@]([H])(c1c([H])c(Br)c([H])c2nc([H])[nH]c12)N([H])c1c([H])c([H])c2c(c1[H])C([H])([H])N([H])C2([H])[H],Z3743a,Z3545a
[H]c1[nH]c(N([H])C([H])([H])C([H])([H])[H])nc1C([H])([H])[C@]([H])(Br)C([H])([H])C([H])([H])[C@](O)(C(=O)N([H])C([H])([H])C([H])(F)F)N([H])c1c([H])c([H])c2c(c1[H])C([H])([H])N([H])C2([H])[H],Z3743a,Z3546a
[H]c1nc2c(C([H])([H])[H])c(C([H])([H])[C@@]([H])(F)C([H])([H])[H])c([H])c([C@](O)(C(=O)N([H])C([H])([H])C([H])(F)F)N([H])c3c([H])c([H])c4c(c3[H])C([H])([H])N([H])C4([H])[H])c2[nH]1,Z3743a,Z3548a
[H]c1nc2c([H])c(Br)c([H])c([C@]([H])(C(=O)N([H])[C@]([H])(C([H])(F)F)C3([H])C([H])([H])C([H])([H])OC([H])([H])C3([H])[H])N([H])c3c([H])c([H])c4c(c3[H])C([H])([H])N([H])C4([H])[H])c2[nH]1,Z3743a,Z3553a
[H]c1c([H])c2c(c([H])c1N([H])[C@@](O)(C(=O)N([H])C([H])([H])C([H])(F)F)c1c([H])c(Br)c([H])c3c1nc([H])n3C([H])([H])[H])C([H])([H])N([H])C2([H])[H],Z3743a,Z3556a
[H]c1c([H])c2c(c([H])c1N([H])[C@@](O)(C(=O)N([H])C([H])([H])C([H])(F)F)c1c([H])c(C([H])([H])C([H])([H])[H])c([H])c3c1nc([H])n3C([H])([H])[H])C([H])([H])N([H])C2([H])[H],Z3743a,Z3559a
[H]C1=C([C@]2([H])OC([H])([H])C([H])([H])C2([H])[H])N([H])C(=O)[C@@]1(c1c([H])c(Br)c([H])c2nc([H])[nH]c12)N([H])c1c([H])c([H])c2c(c1[H])C([H])([H])N([H])C2([H])[H],Z3743a,Z3561a
[H]c1c([H])c2c(c([H])c1N([H])[C@@](O)(C(=O)N([H])C([H])([H])C([H])(F)F)c1c([H])c(Br)c([H])c3c1[nH]c([H])[n+]3[O-])C([H])([H])N([H])C2([H])[H],Z3743a,Z3596a
[H]O[C@](C(=O)N([H])C([H])([H])C([H])(F)F)(c1c([H])c(Br)c([H])c2c1N([H])C([H])([H])C21C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H])N([H])c1c([H])c([H])c2c(c1[H])C([H])([H])N([H])C2([H])[H],Z3743a,Z3622a
[H]c1nc2c([H])c(Br)c([H])c([C@](O)(C(=O)N([H])C([H])([H])C([H])(F)F)N([H])c3c([H])c4c(c([H])c3C#N)C([H])([H])N([H])C4([H])[H])c2[nH]1,Z3743a,Z3646a
[H]O[C@](C(=O)N([H])C([H])([H])C([H])(F)F)(c1c([H])c(Br)c([H])c2nc([H])n([H])c12)N([H])[C@@]1([H])C([H])([H])C2=C(C([H])([H])N([H])C2([H])[H])[C@]2(C([H])C([H])([H])S(=O)(=O)C([H])([H])C2([H])[H])C1([H])[H],Z3743a,Z3647a
[H]c1c([H])c2c(c([H])c1N([H])[C@@](O)(C(=O)N([H])C([H])([H])C([H])(F)F)c1c([H])c(Br)c([H])c3c1nc([H])n3C(C([H])([H])[H])(C([H])([H])[H])S(=O)(=O)C([H])([H])[H])C([H])([H])N([H])C2([H])[H],Z3743a,Z3654a
[H]c1c(N([H])C([H])([H])N([H])[H])c([C@](O)(C(=O)N([H])C([H])([H])C([H])(F)F)N([H])c2c([H])c([H])c3c(c2[H])C([H])([H])N([H])C3([H])[H])c([H])c(Br)c1N([H])C([H])([H])C([H])([H])C1([H])C([H])([H])C([H])([H])N([H])C([H])([H])C1([H])[H],Z3743a,Z3665a
[H]O[C@@](C(=O)N([H])C([H])([H])C([H])(F)F)(N([H])c1c([H])c([H])c2c(c1[H])C([H])([H])N([H])C2([H])[H])[C@]1([H])C([H])([H])[SH]2(Br)(SC([H])([H])[C@@]([H])(C3=C([H])C([H])([H])N([H])C([H])([H])C3([H])[H])C2([H])[H])C([H])([H])C([H])([H])[C@@]1([H])N([H])C([H])([H])N([H])[H],Z3743a,Z3673a
[H]c1nc2c([nH]1)[C@]([H])([C@](O)(C(=O)N([H])C([H])([H])C([H])(F)F)N([H])c1c([H])c([H])c3c(c1[H])C([H])([H])N([H])C3([H])[H])C([H])([H])[C@@]([H])(Br)[C@]21C([H])([H])C(=O)N([H])C1([H])[H],Z3743a,Z3677a
[H]c1nc2c([nH]1)c([C@](O)(C(=O)N([H])C([H])([H])C([H])(F)F)N([H])c1c([H])c([H])c3c(c1[H])C([H])([H])N([H])C3([H])[H])c([H])c1sc([H])c(C([H])([H])C([H])([H])N([H])[H])c12,Z3743a,Z3680a
[H]O[C@](C(=O)N([H])C([H])([H])C([H])(F)F)(c1c([H])c(Br)c([H])c2nc([H])n([H])c12)N([H])[C@@]1([H])C([H])([H])C2=C(C([H])([H])N([H])C2([H])[H])[C@]2(C([H])C([H])([H])OC([H])([H])C2([H])[H])C1([H])[H],Z3743a,Z3685a
[H]c1nc2c([H])c(Br)c([H])c([C@](O)(C(=O)N([H])C([H])([H])C([H])(F)F)N([H])[C@@]3([H])C([H])([H])C4=C(C([H])([H])N([H])C4([H])[H])[C@@]4(C([H])([H])C([H])([H])N([H])[C@@]([H])(OC([H])([H])[H])C4([H])[H])C3([H])[H])c2[nH]1,Z3743a,Z3689a
[H]c1c(Br)c2c3c(c1[C@@]([H])(C(=O)C1C([H])C([H])[C@@]45C([H])[C@@H]1SC([H])[C@H]4N([H])C([H])([H])C5([H])[H])C(=O)N([H])C([H])([H])C([H])(F)F)N([H])C([H])([H])N3OC2([H])[H],Z3743a,Z3691a
[H]c1nc2c([H])c(Br)c([H])c([C@](O)(C(=O)N([H])C([H])([H])C([H])(F)F)N([H])c3c([H])c4c(c([H])c3C#N)C([H])([H])N([H])C4([H])[H])c2[nH]1,Z3743a,Z3696a
[H]c1nc2c([H])c(Br)c([H])c([C@](O)(C(=O)N([H])C([H])([H])C([H])(F)F)N([H])[C@@]3([H])C([H])([H])C4=C(C([H])([H])N([H])C4([H])[H])[C@]4(C([H])([H])C([H])([H])N([H])[C@@]([H])(OC([H])([H])[H])C4([H])[H])C3([H])[H])c2[nH]1,Z3743a,Z3699a
[H]c1nc2c([H])c(Br)c([H])c([C@](O)(C(=O)N([H])C([H])([H])C([H])(F)F)N([H])c3c([H])c4c(c([H])c3C#N)C([H])([H])N([H])C4([H])[H])c2[nH]1,Z3743a,Z3706a
[H]c1nc2c([nH]1)c([C@](O)(C(=O)N([H])C([H])([H])C([H])(F)F)N([H])c1c([H])c([H])c3c(c1[H])C([H])([H])N([H])C3([H])[H])c([H])c1sc([H])c(-c3c([H])c([H])c([H])c(C([H])([H])N([H])[H])c3[H])c12,Z3743a,Z3711a
