smiles,0,1
CC(=O)NCc1nccs1,Z0719a,Z1274a
CNC(=O)Cc1cnsc1,Z0719a,Z1274a
CNC(=O)Cc1cnoc1,Z0719a,Z1274a
CC(=O)N(C)c1ccon1,Z0719a,Z1274a
CC(=O)N(C)c1nccs1,Z0719a,Z1274a
O=C(NCc1cnn2cccnc12)C(c1cccnc1)N1CCCC1,Z0719a,Z1274a
O=C(NCc1cnn2cccnc12)C(c1cccnc1)N1CCOCC1,Z0719a,Z1274a
CN(C(=O)Cc1ccc2c(n1)NCCC2)c1nccs1,Z0719a,Z1274a
O=C(Cc1ccc2c(n1)NCCC2)NCc1cnco1,Z0719a,Z1274a
O=C(Cc1ccc2c(n1)NCCC2)NCc1ccccn1,Z0719a,Z1274a
COC(=O)CC(C)C(=O)N1CCC(N(C)C(=O)Cc2cscn2)C1,Z0719a,Z1274a
COC(=O)CC(C)C(=O)N1CCC(CNC(=O)Cn2cccn2)C1,Z0719a,Z1274a
CN(C(=O)CN1CCC2(CCOC2=O)C1)c1nccs1,Z0719a,Z1274a
CN(C(=O)CN1CCNc2ccccc21)c1nccs1,Z0719a,Z1274a
CNC(=O)Cc1nc(COC(=O)c2ccc3c(n2)CCC3)cs1,Z0719a,Z1274a
Cc1cnc(CC(=O)NCc2ccns2)s1,Z0719a,Z1274a
Cc1cnc(CC(=O)N(C)c2cccnc2)s1,Z0719a,Z1274a
Cc1cnc(CC(=O)NCc2ccccn2)s1,Z0719a,Z1274a
Cc1cnc(CC(=O)N(C)c2nccs2)s1,Z0719a,Z1274a
CNC(=O)Cc1nc(CNC(C)(Cn2cccn2)C(=O)OC)cs1,Z0719a,Z1274a
CNC(=O)Cc1nc(CNC(C)c2nc3c(s2)CCCC3)cs1,Z0719a,Z1274a
O=C(Cc1nc(CCl)cs1)NCc1nccs1,Z0719a,Z1274a
CN(C(=O)Cc1nc(CCl)cs1)c1cccnc1,Z0719a,Z1274a
CNC(=O)Cc1nc(CNC(C(=O)OC)c2cscn2)cs1,Z0719a,Z1274a
CCc1csc(CC(=O)NCc2ccccn2)n1,Z0719a,Z1274a
CCc1csc(CC(=O)NCc2nccs2)n1,Z0719a,Z1274a
CC(=O)NCc1ccon1,Z0719a,Z1274a
CNC(=O)Cc1cccnc1,Z0719a,Z1274a
CC(=O)N(C)c1ccncc1,Z0719a,Z1274a
CC(=O)NCc1cnco1,Z0719a,Z1274a
CNC(=O)Cc1ccccn1,Z0719a,Z1274a
CNC(=O)Cc1cscn1,Z0719a,Z1274a
CC(=O)NCc1cccnc1,Z0719a,Z1274a
CC(=O)NCc1cocn1,Z0719a,Z1274a
CC(=O)NCc1ccsn1,Z0719a,Z1274a
CC(=O)NCc1ccns1,Z0719a,Z1274a
CC(=O)NCc1nc2c(s1)CCCC2,Z0719a,Z1274a
CC(=O)NCc1cncs1,Z0719a,Z1274a
CC(=O)NCc1cscn1,Z0719a,Z1274a
CC(=O)N(C)c1ccccn1,Z0719a,Z1274a
CC(=O)NCc1cncc2c1CCC2,Z0719a,Z1274a
CC(=O)NCc1ccno1,Z0719a,Z1274a
CNC(=O)Cc1ccon1,Z0719a,Z1274a
CC(=O)NCc1nc2c(s1)CCC2,Z0719a,Z1274a
CC(=O)NCc1cnoc1,Z0719a,Z1274a
CC(=O)NCc1ccncc1,Z0719a,Z1274a
CNC(=O)Cc1cncs1,Z0719a,Z1274a
CC(=O)NCc1cnn2c1CCCC2,Z0719a,Z1274a
CC(=O)NCc1ccccn1,Z0719a,Z1274a
CNC(=O)Cn1cccn1,Z0719a,Z1274a
CNC(=O)Cc1ccncc1,Z0719a,Z1274a
CC(=O)NCc1cnsc1,Z0719a,Z1274a
CC(=O)N(C)c1cccnc1,Z0719a,Z1274a
CNC(=O)Cc1cnsc1,Z0719a,Z1274a
CNC(=O)Cc1cnoc1,Z0719a,Z1274a
CC(=O)N(C)c1ccon1,Z0719a,Z1274a
O=C(NCc1cnn2cccnc12)C(c1cccnc1)N1CCCC1,Z0719a,Z1274a
O=C(NCc1cnn2cccnc12)C(c1cccnc1)N1CCOCC1,Z0719a,Z1274a
O=C(Cc1ccc2c(n1)NCCC2)NCc1cnco1,Z0719a,Z1274a
O=C(Cc1ccc2c(n1)NCCC2)NCc1ccccn1,Z0719a,Z1274a
COC(=O)CC(C)C(=O)N1CCC(N(C)C(=O)Cc2cscn2)C1,Z0719a,Z1274a
COC(=O)CC(C)C(=O)N1CCC(CNC(=O)Cn2cccn2)C1,Z0719a,Z1274a
CNC(=O)Cc1nc(-c2ccncc2)cs1,Z0719a,Z1274a
CNC(=O)Cc1nc(COC(=O)c2ccc3c(n2)CCC3)cs1,Z0719a,Z1274a
CNC(=O)Cc1nc(COC(=O)CCCc2ccncc2)cs1,Z0719a,Z1274a
Cc1cnc(CC(=O)NCc2ccns2)s1,Z0719a,Z1274a
Cc1cnc(CC(=O)N(C)c2ccncc2)s1,Z0719a,Z1274a
Cc1cnc(CC(=O)N(C)c2cccnc2)s1,Z0719a,Z1274a
Cc1cnc(CC(=O)NCc2ccccn2)s1,Z0719a,Z1274a
CNC(=O)Cc1nc(CNC(C)(Cn2cccn2)C(=O)OC)cs1,Z0719a,Z1274a
CNC(=O)Cc1nc(CNC(C)c2nc3c(s2)CCCC3)cs1,Z0719a,Z1274a
O=C(Cc1nc(CCl)cs1)NCc1ccncc1,Z0719a,Z1274a
CN(C(=O)Cc1nc(CCl)cs1)c1cccnc1,Z0719a,Z1274a
CNC(=O)Cc1nc(CNC(C(=O)OC)c2cscn2)cs1,Z0719a,Z1274a
CCc1csc(CC(=O)NCc2ccccn2)n1,Z0719a,Z1274a
CCc1csc(CC(=O)NCc2cccnc2)n1,Z0719a,Z1274a
c1cn(-c2ncco2)cn1,Z0719a,Z1274a
c1cc(-c2cnc[nH]2)ccn1,Z0719a,Z1274a
c1ccc(-c2cnc[nH]2)nc1,Z0719a,Z1274a
c1cn(-c2nc3c(s2)CCCC3)cn1,Z0719a,Z1274a
c1cn(-c2nccs2)cn1,Z0719a,Z1274a
c1nc(-c2nc3c(s2)CCCC3)c[nH]1,Z0719a,Z1274a
c1c[nH]c(-c2ccsn2)n1,Z0719a,Z1274a
c1cn(-c2ccc3c(n2)CCCC3)cn1,Z0719a,Z1274a
c1ccc(-c2c[nH]cn2)nc1,Z0719a,Z1274a
c1c[nH]c(-c2ccc3c(n2)CCCC3)n1,Z0719a,Z1274a
c1cn(-c2nc3c(s2)CCC3)cn1,Z0719a,Z1274a
c1c[nH]c(-c2nccs2)n1,Z0719a,Z1274a
c1ccc(-n2ccnc2)nc1,Z0719a,Z1274a
c1nc(-c2cnc3c(c2)CCCC3)c[nH]1,Z0719a,Z1274a
c1cc(-n2ccnc2)ccn1,Z0719a,Z1274a
c1c[nH]c(-c2cocn2)n1,Z0719a,Z1274a
c1cc(-c2ncc[nH]2)ccn1,Z0719a,Z1274a
c1cn(-c2ccnc3c2CCCC3)cn1,Z0719a,Z1274a
c1cc(-c2c[nH]cn2)ccn1,Z0719a,Z1274a
c1c[nH]c(-c2cncc3c2CCC3)n1,Z0719a,Z1274a
c1c[nH]c(-c2cncs2)n1,Z0719a,Z1274a
c1c[nH]c(-c2ncco2)n1,Z0719a,Z1274a
c1cn(-c2ccc3c(n2)CCC3)cn1,Z0719a,Z1274a
c1nc(-c2nc3c(s2)CCC3)c[nH]1,Z0719a,Z1274a
c1c[nH]c(-c2cnsc2)n1,Z0719a,Z1274a
c1c[nH]c(-c2ccc3c(n2)CCC3)n1,Z0719a,Z1274a
c1ccc(-c2ncc[nH]2)nc1,Z0719a,Z1274a
c1c[nH]c(-c2cscn2)n1,Z0719a,Z1274a
CC(CNC(=O)c1ccncc1)NC(=O)Cc1ncc[nH]1,Z0719a,Z1274a
CC(CNC(=O)c1cscn1)NC(=O)Cc1ncc[nH]1,Z0719a,Z1274a
CC(CNC(=O)c1ccccn1)NC(=O)Cc1ncc[nH]1,Z0719a,Z1274a
CCc1cnc(CC(=O)NC(C)CNC(=O)c2ccncc2)[nH]1,Z0719a,Z1274a
CCc1cnc(CC(=O)NC(C)CNC(=O)c2ccccn2)[nH]1,Z0719a,Z1274a
CCc1cnc(CC(=O)NC(C)CNC(=O)c2cscn2)[nH]1,Z0719a,Z1274a
CCc1cnc(CC(=O)NC(C)CNC(=O)c2cncs2)[nH]1,Z0719a,Z1274a
CC(CNC(=O)c1ccncc1)NC(=O)Cc1nccn1C,Z0719a,Z1274a
CC(CNC(=O)c1cncs1)NC(=O)Cc1nccn1C,Z0719a,Z1274a
CC(CNC(=O)c1cocn1)NC(=O)Cc1nccn1C,Z0719a,Z1274a
CC(CNC(=O)c1cnco1)NC(=O)Cc1nccn1C,Z0719a,Z1274a
CC(CNC(=O)c1cscn1)(NC(=O)Cc1ncc[nH]1)C1CC1,Z0719a,Z1274a
CC(CNC(=O)c1ccccn1)(NC(=O)Cc1ncc[nH]1)C1CC1,Z0719a,Z1274a
CC(CNC(=O)c1ccncc1)(NC(=O)Cc1ncc[nH]1)C1CC1,Z0719a,Z1274a
Cc1[nH]cnc1CC(=O)NCC(C)c1ccncc1,Z0719a,Z1274a
CCC(NC(=O)Cc1c[nH]c(C)n1)c1ccncc1,Z0719a,Z1274a
Cc1nc(CC(=O)NCCCc2ccccn2)c[nH]1,Z0719a,Z1274a
CCCN(C(=O)Cc1c[nH]c(C)n1)c1nccs1,Z0719a,Z1274a
CCC(NCCc1cncn1C)c1ccncc1,Z0719a,Z1274a
CC(CNC(=O)CCc1cnoc1)CNC(=O)c1cnc[nH]1,Z0719a,Z1274a
CC(CNC(=O)CCc1cnco1)CNC(=O)c1cnc[nH]1,Z0719a,Z1274a
CC(CNC(=O)c1cnc[nH]1)CNC(=O)C(C)n1cccn1,Z0719a,Z1274a
c1cn(-c2ncco2)cn1,Z0719a,Z1274a
c1ccc(-c2cnc[nH]2)nc1,Z0719a,Z1274a
c1cn(-c2nc3c(s2)CCCC3)cn1,Z0719a,Z1274a
c1cn(-c2nccs2)cn1,Z0719a,Z1274a
c1cncc(-c2ncc[nH]2)c1,Z0719a,Z1274a
c1cncc(-c2c[nH]cn2)c1,Z0719a,Z1274a
c1nc(-c2nc3c(s2)CCCC3)c[nH]1,Z0719a,Z1274a
c1c[nH]c(-c2ccsn2)n1,Z0719a,Z1274a
c1cn(-c2ccc3c(n2)CCCC3)cn1,Z0719a,Z1274a
c1ccc(-c2c[nH]cn2)nc1,Z0719a,Z1274a
c1c[nH]c(-c2ccc3c(n2)CCCC3)n1,Z0719a,Z1274a
c1cncc(-c2cnc[nH]2)c1,Z0719a,Z1274a
c1cn(-c2nc3c(s2)CCC3)cn1,Z0719a,Z1274a
c1cncc(-n2ccnc2)c1,Z0719a,Z1274a
c1c[nH]c(-c2nccs2)n1,Z0719a,Z1274a
c1ccc(-n2ccnc2)nc1,Z0719a,Z1274a
c1nc(-c2cnc3c(c2)CCCC3)c[nH]1,Z0719a,Z1274a
c1c[nH]c(-c2cocn2)n1,Z0719a,Z1274a
c1cn(-c2ccnc3c2CCCC3)cn1,Z0719a,Z1274a
c1c[nH]c(-c2cncc3c2CCC3)n1,Z0719a,Z1274a
c1c[nH]c(-c2cncs2)n1,Z0719a,Z1274a
c1c[nH]c(-c2ncco2)n1,Z0719a,Z1274a
c1cn(-c2ccc3c(n2)CCC3)cn1,Z0719a,Z1274a
c1nc(-c2nc3c(s2)CCC3)c[nH]1,Z0719a,Z1274a
c1c[nH]c(-c2cnsc2)n1,Z0719a,Z1274a
c1c[nH]c(-c2ccc3c(n2)CCC3)n1,Z0719a,Z1274a
c1ccc(-c2ncc[nH]2)nc1,Z0719a,Z1274a
c1c[nH]c(-c2cscn2)n1,Z0719a,Z1274a
CC(CNC(=O)c1cscn1)NC(=O)Cc1ncc[nH]1,Z0719a,Z1274a
CC(CNC(=O)c1ccccn1)NC(=O)Cc1ncc[nH]1,Z0719a,Z1274a
CC(CNC(=O)c1cccnc1)NC(=O)Cc1ncc[nH]1,Z0719a,Z1274a
CCc1cnc(CC(=O)NC(C)CNC(=O)c2ccccn2)[nH]1,Z0719a,Z1274a
CCc1cnc(CC(=O)NC(C)CNC(=O)c2cccnc2)[nH]1,Z0719a,Z1274a
CCc1cnc(CC(=O)NC(C)CNC(=O)c2cscn2)[nH]1,Z0719a,Z1274a
CCc1cnc(CC(=O)NC(C)CNC(=O)c2cncs2)[nH]1,Z0719a,Z1274a
CC(CNC(=O)c1cncs1)NC(=O)Cc1nccn1C,Z0719a,Z1274a
CC(CNC(=O)c1cccnc1)NC(=O)Cc1nccn1C,Z0719a,Z1274a
CC(CNC(=O)c1cocn1)NC(=O)Cc1nccn1C,Z0719a,Z1274a
CC(CNC(=O)c1cnco1)NC(=O)Cc1nccn1C,Z0719a,Z1274a
CC(CNC(=O)c1cccnc1)(NC(=O)Cc1ncc[nH]1)C1CC1,Z0719a,Z1274a
CC(CNC(=O)c1cscn1)(NC(=O)Cc1ncc[nH]1)C1CC1,Z0719a,Z1274a
CC(CNC(=O)c1ccccn1)(NC(=O)Cc1ncc[nH]1)C1CC1,Z0719a,Z1274a
Cc1nc(CC(=O)NCCCc2ccccn2)c[nH]1,Z0719a,Z1274a
CCCN(C(=O)Cc1c[nH]c(C)n1)c1nccs1,Z0719a,Z1274a
CC(CNC(=O)CCc1cnoc1)CNC(=O)c1cnc[nH]1,Z0719a,Z1274a
CC(CNC(=O)CCc1cnco1)CNC(=O)c1cnc[nH]1,Z0719a,Z1274a
CC(CNC(=O)c1cnc[nH]1)CNC(=O)C(C)n1cccn1,Z0719a,Z1274a
CC(CNC(=O)c1cncn1C)CNC(=O)C(C)n1cccn1,Z0719a,Z1274a
CC(CNC(=O)CCc1cnoc1)CNC(=O)c1cncn1C,Z0719a,Z1274a
CC(CNC(=O)CCc1cscn1)CNC(=O)c1cncn1C,Z0719a,Z1274a
c1cn(-c2ncco2)cn1,Z0719a,Z1274a
c1cc(-c2cnc[nH]2)ccn1,Z0719a,Z1274a
c1ccc(-c2cnc[nH]2)nc1,Z0719a,Z1274a
c1cn(-c2nc3c(s2)CCCC3)cn1,Z0719a,Z1274a
c1cncc(-c2ncc[nH]2)c1,Z0719a,Z1274a
c1cncc(-c2c[nH]cn2)c1,Z0719a,Z1274a
c1nc(-c2nc3c(s2)CCCC3)c[nH]1,Z0719a,Z1274a
c1c[nH]c(-c2ccsn2)n1,Z0719a,Z1274a
c1cn(-c2ccc3c(n2)CCCC3)cn1,Z0719a,Z1274a
c1ccc(-c2c[nH]cn2)nc1,Z0719a,Z1274a
c1c[nH]c(-c2ccc3c(n2)CCCC3)n1,Z0719a,Z1274a
c1cncc(-c2cnc[nH]2)c1,Z0719a,Z1274a
c1cn(-c2nc3c(s2)CCC3)cn1,Z0719a,Z1274a
c1cncc(-n2ccnc2)c1,Z0719a,Z1274a
c1ccc(-n2ccnc2)nc1,Z0719a,Z1274a
c1nc(-c2cnc3c(c2)CCCC3)c[nH]1,Z0719a,Z1274a
c1cc(-n2ccnc2)ccn1,Z0719a,Z1274a
c1c[nH]c(-c2cocn2)n1,Z0719a,Z1274a
c1cc(-c2ncc[nH]2)ccn1,Z0719a,Z1274a
c1cn(-c2ccnc3c2CCCC3)cn1,Z0719a,Z1274a
c1cc(-c2c[nH]cn2)ccn1,Z0719a,Z1274a
c1c[nH]c(-c2cncc3c2CCC3)n1,Z0719a,Z1274a
c1c[nH]c(-c2cncs2)n1,Z0719a,Z1274a
c1c[nH]c(-c2ncco2)n1,Z0719a,Z1274a
c1cn(-c2ccc3c(n2)CCC3)cn1,Z0719a,Z1274a
c1nc(-c2nc3c(s2)CCC3)c[nH]1,Z0719a,Z1274a
c1c[nH]c(-c2cnsc2)n1,Z0719a,Z1274a
c1c[nH]c(-c2ccc3c(n2)CCC3)n1,Z0719a,Z1274a
c1ccc(-c2ncc[nH]2)nc1,Z0719a,Z1274a
c1c[nH]c(-c2cscn2)n1,Z0719a,Z1274a
CC(CNC(=O)c1ccncc1)NC(=O)Cc1ncc[nH]1,Z0719a,Z1274a
CC(CNC(=O)c1cscn1)NC(=O)Cc1ncc[nH]1,Z0719a,Z1274a
CC(CNC(=O)c1ccccn1)NC(=O)Cc1ncc[nH]1,Z0719a,Z1274a
CC(CNC(=O)c1cccnc1)NC(=O)Cc1ncc[nH]1,Z0719a,Z1274a
CCc1cnc(CC(=O)NC(C)CNC(=O)c2ccncc2)[nH]1,Z0719a,Z1274a
CCc1cnc(CC(=O)NC(C)CNC(=O)c2ccccn2)[nH]1,Z0719a,Z1274a
CCc1cnc(CC(=O)NC(C)CNC(=O)c2cccnc2)[nH]1,Z0719a,Z1274a
CCc1cnc(CC(=O)NC(C)CNC(=O)c2cscn2)[nH]1,Z0719a,Z1274a
CCc1cnc(CC(=O)NC(C)CNC(=O)c2cncs2)[nH]1,Z0719a,Z1274a
CC(CNC(=O)c1ccncc1)NC(=O)Cc1nccn1C,Z0719a,Z1274a
CC(CNC(=O)c1cncs1)NC(=O)Cc1nccn1C,Z0719a,Z1274a
CC(CNC(=O)c1cccnc1)NC(=O)Cc1nccn1C,Z0719a,Z1274a
CC(CNC(=O)c1cocn1)NC(=O)Cc1nccn1C,Z0719a,Z1274a
CC(CNC(=O)c1cnco1)NC(=O)Cc1nccn1C,Z0719a,Z1274a
CC(CNC(=O)c1cccnc1)(NC(=O)Cc1ncc[nH]1)C1CC1,Z0719a,Z1274a
CC(CNC(=O)c1cscn1)(NC(=O)Cc1ncc[nH]1)C1CC1,Z0719a,Z1274a
CC(CNC(=O)c1ccccn1)(NC(=O)Cc1ncc[nH]1)C1CC1,Z0719a,Z1274a
CC(CNC(=O)c1ccncc1)(NC(=O)Cc1ncc[nH]1)C1CC1,Z0719a,Z1274a
Cc1[nH]cnc1CC(=O)NCC(C)c1ccncc1,Z0719a,Z1274a
CCC(NC(=O)Cc1c[nH]c(C)n1)c1ccncc1,Z0719a,Z1274a
c1cncc(-c2ccncn2)c1,Z1719a,Z0945a
c1cncc(-c2cnccn2)c1,Z1719a,Z0945a
c1cc(-c2cncnc2)ccn1,Z1719a,Z0945a
c1cc(-c2ncncn2)ccn1,Z1719a,Z0945a
c1ccc(-c2cncnc2)nc1,Z1719a,Z0945a
c1cc(-c2nc3n(n2)CCC3)ccn1,Z1719a,Z0945a
c1cc(-n2nccn2)ccn1,Z1719a,Z0945a
c1cc(-c2cnccn2)ccn1,Z1719a,Z0945a
c1ccc(-n2cncn2)nc1,Z1719a,Z0945a
c1cncc(-c2ncon2)c1,Z1719a,Z0945a
c1ccc(-c2cnccn2)nc1,Z1719a,Z0945a
c1cc(-n2cncn2)ccn1,Z1719a,Z0945a
c1cncc(-c2cncnc2)c1,Z1719a,Z0945a
c1cc(-c2ccncn2)ccn1,Z1719a,Z0945a
CN(CCNC(=O)Cn1cncn1)C(=O)c1cccnc1,Z1719a,Z0945a
COc1cncc(C(=O)N(C)CCNC(=O)Cn2nccn2)c1,Z1719a,Z0945a
Cc1ccc(C(=O)N(C)CCNC(=O)Cn2nccn2)cn1,Z1719a,Z0945a
CN(CCNC(=O)Cc1cnccn1)C(=O)c1cncc(N)c1,Z1719a,Z0945a
CN(CCNC(=O)Cn1nccn1)C(=O)c1cccnc1C(F)F,Z1719a,Z0945a
CCOc1ncccc1C(=O)N(C)CCNC(=O)Cn1cncn1,Z1719a,Z0945a
CCOc1ncccc1C(=O)N(C)CCNC(=O)Cn1nccn1,Z1719a,Z0945a
CCOc1ccc(C(=O)N(C)CCNC(=O)Cn2cncn2)cn1,Z1719a,Z0945a
CN(CCNC(=O)Cn1cncn1)C(=O)c1cnccc1O,Z1719a,Z0945a
CN(CCNC(=O)Cn1cncn1)C(=O)c1cncc(O)c1,Z1719a,Z0945a
CN(CCNC(=O)Cc1cnccn1)C(=O)c1cccnc1N,Z1719a,Z0945a
CN(CCNC(=O)Cn1cncn1)C(=O)c1cncc(Cl)c1,Z1719a,Z0945a
COc1ccc(C(=O)N(C)CCNC(=O)Cn2cncn2)cn1,Z1719a,Z0945a
CNc1ccc(C(=O)N(C)CCNC(=O)Cn2nccn2)cn1,Z1719a,Z0945a
CCOc1cncc(C(=O)N(C)CCNC(=O)Cn2nccn2)c1,Z1719a,Z0945a
CNc1cncc(C(=O)N(C)CCNC(=O)Cn2cncn2)c1,Z1719a,Z0945a
CN(C(=O)c1cccnc1)C(CNC(=O)Cc1cncnc1)C1CC1,Z1719a,Z0945a
CN(C(=O)c1cccnc1)C(CNC(=O)Cn1cncn1)C1CC1,Z1719a,Z0945a
CCNc1ccc(C(=O)N(C)CCNC(=O)Cn2cncn2)cn1,Z1719a,Z0945a
CC(C)N(Cc1ccccn1)C(=O)CCc1ccncn1,Z1719a,Z0945a
CCC(C)(CNC(=O)Nc1cccnc1-n1cncn1)C(C)O,Z1719a,Z0945a
CCN(CCNC(=O)c1ccncc1)C(=O)CCCn1cncn1,Z1719a,Z0945a
CCOc1cccnc1NC(=O)NCCCc1cncnc1,Z1719a,Z0945a
CC(C)c1cccc(NC(=O)NCCCn2cncn2)n1,Z1719a,Z0945a
CSc1ccnc(NC(=O)NCCCn2cncn2)c1,Z1719a,Z0945a
NC(=O)c1cccc(NC(=O)NCCCn2cncn2)n1,Z1719a,Z0945a
CN(C)Cc1ccnc(NC(=O)NCCCc2cncnc2)c1,Z1719a,Z0945a
CC(C)(C)Oc1cccc(NC(=O)NCCCn2cncn2)n1,Z1719a,Z0945a
O=C(NCCCn1cncn1)Nc1cccc(OC(F)(F)F)n1,Z1719a,Z0945a
CC(=O)c1ccc(NC(=O)NCCCn2cncn2)nc1,Z1719a,Z0945a
COC(=O)c1cccc(NC(=O)NCCCn2cncn2)n1,Z1719a,Z0945a
CC(C)c1ccnc(NC(=O)NCCCc2cncnc2)c1,Z1719a,Z0945a
CN(CCNC(=O)CC#N)C(=O)c1ccc(-n2cncn2)nc1,Z1719a,Z0945a
CN(CCNC(=O)CC#N)C(=O)c1cccnc1-n1cncn1,Z1719a,Z0945a
CN(CCNC(=O)c1cnccn1)Cc1ccccn1,Z1719a,Z0945a
CN(CCNC(=O)c1cnccn1)Cc1ccc(F)cn1,Z1719a,Z0945a
c1cncc(-c2cnccn2)c1,Z1719a,Z0945a
c1cc(-c2cncnc2)ccn1,Z1719a,Z0945a
c1cnc(-c2ccncc2)nc1,Z1719a,Z0945a
c1cc(-c2ncncn2)ccn1,Z1719a,Z0945a
c1ccc(-c2cncnc2)nc1,Z1719a,Z0945a
c1cc(-c2nc3n(n2)CCC3)ccn1,Z1719a,Z0945a
c1cc(-n2nccn2)ccn1,Z1719a,Z0945a
c1cc(-c2cnccn2)ccn1,Z1719a,Z0945a
c1ccc(-n2cncn2)nc1,Z1719a,Z0945a
c1cncc(-c2ncon2)c1,Z1719a,Z0945a
c1ccc(-c2cnccn2)nc1,Z1719a,Z0945a
c1cc(-n2cncn2)ccn1,Z1719a,Z0945a
c1cncc(-c2cncnc2)c1,Z1719a,Z0945a
c1ccc(-c2ncccn2)nc1,Z1719a,Z0945a
CN(CCNC(=O)Cn1cncn1)C(=O)c1cccnc1,Z1719a,Z0945a
COc1cncc(C(=O)N(C)CCNC(=O)Cn2nccn2)c1,Z1719a,Z0945a
Cc1ccc(C(=O)N(C)CCNC(=O)Cn2nccn2)cn1,Z1719a,Z0945a
CN(CCNC(=O)Cc1cnccn1)C(=O)c1cncc(N)c1,Z1719a,Z0945a
CN(CCNC(=O)Cn1nccn1)C(=O)c1cccnc1C(F)F,Z1719a,Z0945a
CCOc1ncccc1C(=O)N(C)CCNC(=O)Cn1cncn1,Z1719a,Z0945a
CCOc1ncccc1C(=O)N(C)CCNC(=O)Cn1nccn1,Z1719a,Z0945a
CCOc1ccc(C(=O)N(C)CCNC(=O)Cn2cncn2)cn1,Z1719a,Z0945a
CN(CCNC(=O)Cn1cncn1)C(=O)c1cnccc1O,Z1719a,Z0945a
CN(CCNC(=O)Cn1cncn1)C(=O)c1cncc(O)c1,Z1719a,Z0945a
CN(CCNC(=O)Cc1cnccn1)C(=O)c1cccnc1N,Z1719a,Z0945a
CN(CCNC(=O)Cn1cncn1)C(=O)c1cncc(Cl)c1,Z1719a,Z0945a
COc1ccc(C(=O)N(C)CCNC(=O)Cn2cncn2)cn1,Z1719a,Z0945a
CNc1ccc(C(=O)N(C)CCNC(=O)Cn2nccn2)cn1,Z1719a,Z0945a
CCOc1cncc(C(=O)N(C)CCNC(=O)Cn2nccn2)c1,Z1719a,Z0945a
CNc1cncc(C(=O)N(C)CCNC(=O)Cn2cncn2)c1,Z1719a,Z0945a
CN(C(=O)c1cccnc1)C(CNC(=O)Cc1cncnc1)C1CC1,Z1719a,Z0945a
CN(C(=O)c1cccnc1)C(CNC(=O)Cn1cncn1)C1CC1,Z1719a,Z0945a
CCNc1ccc(C(=O)N(C)CCNC(=O)Cn2cncn2)cn1,Z1719a,Z0945a
CCC(C)(CNC(=O)Nc1cccnc1-n1cncn1)C(C)O,Z1719a,Z0945a
CCN(CCNC(=O)c1ccncc1)C(=O)CCCn1cncn1,Z1719a,Z0945a
CCOc1cccnc1NC(=O)NCCCc1cncnc1,Z1719a,Z0945a
CCC(NC(=O)Nc1cc(OC)ccn1)c1ncccn1,Z1719a,Z0945a
CC(C)c1cccc(NC(=O)NCCCn2cncn2)n1,Z1719a,Z0945a
CCC(NC(=O)Nc1ccc(C2CC2)cn1)c1ncccn1,Z1719a,Z0945a
CCC(NC(=O)Nc1cc(SC)ccn1)c1ncccn1,Z1719a,Z0945a
CSc1ccnc(NC(=O)NCCCn2cncn2)c1,Z1719a,Z0945a
NC(=O)c1cccc(NC(=O)NCCCn2cncn2)n1,Z1719a,Z0945a
CCC(NC(=O)Nc1ccc(N(C)C)cn1)c1ncccn1,Z1719a,Z0945a
CN(C)Cc1ccnc(NC(=O)NCCCc2cncnc2)c1,Z1719a,Z0945a
CC(C)(C)Oc1cccc(NC(=O)NCCCn2cncn2)n1,Z1719a,Z0945a
CCC(NC(=O)Nc1cc(C2CC2)ccn1)c1ncccn1,Z1719a,Z0945a
CCC(NC(=O)Nc1ncccc1COC)c1ncccn1,Z1719a,Z0945a
CCC(NC(=O)Nc1cccc(C2CC2)n1)c1ncccn1,Z1719a,Z0945a
O=C(NCCCn1cncn1)Nc1cccc(OC(F)(F)F)n1,Z1719a,Z0945a
CC(=O)c1ccc(NC(=O)NCCCn2cncn2)nc1,Z1719a,Z0945a
c1ccc2c(N3CCNCC3)ncnc2c1,Z1719a,Z0917a
c1ccc2c(C3CCNCC3)ncnc2c1,Z1719a,Z0917a
c1ccc2c(C3CCNC3)ncnc2c1,Z1719a,Z0917a
C1=C(c2ncc3ccccc3n2)CCNC1,Z1719a,Z0917a
c1ccc2nc(C3CNC3)ncc2c1,Z1719a,Z0917a
c1ccc2c(C3CNC3)ncnc2c1,Z1719a,Z0917a
c1ccc2c(C3CCCN3)ncnc2c1,Z1719a,Z0917a
C1=C(c2ncnc3ccccc23)CNC1,Z1719a,Z0917a
C1=C(c2ncc3ccccc3n2)CNC1,Z1719a,Z0917a
C1=C(c2ncnc3ccccc23)CCNC1,Z1719a,Z0917a
c1ccc2c(C3CCCCN3)ncnc2c1,Z1719a,Z0917a
C1=C(c2ncc3ccccc3n2)CNCC1,Z1719a,Z0917a
c1cc(N2CCNCC2)c2cncnc2c1,Z1719a,Z0917a
C1=C(c2ncnc3ccccc23)CNCC1,Z1719a,Z0917a
c1cc(N2CCNCC2)c2ncncc2c1,Z1719a,Z0917a
c1ccc2nc(N3CCNCC3)ncc2c1,Z1719a,Z0917a
Cc1nc(CNC(=O)CCC2CCNCC2)nc2ccccc12,Z1719a,Z0917a
c1ccc2nc(NCCCC3CCCN3)ncc2c1,Z1719a,Z0917a
