A4751a,CSc1ccccc1CC(=O)N1CCCC(CF)C1,../../aligned_files/A4751a/A4751a_ligand.sdf,../../aligned_files/A4751a/A4751a_apo-desolv.pdb
A4752a,CSc1ccccc1CC(=O)N1CCc2nccc(O)c2C1,../../aligned_files/A4752a/A4752a_ligand.sdf,../../aligned_files/A4752a/A4752a_apo-desolv.pdb
A4753a,CSc1ccccc1CC(=O)N1CCCC(F)(C(N)=O)C1,../../aligned_files/A4753a/A4753a_ligand.sdf,../../aligned_files/A4753a/A4753a_apo-desolv.pdb
A4771a,CSc1ccccc1CC(=O)N1CCc2nc[nH]c(=O)c2C1,../../aligned_files/A4771a/A4771a_ligand.sdf,../../aligned_files/A4771a/A4771a_apo-desolv.pdb
A4774a,CSc1nccnc1CC(=O)N1CCCC(C(N)=O)C1,../../aligned_files/A4774a/A4774a_ligand.sdf,../../aligned_files/A4774a/A4774a_apo-desolv.pdb
A4777a,COc1ccc(C(F)(F)F)cc1CC(=O)N1CCSC(C(N)=O)C1,../../aligned_files/A4777a/A4777a_ligand.sdf,../../aligned_files/A4777a/A4777a_apo-desolv.pdb
A4778a,COc1ccc(C(F)(F)F)cc1CC(=O)N1CCSC(C(N)=O)C1,../../aligned_files/A4778a/A4778a_ligand.sdf,../../aligned_files/A4778a/A4778a_apo-desolv.pdb
A4784a,NC(=O)C1CCCN(C(=O)CC2CSCCS2)C1,../../aligned_files/A4784a/A4784a_ligand.sdf,../../aligned_files/A4784a/A4784a_apo-desolv.pdb
A4786a,NC(=O)C1CCCN(C(=O)C2CCSC2)C1,../../aligned_files/A4786a/A4786a_ligand.sdf,../../aligned_files/A4786a/A4786a_apo-desolv.pdb
A4791a,CSc1ccccc1CC(=O)N1CCCC2C(=O)NCC21,../../aligned_files/A4791a/A4791a_ligand.sdf,../../aligned_files/A4791a/A4791a_apo-desolv.pdb
A4794a,CSc1ccccc1CC(=O)N1CCCC(O)C1,../../aligned_files/A4794a/A4794a_ligand.sdf,../../aligned_files/A4794a/A4794a_apo-desolv.pdb
A4798a,CSc1ccccc1CC(=O)N1CCC(O)(c2c[nH]nn2)C1,../../aligned_files/A4798a/A4798a_ligand.sdf,../../aligned_files/A4798a/A4798a_apo-desolv.pdb
A4806a,NC(=O)C1CCCN(C(=O)C2CSc3ccccc32)C1,../../aligned_files/A4806a/A4806a_ligand.sdf,../../aligned_files/A4806a/A4806a_apo-desolv.pdb
A4806b,NC(=O)C1CCCN(C(=O)C2CSc3ccccc32)C1,../../aligned_files/A4806b/A4806b_ligand.sdf,../../aligned_files/A4806b/A4806b_apo-desolv.pdb
A4809a,CSc1ccccc1CC(=O)N1CCCC(CCO)C1,../../aligned_files/A4809a/A4809a_ligand.sdf,../../aligned_files/A4809a/A4809a_apo-desolv.pdb
A4812a,CSc1cncnc1CC(=O)N1CCCC(C(N)=O)C1,../../aligned_files/A4812a/A4812a_ligand.sdf,../../aligned_files/A4812a/A4812a_apo-desolv.pdb
A4824a,CSc1ccccc1OC(=O)N1CCCC(C(N)=O)C1,../../aligned_files/A4824a/A4824a_ligand.sdf,../../aligned_files/A4824a/A4824a_apo-desolv.pdb
A4824b,CSc1ccccc1OC(=O)N1CCCC(C(N)=O)C1,../../aligned_files/A4824b/A4824b_ligand.sdf,../../aligned_files/A4824b/A4824b_apo-desolv.pdb
A4826a,CSc1ccncc1NC(=O)N1CCCC(C(N)=O)C1,../../aligned_files/A4826a/A4826a_ligand.sdf,../../aligned_files/A4826a/A4826a_apo-desolv.pdb
A4826b,CSc1ccncc1NC(=O)N1CCCC(C(N)=O)C1,../../aligned_files/A4826b/A4826b_ligand.sdf,../../aligned_files/A4826b/A4826b_apo-desolv.pdb
A4827a,CSc1ccncc1CC(=O)N1CCCC(C(N)=O)C1,../../aligned_files/A4827a/A4827a_ligand.sdf,../../aligned_files/A4827a/A4827a_apo-desolv.pdb
A4827b,CSc1ccncc1CC(=O)N1CCCC(C(N)=O)C1,../../aligned_files/A4827b/A4827b_ligand.sdf,../../aligned_files/A4827b/A4827b_apo-desolv.pdb
A4829a,COc1ccc(Cl)cc1OC(=O)N1CCCC(C(N)=O)C1,../../aligned_files/A4829a/A4829a_ligand.sdf,../../aligned_files/A4829a/A4829a_apo-desolv.pdb
A4829b,COc1ccc(Cl)cc1OC(=O)N1CCCC(C(N)=O)C1,../../aligned_files/A4829b/A4829b_ligand.sdf,../../aligned_files/A4829b/A4829b_apo-desolv.pdb
A4836a,CC(=O)N1c2ccccc2CC1C(=O)N1CCCC(C(N)=O)C1,../../aligned_files/A4836a/A4836a_ligand.sdf,../../aligned_files/A4836a/A4836a_apo-desolv.pdb
A4838a,NC(=O)C1CCN(C(=O)Cc2cc(C(F)(F)F)ccc2Cl)C1,../../aligned_files/A4838a/A4838a_ligand.sdf,../../aligned_files/A4838a/A4838a_apo-desolv.pdb
A4839a,Cn1ncc2ccc(CN3CC(C(N)=O)CCC3=O)cc21,../../aligned_files/A4839a/A4839a_ligand.sdf,../../aligned_files/A4839a/A4839a_apo-desolv.pdb
A4840a,NC(=O)c1ccccc1CC(=O)N1CCCC(C(N)=O)C1,../../aligned_files/A4840a/A4840a_ligand.sdf,../../aligned_files/A4840a/A4840a_apo-desolv.pdb
A4843a,COc1ccc(C(F)(F)F)cc1N(C)C(=O)N1CCCC(C(N)=O)C1,../../aligned_files/A4843a/A4843a_ligand.sdf,../../aligned_files/A4843a/A4843a_apo-desolv.pdb
A4845a,COc1cc(Br)c(CC(=O)N2CCCC(C(N)=O)C2)cc1OC,../../aligned_files/A4845a/A4845a_ligand.sdf,../../aligned_files/A4845a/A4845a_apo-desolv.pdb
A4846a,CSc1ccccc1C(=O)N1CCCC(C(N)=O)C1,../../aligned_files/A4846a/A4846a_ligand.sdf,../../aligned_files/A4846a/A4846a_apo-desolv.pdb
A4847a,NC(=O)C1CCC(=O)N(Cc2cccc3[nH]ccc23)C1,../../aligned_files/A4847a/A4847a_ligand.sdf,../../aligned_files/A4847a/A4847a_apo-desolv.pdb
A4855a,CSc1ccccc1NC(=O)N1CCC(C(N)=O)C1,../../aligned_files/A4855a/A4855a_ligand.sdf,../../aligned_files/A4855a/A4855a_apo-desolv.pdb
A4856a,CSc1ccc(Br)cc1CC(=O)N1CCC(C(N)=O)C1,../../aligned_files/A4856a/A4856a_ligand.sdf,../../aligned_files/A4856a/A4856a_apo-desolv.pdb
A4872a,NC(=O)C1CCCN(C(=O)CN2CCOc3ccc(Cl)cc32)C1,../../aligned_files/A4872a/A4872a_ligand.sdf,../../aligned_files/A4872a/A4872a_apo-desolv.pdb
A4873a,COc1cccc(NC(=O)N2CCCC(C(N)=O)C2)c1Cl,../../aligned_files/A4873a/A4873a_ligand.sdf,../../aligned_files/A4873a/A4873a_apo-desolv.pdb
A4873b,COc1cccc(NC(=O)N2CCCC(C(N)=O)C2)c1Cl,../../aligned_files/A4873b/A4873b_ligand.sdf,../../aligned_files/A4873b/A4873b_apo-desolv.pdb
A4874a,CC(C(=O)N1CCCC(C(N)=O)C1)c1ccn[nH]1,../../aligned_files/A4874a/A4874a_ligand.sdf,../../aligned_files/A4874a/A4874a_apo-desolv.pdb
A4874b,CC(C(=O)N1CCCC(C(N)=O)C1)c1ccn[nH]1,../../aligned_files/A4874b/A4874b_ligand.sdf,../../aligned_files/A4874b/A4874b_apo-desolv.pdb
A4877a,NC(=O)C1CCCN(C(=O)C2SCCc3sccc32)C1,../../aligned_files/A4877a/A4877a_ligand.sdf,../../aligned_files/A4877a/A4877a_apo-desolv.pdb
A4877b,NC(=O)C1CCCN(C(=O)C2SCCc3sccc32)C1,../../aligned_files/A4877b/A4877b_ligand.sdf,../../aligned_files/A4877b/A4877b_apo-desolv.pdb
A4880a,NC(=O)C1CCC(=O)N(Cc2ccc3[nH]ccc3c2)C1,../../aligned_files/A4880a/A4880a_ligand.sdf,../../aligned_files/A4880a/A4880a_apo-desolv.pdb
A4880b,NC(=O)C1CCC(=O)N(Cc2ccc3[nH]ccc3c2)C1,../../aligned_files/A4880b/A4880b_ligand.sdf,../../aligned_files/A4880b/A4880b_apo-desolv.pdb
A4882a,NC(=O)C1CCCN(C(=O)Cc2cc(F)c(F)cc2Br)C1,../../aligned_files/A4882a/A4882a_ligand.sdf,../../aligned_files/A4882a/A4882a_apo-desolv.pdb
A4882b,NC(=O)C1CCCN(C(=O)Cc2cc(F)c(F)cc2Br)C1,../../aligned_files/A4882b/A4882b_ligand.sdf,../../aligned_files/A4882b/A4882b_apo-desolv.pdb
A4883a,CSc1ncccc1NC(=O)N1CCCC(C(N)=O)C1,../../aligned_files/A4883a/A4883a_ligand.sdf,../../aligned_files/A4883a/A4883a_apo-desolv.pdb
A4883b,CSc1ncccc1NC(=O)N1CCCC(C(N)=O)C1,../../aligned_files/A4883b/A4883b_ligand.sdf,../../aligned_files/A4883b/A4883b_apo-desolv.pdb
A4885a,CSc1ccccc1CC(=O)N1CC(C)CC(C(N)=O)C1,../../aligned_files/A4885a/A4885a_ligand.sdf,../../aligned_files/A4885a/A4885a_apo-desolv.pdb
A4885b,CSc1ccccc1CC(=O)N1CC(C)CC(C(N)=O)C1,../../aligned_files/A4885b/A4885b_ligand.sdf,../../aligned_files/A4885b/A4885b_apo-desolv.pdb
A4894a,CSc1ccccc1CC(=O)N1CCCC(O)(C(N)=O)C1,../../aligned_files/A4894a/A4894a_ligand.sdf,../../aligned_files/A4894a/A4894a_apo-desolv.pdb
A4895a,CC(C(=O)N1CCCC(C(N)=O)C1)c1nc(F)ccc1Cl,../../aligned_files/A4895a/A4895a_ligand.sdf,../../aligned_files/A4895a/A4895a_apo-desolv.pdb
A4895b,CC(C(=O)N1CCCC(C(N)=O)C1)c1nc(F)ccc1Cl,../../aligned_files/A4895b/A4895b_ligand.sdf,../../aligned_files/A4895b/A4895b_apo-desolv.pdb
A4899a,COc1ncccc1NS(=O)(=O)N1CCCC(C(N)=O)C1,../../aligned_files/A4899a/A4899a_ligand.sdf,../../aligned_files/A4899a/A4899a_apo-desolv.pdb
A4899b,COc1ncccc1NS(=O)(=O)N1CCCC(C(N)=O)C1,../../aligned_files/A4899b/A4899b_ligand.sdf,../../aligned_files/A4899b/A4899b_apo-desolv.pdb
A4903a,COc1ccc(Cl)cc1OC(=O)N1CCCC(C(N)=O)C1,../../aligned_files/A4903a/A4903a_ligand.sdf,../../aligned_files/A4903a/A4903a_apo-desolv.pdb
A4903b,COc1ccc(Cl)cc1OC(=O)N1CCCC(C(N)=O)C1,../../aligned_files/A4903b/A4903b_ligand.sdf,../../aligned_files/A4903b/A4903b_apo-desolv.pdb
A4908a,NC(=O)C1CCCN(C(=O)Cc2cccc3ccoc23)C1,../../aligned_files/A4908a/A4908a_ligand.sdf,../../aligned_files/A4908a/A4908a_apo-desolv.pdb
A4914a,CSc1cccnc1CC(=O)N1CCCC(C(N)=O)C1,../../aligned_files/A4914a/A4914a_ligand.sdf,../../aligned_files/A4914a/A4914a_apo-desolv.pdb
A4921a,NC(=O)C1CCC(=O)N(Cc2cccc(Cl)c2)C1,../../aligned_files/A4921a/A4921a_ligand.sdf,../../aligned_files/A4921a/A4921a_apo-desolv.pdb
A4922a,CSc1ccccc1N1CC(C(N)=O)CCC1=O,../../aligned_files/A4922a/A4922a_ligand.sdf,../../aligned_files/A4922a/A4922a_apo-desolv.pdb
A4926a,Cc1nc2c(CN3CC(C(N)=O)CCC3=O)c(F)ccc2[nH]1,../../aligned_files/A4926a/A4926a_ligand.sdf,../../aligned_files/A4926a/A4926a_apo-desolv.pdb
A4928a,Cc1cccc(CN2CC(C(N)=O)CCC2=O)c1,../../aligned_files/A4928a/A4928a_ligand.sdf,../../aligned_files/A4928a/A4928a_apo-desolv.pdb
A4934a,NC(=O)C1CCC(=O)N(Cc2ccccc2-c2cccnc2)C1,../../aligned_files/A4934a/A4934a_ligand.sdf,../../aligned_files/A4934a/A4934a_apo-desolv.pdb
A4963a,COCC12CC(C(N)=O)(CN1C(=O)Cc1ccccc1OC)C2,../../aligned_files/A4963a/A4963a_ligand.sdf,../../aligned_files/A4963a/A4963a_apo-desolv.pdb
A4963b,COCC12CC(C(N)=O)(CN1C(=O)Cc1ccccc1OC)C2,../../aligned_files/A4963b/A4963b_ligand.sdf,../../aligned_files/A4963b/A4963b_apo-desolv.pdb
A4967a,COc1ccncc1CC(=O)N1CC(C(N)=O)CC2CCCCC21,../../aligned_files/A4967a/A4967a_ligand.sdf,../../aligned_files/A4967a/A4967a_apo-desolv.pdb
A4967b,COc1ccncc1CC(=O)N1CC(C(N)=O)CC2CCCCC21,../../aligned_files/A4967b/A4967b_ligand.sdf,../../aligned_files/A4967b/A4967b_apo-desolv.pdb
A4967c,COc1ccncc1CC(=O)N1CC(C(N)=O)CC2CCCCC21,../../aligned_files/A4967c/A4967c_ligand.sdf,../../aligned_files/A4967c/A4967c_apo-desolv.pdb
A4974a,Cn1ncc2ccc(CN3CC(C(N)=O)CCC3=O)cc21,../../aligned_files/A4974a/A4974a_ligand.sdf,../../aligned_files/A4974a/A4974a_apo-desolv.pdb
A4977a,CSc1ccc2ncccc2c1NC(=O)N1CCCC(C(N)=O)C1,../../aligned_files/A4977a/A4977a_ligand.sdf,../../aligned_files/A4977a/A4977a_apo-desolv.pdb
A4977b,CSc1ccc2ncccc2c1NC(=O)N1CCCC(C(N)=O)C1,../../aligned_files/A4977b/A4977b_ligand.sdf,../../aligned_files/A4977b/A4977b_apo-desolv.pdb
A4979a,NC(=O)C1CCCN(C(=O)Cc2ncncc2Cl)C1,../../aligned_files/A4979a/A4979a_ligand.sdf,../../aligned_files/A4979a/A4979a_apo-desolv.pdb
A4979b,NC(=O)C1CCCN(C(=O)Cc2ncncc2Cl)C1,../../aligned_files/A4979b/A4979b_ligand.sdf,../../aligned_files/A4979b/A4979b_apo-desolv.pdb
A4980a,Cn1ncc2ccc(CN3CC(C(N)=O)CCC3=O)cc21,../../aligned_files/A4980a/A4980a_ligand.sdf,../../aligned_files/A4980a/A4980a_apo-desolv.pdb
A4986a,CSc1ccc(N2CCCC2=O)cc1NC(=O)N1CCCC(C(N)=O)C1,../../aligned_files/A4986a/A4986a_ligand.sdf,../../aligned_files/A4986a/A4986a_apo-desolv.pdb
A4986b,CSc1ccc(N2CCCC2=O)cc1NC(=O)N1CCCC(C(N)=O)C1,../../aligned_files/A4986b/A4986b_ligand.sdf,../../aligned_files/A4986b/A4986b_apo-desolv.pdb
A4935a,CSc1cscc1CC(=O)N1CCCC(C(N)=O)C1,../../aligned_files/A4935a/A4935a_ligand.sdf,../../aligned_files/A4935a/A4935a_apo-desolv.pdb
A4940a,CSc1ccccc1CC(=O)N1CCCC(O)(C(N)=O)C1,../../aligned_files/A4940a/A4940a_ligand.sdf,../../aligned_files/A4940a/A4940a_apo-desolv.pdb
A4943a,NC(=O)C1CCCN(C(=O)C2CCSc3ccccc32)C1,../../aligned_files/A4943a/A4943a_ligand.sdf,../../aligned_files/A4943a/A4943a_apo-desolv.pdb
A4943b,NC(=O)C1CCCN(C(=O)C2CCSc3ccccc32)C1,../../aligned_files/A4943b/A4943b_ligand.sdf,../../aligned_files/A4943b/A4943b_apo-desolv.pdb
A4947a,CSc1ccccc1CC(=O)N1CC2CC2(C(N)=O)C1,../../aligned_files/A4947a/A4947a_ligand.sdf,../../aligned_files/A4947a/A4947a_apo-desolv.pdb
A4949a,CSc1cc2c(cc1NC(=O)N1CCCC(C(N)=O)C1)CCC(=O)N2,../../aligned_files/A4949a/A4949a_ligand.sdf,../../aligned_files/A4949a/A4949a_apo-desolv.pdb
A4954a,CCc1ccsc1CN1CC(C(N)=O)CCC1=O,../../aligned_files/A4954a/A4954a_ligand.sdf,../../aligned_files/A4954a/A4954a_apo-desolv.pdb
A4959a,NC(=O)C1CCCN(C(=O)Nc2ccccc2SC2CC2)C1,../../aligned_files/A4959a/A4959a_ligand.sdf,../../aligned_files/A4959a/A4959a_apo-desolv.pdb
A4959b,NC(=O)C1CCCN(C(=O)Nc2ccccc2SC2CC2)C1,../../aligned_files/A4959b/A4959b_ligand.sdf,../../aligned_files/A4959b/A4959b_apo-desolv.pdb
A4992a,Cn1cc(CC(=O)N2CC(C(N)=O)CC3CC32)cn1,../../aligned_files/A4992a/A4992a_ligand.sdf,../../aligned_files/A4992a/A4992a_apo-desolv.pdb
A4994a,Cn1nc(CC(=O)N2CC(C(N)=O)C2)c2ccccc21,../../aligned_files/A4994a/A4994a_ligand.sdf,../../aligned_files/A4994a/A4994a_apo-desolv.pdb
A4998a,CSc1cscc1CC(=O)N1CC(C(N)=O)C1,../../aligned_files/A4998a/A4998a_ligand.sdf,../../aligned_files/A4998a/A4998a_apo-desolv.pdb
A5015a,C=Cc1cccc(CC(=O)N2CCCC(C(N)=O)C2)n1,../../aligned_files/A5015a/A5015a_ligand.sdf,../../aligned_files/A5015a/A5015a_apo-desolv.pdb
A5015b,C=Cc1cccc(CC(=O)N2CCCC(C(N)=O)C2)n1,../../aligned_files/A5015b/A5015b_ligand.sdf,../../aligned_files/A5015b/A5015b_apo-desolv.pdb
A5016a,C=Cc1ncccc1CC(=O)N1CCCC(C(N)=O)C1,../../aligned_files/A5016a/A5016a_ligand.sdf,../../aligned_files/A5016a/A5016a_apo-desolv.pdb
A5022a,CSc1nc2c(cc1NC(=O)N1CCCC(C(N)=O)C1)CCCC2,../../aligned_files/A5022a/A5022a_ligand.sdf,../../aligned_files/A5022a/A5022a_apo-desolv.pdb
A5022b,CSc1nc2c(cc1NC(=O)N1CCCC(C(N)=O)C1)CCCC2,../../aligned_files/A5022b/A5022b_ligand.sdf,../../aligned_files/A5022b/A5022b_apo-desolv.pdb
A5036a,COc1cccc(CN2CC(C(N)=O)CCC2=O)c1,../../aligned_files/A5036a/A5036a_ligand.sdf,../../aligned_files/A5036a/A5036a_apo-desolv.pdb
A5036b,COc1cccc(CN2CC(C(N)=O)CCC2=O)c1,../../aligned_files/A5036b/A5036b_ligand.sdf,../../aligned_files/A5036b/A5036b_apo-desolv.pdb
A5039a,CSc1ncncc1CC(=O)N1CCCC(C(N)=O)C1,../../aligned_files/A5039a/A5039a_ligand.sdf,../../aligned_files/A5039a/A5039a_apo-desolv.pdb
A5039b,CSc1ncncc1CC(=O)N1CCCC(C(N)=O)C1,../../aligned_files/A5039b/A5039b_ligand.sdf,../../aligned_files/A5039b/A5039b_apo-desolv.pdb
A5052a,NC(=O)C1CCC(=O)N(C2CCCc3ccccc32)C1,../../aligned_files/A5052a/A5052a_ligand.sdf,../../aligned_files/A5052a/A5052a_apo-desolv.pdb
A5065a,CSc1ccccc1CCN1CC(C(N)=O)CC1=O,../../aligned_files/A5065a/A5065a_ligand.sdf,../../aligned_files/A5065a/A5065a_apo-desolv.pdb
A5073a,NC(=O)C1CCC(=O)N(C2CCCc3ccccc32)C1,../../aligned_files/A5073a/A5073a_ligand.sdf,../../aligned_files/A5073a/A5073a_apo-desolv.pdb
A5079a,NC(=O)C1CCCN(C(=O)Cc2cccnc2Cl)C1,../../aligned_files/A5079a/A5079a_ligand.sdf,../../aligned_files/A5079a/A5079a_apo-desolv.pdb
A5079b,NC(=O)C1CCCN(C(=O)Cc2cccnc2Cl)C1,../../aligned_files/A5079b/A5079b_ligand.sdf,../../aligned_files/A5079b/A5079b_apo-desolv.pdb
A5081a,NC(=O)C1CCCN(C(=O)Cc2cncnc2Cl)C1,../../aligned_files/A5081a/A5081a_ligand.sdf,../../aligned_files/A5081a/A5081a_apo-desolv.pdb
A5081b,NC(=O)C1CCCN(C(=O)Cc2cncnc2Cl)C1,../../aligned_files/A5081b/A5081b_ligand.sdf,../../aligned_files/A5081b/A5081b_apo-desolv.pdb
A5082a,N#Cc1cccc(CC(=O)N2CCCC(C(N)=O)C2)n1,../../aligned_files/A5082a/A5082a_ligand.sdf,../../aligned_files/A5082a/A5082a_apo-desolv.pdb
A5082b,N#Cc1cccc(CC(=O)N2CCCC(C(N)=O)C2)n1,../../aligned_files/A5082b/A5082b_ligand.sdf,../../aligned_files/A5082b/A5082b_apo-desolv.pdb
A5090a,Cn1cc(NS(=O)(=O)N2CCCC(C(N)=O)C2)cn1,../../aligned_files/A5090a/A5090a_ligand.sdf,../../aligned_files/A5090a/A5090a_apo-desolv.pdb
A5091a,Cc1cccc(N(C)C(=O)N2CCC(C(N)=O)C2)c1,../../aligned_files/A5091a/A5091a_ligand.sdf,../../aligned_files/A5091a/A5091a_apo-desolv.pdb
A5104a,CSc1ccccc1CC(=O)N1CC(C)CC(C(N)=O)C1,../../aligned_files/A5104a/A5104a_ligand.sdf,../../aligned_files/A5104a/A5104a_apo-desolv.pdb
A5106a,Cn1ccnc1C(c1ccccc1)N1CC(C(N)=O)CC1=O,../../aligned_files/A5106a/A5106a_ligand.sdf,../../aligned_files/A5106a/A5106a_apo-desolv.pdb
A5131a,CSc1ccccc1CC(=O)N1CC(C(N)=O)CC2CC21,../../aligned_files/A5131a/A5131a_ligand.sdf,../../aligned_files/A5131a/A5131a_apo-desolv.pdb
A5150a,Cn1cc(NS(=O)(=O)N2CCCC(C(N)=O)C2)cn1,../../aligned_files/A5150a/A5150a_ligand.sdf,../../aligned_files/A5150a/A5150a_apo-desolv.pdb
A5171a,CSc1ccccc1CC(=O)N1CC(C(N)=O)CC(C(N)=O)C1,../../aligned_files/A5171a/A5171a_ligand.sdf,../../aligned_files/A5171a/A5171a_apo-desolv.pdb
A5171b,CSc1ccccc1CC(=O)N1CC(C(N)=O)CC(C(N)=O)C1,../../aligned_files/A5171b/A5171b_ligand.sdf,../../aligned_files/A5171b/A5171b_apo-desolv.pdb
A5177a,CSc1ccccc1CC(=O)N1CC(C(N)=O)CC2CC21,../../aligned_files/A5177a/A5177a_ligand.sdf,../../aligned_files/A5177a/A5177a_apo-desolv.pdb
A5182a,CSc1ccncc1NS(=O)(=O)N1CCCC(C(N)=O)C1,../../aligned_files/A5182a/A5182a_ligand.sdf,../../aligned_files/A5182a/A5182a_apo-desolv.pdb
A5200a,CSc1ccccc1CC(=O)N1CC(C)CC(C(N)=O)C1,../../aligned_files/A5200a/A5200a_ligand.sdf,../../aligned_files/A5200a/A5200a_apo-desolv.pdb
A5203a,CSc1ccc(Br)cc1CC(=O)N1CCCC(C(N)=O)CC1,../../aligned_files/A5203a/A5203a_ligand.sdf,../../aligned_files/A5203a/A5203a_apo-desolv.pdb
A5203b,CSc1ccc(Br)cc1CC(=O)N1CCCC(C(N)=O)CC1,../../aligned_files/A5203b/A5203b_ligand.sdf,../../aligned_files/A5203b/A5203b_apo-desolv.pdb
A5210a,NC(=O)C1CCC(=O)N(C2CCCc3ccccc32)C1,../../aligned_files/A5210a/A5210a_ligand.sdf,../../aligned_files/A5210a/A5210a_apo-desolv.pdb
A5210b,NC(=O)C1CCC(=O)N(C2CCCc3ccccc32)C1,../../aligned_files/A5210b/A5210b_ligand.sdf,../../aligned_files/A5210b/A5210b_apo-desolv.pdb
A5212a,N#Cc1ncncc1CC(=O)N1CCCC(C(N)=O)C1,../../aligned_files/A5212a/A5212a_ligand.sdf,../../aligned_files/A5212a/A5212a_apo-desolv.pdb
A5213a,NC(=O)C1CCCN(C(=O)Cc2ccnc(Cl)n2)C1,../../aligned_files/A5213a/A5213a_ligand.sdf,../../aligned_files/A5213a/A5213a_apo-desolv.pdb
A5213b,NC(=O)C1CCCN(C(=O)Cc2ccnc(Cl)n2)C1,../../aligned_files/A5213b/A5213b_ligand.sdf,../../aligned_files/A5213b/A5213b_apo-desolv.pdb
A5219a,CC1CCCCC1OC(=O)N1CCCC(C(N)=O)C1,../../aligned_files/A5219a/A5219a_ligand.sdf,../../aligned_files/A5219a/A5219a_apo-desolv.pdb
A5219b,CC1CCCCC1OC(=O)N1CCCC(C(N)=O)C1,../../aligned_files/A5219b/A5219b_ligand.sdf,../../aligned_files/A5219b/A5219b_apo-desolv.pdb
A5221a,NC(=O)C1CCCN(C(=O)Cc2cccc3ncsc23)C1,../../aligned_files/A5221a/A5221a_ligand.sdf,../../aligned_files/A5221a/A5221a_apo-desolv.pdb
A5222a,Cc1[nH]c2cc(C#N)ccc2c1CCN1CC(C(N)=O)CCC1=O,../../aligned_files/A5222a/A5222a_ligand.sdf,../../aligned_files/A5222a/A5222a_apo-desolv.pdb
A5231a,CSC1CCCCC1OC(=O)N1CCCC(C(N)=O)C1,../../aligned_files/A5231a/A5231a_ligand.sdf,../../aligned_files/A5231a/A5231a_apo-desolv.pdb
A5247a,CSc1ccc(Br)cc1CC(=O)N1CC(C(N)=O)CCC1C,../../aligned_files/A5247a/A5247a_ligand.sdf,../../aligned_files/A5247a/A5247a_apo-desolv.pdb
A5247b,CSc1ccc(Br)cc1CC(=O)N1CC(C(N)=O)CCC1C,../../aligned_files/A5247b/A5247b_ligand.sdf,../../aligned_files/A5247b/A5247b_apo-desolv.pdb
A5249a,CSc1cccc2c1N(C(=O)N1CCCC(C(N)=O)C1)CCCO2,../../aligned_files/A5249a/A5249a_ligand.sdf,../../aligned_files/A5249a/A5249a_apo-desolv.pdb
A5255a,Cc1ccccc1CC(=O)N1CC2CC(C(N)=O)(C2)C1,../../aligned_files/A5255a/A5255a_ligand.sdf,../../aligned_files/A5255a/A5255a_apo-desolv.pdb
A5258a,Cn1ccnc1C(c1ccccc1)N1CC(C(N)=O)CC1=O,../../aligned_files/A5258a/A5258a_ligand.sdf,../../aligned_files/A5258a/A5258a_apo-desolv.pdb
A5262a,CSc1ccccc1CC(=O)N1CC2CC1(CC(N)=O)C2,../../aligned_files/A5262a/A5262a_ligand.sdf,../../aligned_files/A5262a/A5262a_apo-desolv.pdb
A5262b,CSc1ccccc1CC(=O)N1CC2CC1(CC(N)=O)C2,../../aligned_files/A5262b/A5262b_ligand.sdf,../../aligned_files/A5262b/A5262b_apo-desolv.pdb
A5268a,CSc1ccccc1CC(=O)N1CC(C)CC(C(N)=O)C1,../../aligned_files/A5268a/A5268a_ligand.sdf,../../aligned_files/A5268a/A5268a_apo-desolv.pdb
A5277a,NC(=O)C12CC(CN(C(=O)Cc3ccccc3Cl)C1)C2,../../aligned_files/A5277a/A5277a_ligand.sdf,../../aligned_files/A5277a/A5277a_apo-desolv.pdb
A5283a,CSc1ccc2scnc2c1NC(=O)N1CCCC(C(N)=O)C1,../../aligned_files/A5283a/A5283a_ligand.sdf,../../aligned_files/A5283a/A5283a_apo-desolv.pdb
A5283b,CSc1ccc2scnc2c1NC(=O)N1CCCC(C(N)=O)C1,../../aligned_files/A5283b/A5283b_ligand.sdf,../../aligned_files/A5283b/A5283b_apo-desolv.pdb
A5288a,CCCSc1cccc(OC)c1NC(=O)N1CCCC(C(N)=O)C1,../../aligned_files/A5288a/A5288a_ligand.sdf,../../aligned_files/A5288a/A5288a_apo-desolv.pdb
A5288b,CCCSc1cccc(OC)c1NC(=O)N1CCCC(C(N)=O)C1,../../aligned_files/A5288b/A5288b_ligand.sdf,../../aligned_files/A5288b/A5288b_apo-desolv.pdb
A5289a,COc1cccc(SC(C)C)c1NC(=O)N1CCCC(C(N)=O)C1,../../aligned_files/A5289a/A5289a_ligand.sdf,../../aligned_files/A5289a/A5289a_apo-desolv.pdb
A5289b,COc1cccc(SC(C)C)c1NC(=O)N1CCCC(C(N)=O)C1,../../aligned_files/A5289b/A5289b_ligand.sdf,../../aligned_files/A5289b/A5289b_apo-desolv.pdb
A5317a,CNC(=O)C(c1cccc(C)c1)N1CC(C(N)=O)CC1=O,../../aligned_files/A5317a/A5317a_ligand.sdf,../../aligned_files/A5317a/A5317a_apo-desolv.pdb
A5339a,CSc1ccc(Br)cc1CC(=O)N1CC(C(N)=O)CCC1C,../../aligned_files/A5339a/A5339a_ligand.sdf,../../aligned_files/A5339a/A5339a_apo-desolv.pdb
