smiles,0,1
O=C(NC(c1ccco1)C(F)F)c1cnc(N2CCNCC2)s1,Z0673a,Z0990a
Cc1csc(NC(=O)N(C)CCN2CCNCC2)n1,Z0673a,Z0990a
CC(C)(C)CC(CCO)NC(=O)c1csc(N2CCNCC2)n1,Z0673a,Z0990a
CN(C)S(=O)(=O)CCNC(=O)c1cnc(N2CCNCC2)s1,Z0673a,Z0990a
CC(C)CC(N)CNC(=O)c1csc(N2CCNCC2)n1,Z0673a,Z0990a
O=C(NCc1nccs1)C(=O)N1CCNCC1,Z0673a,Z0990a
O=C(C(=O)N(Cc1nccs1)C1CC1)N1CCNCC1,Z0673a,Z0990a
O=C1CCCCN1N1CCNCC1,Z0673a,Z0990a
O=C1CC(N2CCNCC2)CCN1,Z0673a,Z0990a
O=C1NCCCC1N1CCNCC1,Z0673a,Z0990a
O=C1CC(N2CCNCC2)CCN1c1cccs1,Z0673a,Z0990a
O=C1CC(C(=O)Nc2ccccc2N2CCNCC2)CCN1,Z0673a,Z0990a
O=C1C(N2CCNCC2)CCCN1Cc1ccccc1,Z0673a,Z0990a
O=C1CCC(C(=O)Nc2ccccc2N2CCNCC2)CN1,Z0673a,Z0990a
O=C(C(c1ccccc1)N1CCCCC1=O)N1CCNCC1,Z0673a,Z0990a
O=C1CCC(N2CCNCC2)CN1c1ccccc1,Z0673a,Z0990a
O=C1CC(N2CCNCC2)CCN1c1ccccc1,Z0673a,Z0990a
O=C1CCCCN1c1ccc(N2CCNCC2)cc1,Z0673a,Z0990a
O=C1C(N2CCNCC2)CCCN1c1ccccc1,Z0673a,Z0990a
O=C1CCCCN1c1cccc(N2CCNCC2)c1,Z0673a,Z0990a
O=C(CN1CCNCC1)N1CCCC(N2CCCCC2=O)C1,Z0673a,Z0990a
O=C(CN1CCNCC1)N1CCC(N2CCCCC2=O)CC1,Z0673a,Z0990a
O=C1CC(C(=O)Nc2cnc(N3CCNCC3)nc2)CCN1,Z0673a,Z0990a
CN(c1nccc(N2CCNCC2)n1)C1CCC(=O)NC1,Z0673a,Z0990a
O=C1CCC(C(=O)Nc2cnc(N3CCNCC3)nc2)CN1,Z0673a,Z0990a
O=C(CCC1CCCC(=O)N1)NCC(C(F)F)N1CCNCC1,Z0673a,Z0990a
O=C1CCC(NC(=O)c2cnc(N3CCNCC3)o2)CN1,Z0673a,Z0990a
O=C(NC1CCC(N2CCCCC2=O)CC1)N1CCNCC1,Z0673a,Z0990a
O=C(Nc1cccc(N2CCCCC2=O)c1)N1CCNCC1,Z0673a,Z0990a
CN(C)CCN1CCC(N2CCNCC2)CC1=O,Z0673a,Z0990a
CN(C)CCN1CC(N2CCNCC2)CCC1=O,Z0673a,Z0990a
O=C1CCCC(C(=O)N2CCNCC2)N1,Z0673a,Z0990a
CN1C(=O)CCCC1C(=O)N1CCNCC1,Z0673a,Z0990a
O=C1CC(CN2CCNCC2)CCN1,Z0673a,Z0990a
CC1(C(=O)N2CCNCC2)CCNC(=O)C1,Z0673a,Z0990a
CN1CCC(CN2CCNCC2)CC1=O,Z0673a,Z0990a
CC1CC(=O)NCC1C(=O)N(C)CC(=O)N1CCNCC1,Z0673a,Z0990a
CC1CCNC(=O)C1NCC(=O)N1CCNCC1,Z0673a,Z0990a
CC(C(=O)NC12CC(N3CCCCC3=O)(C1)C2)N1CCNCC1,Z0673a,Z0990a
O=C1CCCC(CNC(=O)c2cnc(N3CCNCC3)o2)N1,Z0673a,Z0990a
COCCN1CC(N2CCNCC2)CCC1=O,Z0673a,Z0990a
COCCN1CCC(N2CCNCC2)CC1=O,Z0673a,Z0990a
O=C1CCC(C(=O)N2CCNCC2)(c2ccccc2)CN1,Z0673a,Z0990a
CN(c1nccc(N2CCNCC2)n1)C1CCC(=O)NC1,Z0673a,Z0990a
O=C1CC(C(=O)NC2CCC(N3CCNCC3)CC2)CCN1,Z0673a,Z0990a
O=C1CC(N2CCNCC2)CCN1C1CCCCC1,Z0673a,Z0990a
O=C1CCC(N2CCNCC2)CN1C1CCCCC1,Z0673a,Z0990a
O=C1CCC(C2(C(=O)NCCCN3CCNCC3)CCC2)CN1,Z0673a,Z0990a
C#CCN1CC(CN2CCNCC2)CCC1=O,Z0673a,Z0990a
O=C(NCc1ccc(N2CCCCC2=O)cc1)N1CCNCC1,Z0673a,Z0990a
CC(C(=O)N(C)CC(=O)N1CCNCC1)N1CCCCC1=O,Z0673a,Z0990a
O=C(CCN1CCNCC1)NCCCN1CCCCC1=O,Z0673a,Z0990a
CC(C(=O)N(C)C1CCCNC1=O)N1CCNCC1,Z0673a,Z0990a
CN(C(=O)CCN1CCNCC1)C1CCCNC1=O,Z0673a,Z0990a
O=C1CC(N2CCNCC2)CCN1c1cccs1,Z0673a,Z0990a
O=C1C(N2CCNCC2)CCCN1C1CCOCC1,Z0673a,Z0990a
O=C1CCCC(CCc2nc(N3CCNCC3)no2)N1,Z0673a,Z0990a
c1cnc2c(-c3cnn4c3CNCC4)cccc2c1,Z0969a,Z0773a
Cc1cnn2c1CN(S(=O)(=O)c1cccc3cccnc13)CC2,Z0969a,Z0773a
Cc1cnn2c1CN(C(=O)COc1cccc3cccnc13)CC2,Z0969a,Z0773a
O=C(c1cccc2cccnc12)N1CCn2ncc(Cl)c2C1,Z0969a,Z0773a
O=C(O)c1cnn2c1CN(C(=O)c1cccc3cccnc13)CC2,Z0969a,Z0773a
COC(=O)c1cc2n(n1)CCN(S(=O)(=O)c1cccc3cccnc13)C2,Z0969a,Z0773a
CC(C)CNC(=O)c1cc2n(n1)CCN(S(=O)(=O)c1cccc3cccnc13)C2,Z0969a,Z0773a
CC(C)(C)c1cc2n(n1)CCN(Cc1cccc3cccnc13)C2,Z0969a,Z0773a
CC(C)NC(=O)c1cc2n(n1)CCN(Cc1cccc3cccnc13)C2,Z0969a,Z0773a
Oc1cnn2c1CN(Cc1cccc3cccnc13)CC2,Z0969a,Z0773a
Clc1cnn2c1CN(Cc1cccc3cccnc13)CC2,Z0969a,Z0773a
O=C(COc1cccc2cccnc12)N1CCn2nccc2C1,Z0969a,Z0773a
Cc1cnn2c1CN(C(=O)COc1cccc3cccnc13)CC2,Z0969a,Z0773a
O=C(c1cccc2cccnc12)N1CCn2ncc(Cl)c2C1,Z0969a,Z0773a
Clc1cnn2c1CN(Cc1cccc3cccnc13)CC2,Z0969a,Z0773a
COCCNC(=O)c1cc2n(n1)CCN(S(=O)(=O)c1cccc3cccnc13)C2,Z0969a,Z0773a
Oc1cnn2c1CN(Cc1cccc3cccnc13)CC2,Z0969a,Z0773a
O=C(O)c1cnn2c1CN(C(=O)c1cccc3cccnc13)CC2,Z0969a,Z0773a
O=C(NCc1cnn2c1CNCC2)c1cccc2cccnc12,Z0969a,Z0773a
Cc1cc2n(n1)CCN(C(=O)NCc1cccc3cccnc13)C2,Z0969a,Z0773a
COC(=O)c1cc2n(n1)CCN(S(=O)(=O)c1cccc3cccnc13)C2,Z0969a,Z0773a
CN(C)C(=O)c1cc2n(n1)CCN(S(=O)(=O)c1cccc3cccnc13)C2,Z0969a,Z0773a
COCCNC(=O)c1cc2n(n1)CCN(S(=O)(=O)c1cccc3cccnc13)C2,Z0969a,Z0773a
Cc1cnn2c1CN(S(=O)(=O)c1cccc3cccnc13)CC2,Z0969a,Z0773a
CC(C)CNC(=O)c1cc2n(n1)CCN(S(=O)(=O)c1cccc3cccnc13)C2,Z0969a,Z0773a
CS(=O)(=O)N1CCn2nc(CNC(=O)c3cccc4cccnc34)cc2C1,Z0969a,Z0773a
CN(C)C(=O)c1cc2n(n1)CCN(S(=O)(=O)c1cccc3cccnc13)C2,Z0969a,Z0773a
Cc1cc2n(n1)CCN(C(=O)NCc1cccc3cccnc13)C2,Z0969a,Z0773a
CC(C)(C)c1cc2n(n1)CCN(Cc1cccc3cccnc13)C2,Z0969a,Z0773a
CC(C)NC(=O)c1cc2n(n1)CCN(Cc1cccc3cccnc13)C2,Z0969a,Z0773a
CS(=O)(=O)N1CCn2nc(CNC(=O)c3cccc4cccnc34)cc2C1,Z0969a,Z0773a
O=C(Cc1n[nH]c2ccccc12)NCCc1nc2ccccc2[nH]1,Z0846a,Z0701a
Cc1ccc2[nH]c(CNC(=O)Cc3n[nH]c4ccccc34)nc2c1,Z0846a,Z0701a
Cc1ccc2[nH]c(NCc3n[nH]c4ccccc34)nc2c1,Z0846a,Z0701a
Cc1ccc2[nH]c(CN(C)C(=O)c3n[nH]c4ccccc34)nc2c1,Z0846a,Z0701a
Cc1ccc2[nH]c(C(NC(=O)Cc3n[nH]c4ccccc34)C(C)C)nc2c1,Z0846a,Z0701a
Cc1ccc2c(c1)ncn2CC(=O)Nc1n[nH]c2ccccc12,Z0846a,Z0701a
Cc1ccc2[nH]c(CN(C)C(=O)Cc3n[nH]c4ccccc34)nc2c1,Z0846a,Z0701a
c1ccc2c(-c3noc(-c4ccc5[nH]cnc5c4)n3)n[nH]c2c1,Z0846a,Z0701a
Cn1cnc2cccc(C(=O)Nc3n[nH]c4ccccc34)c21,Z0846a,Z0701a
O=C(Cc1n[nH]c2ccccc12)NCc1cccnc1-n1cnc2ccccc21,Z0846a,Z0701a
O=C(c1n[nH]c2ccccc12)N1CCCC(c2nc3ccccc3[nH]2)C1,Z0846a,Z0701a
O=C(NCc1ccc2[nH]cnc2c1)c1n[nH]c2ccccc12,Z0846a,Z0701a
c1ccc2c(-c3noc(-c4ccc5[nH]cnc5c4)n3)n[nH]c2c1,Z0846a,Z0701a
O=C(Cc1n[nH]c2ccccc12)Nc1nc2ccccc2[nH]1,Z0846a,Z0701a
CCCn1c(NC(=O)Cc2n[nH]c3ccccc23)nc2ccccc21,Z0846a,Z0701a
CCn1c(NC(=O)Cc2n[nH]c3ccccc23)nc2ccccc21,Z0846a,Z0701a
Cc1cccc2[nH]c(NC(=O)Cc3n[nH]c4ccccc34)nc12,Z0846a,Z0701a
Cc1ccc2c(c1)ncn2CC(=O)Nc1n[nH]c2ccccc12,Z0846a,Z0701a
Cn1cnc2cccc(CNC(=O)c3n[nH]c4ccccc34)c21,Z0846a,Z0701a
CN(Cc1nc2cc(Cl)ccc2[nH]1)C(=O)c1n[nH]c2ccccc12,Z0846a,Z0701a
Cc1ccc2[nH]c(CN(C)C(=O)c3n[nH]c4ccccc34)nc2c1,Z0846a,Z0701a
COc1nc2cc(NC(=O)c3n[nH]c4ccccc34)ccc2[nH]1,Z0846a,Z0701a
Cn1cnc2cccc(C(=O)Nc3n[nH]c4ccccc34)c21,Z0846a,Z0701a
Cn1c(NC(=O)c2n[nH]c3ccccc23)nc2ccccc21,Z0846a,Z0701a
Cn1cnc2cccc(CNC(=O)c3n[nH]c4ccccc34)c21,Z0846a,Z0701a
Cn1cnc2cc(NCc3n[nH]c4ccccc34)ccc21,Z0846a,Z0701a
Cn1cnc2cc(CNCc3n[nH]c4ccccc34)ccc21,Z0846a,Z0701a
Cn1c(NCc2n[nH]c3ccccc23)nc2ccccc21,Z0846a,Z0701a
Cc1ccc2[nH]c(CNC(=O)Cc3n[nH]c4ccccc34)nc2c1,Z0846a,Z0701a
COc1nc2cc(NC(=O)c3n[nH]c4ccccc34)ccc2[nH]1,Z0846a,Z0701a
O=C(NCCc1nc2ccccc2[nH]1)c1n[nH]c2ccccc12,Z0846a,Z0701a
O=C(NCCc1nc2ccccc2[nH]1)C1CC(=O)N(c2n[nH]c3ccccc23)C1,Z0846a,Z0701a
Brc1cccc2[nH]c(CNCc3n[nH]c4ccccc34)nc12,Z0846a,Z0701a
Cc1cccc2[nH]c(CNCc3n[nH]c4ccccc34)nc12,Z0846a,Z0701a
CC(C)C(NC(=O)C1CC(=O)N(c2n[nH]c3ccccc23)C1)c1nc2ccccc2[nH]1,Z0846a,Z0701a
c1ccc2[nH]c(NCc3n[nH]c4ccccc34)nc2c1,Z0846a,Z0701a
COc1cccc2nc(NCc3n[nH]c4ccccc34)[nH]c12,Z0846a,Z0701a
CCn1c(NCc2n[nH]c3ccccc23)nc2ccccc21,Z0846a,Z0701a
Cc1ccc2[nH]c(NCc3n[nH]c4ccccc34)nc2c1,Z0846a,Z0701a
COc1ccc2[nH]c(NCc3n[nH]c4ccccc34)nc2c1,Z0846a,Z0701a
FC(F)(F)c1ccc2nc(NCc3n[nH]c4ccccc34)[nH]c2c1,Z0846a,Z0701a
Cn1c(NCc2n[nH]c3ccccc23)nc2ccccc21,Z0846a,Z0701a
CN(Cc1nc2cc(Cl)ccc2[nH]1)C(=O)c1n[nH]c2ccccc12,Z0846a,Z0701a
CCCn1c(NC(=O)c2n[nH]c3ccccc23)nc2ccccc21,Z0846a,Z0701a
CCCn1c(NC(=O)Cc2n[nH]c3ccccc23)nc2ccccc21,Z0846a,Z0701a
O=C(Nc1n[nH]c2ccccc12)c1cccc2[nH]c(CO)nc12,Z0846a,Z0701a
N#Cc1ccc2[nH]c(NC(=O)c3n[nH]c4ccccc34)nc2c1,Z0846a,Z0701a
FC(F)(F)c1ccc2nc(NCc3n[nH]c4ccccc34)[nH]c2c1,Z0846a,Z0701a
O=C(Nc1n[nH]c2ccccc12)c1cccc2[nH]c(CO)nc12,Z0846a,Z0701a
O=C(NCc1nc2ccccc2[nH]1)C1CC(=O)N(c2n[nH]c3ccccc23)C1,Z0846a,Z0701a
CC(CO)(Cc1ccc(Cl)cc1)NC(=O)c1ccc2c(c1)CNC2,Z0101a,Z4008a
CC(CO)(Cc1ccc(Cl)cc1)NC(=O)c1ccc2c(c1)CNC2,Z0101a,Z4008a
c1cnc2ccc(-c3nnc4ccccn34)cc2c1,Z0773b,Z0951a
COc1ccc2cc(NC(=O)CCCc3nnc4ccccn34)cnc2c1,Z0773b,Z0951a
O=C(NCCc1nnc2ccccn12)c1cc(-c2nc3ccccc3s2)nc2ccccc12,Z0773b,Z0951a
COc1nc2ccccc2cc1-c1nnc2ccccn12,Z0773b,Z0951a
COc1ccc2cc(-c3nnc4ccccn34)ccc2n1,Z0773b,Z0951a
COc1nc2ccccc2cc1CNc1nnc2ccccn12,Z0773b,Z0951a
Brc1cccc2c(CNc3nnc4ccccn34)ccnc12,Z0773b,Z0951a
O=C(Nc1ccc2nccc(Cl)c2c1)c1nnc2ccccn12,Z0773b,Z0951a
Cc1ccc2cc(NC(=O)c3nnc4ccccn34)ccc2n1,Z0773b,Z0951a
O=C(Nc1ccc2nccc(O)c2c1)c1nnc2ccccn12,Z0773b,Z0951a
CC(NC(=O)c1cc(C2CC2)nc2ccccc12)c1nnc2ccccn12,Z0773b,Z0951a
O=C(NCCc1nnc2ccccn12)c1cc(O)nc2ccccc12,Z0773b,Z0951a
CC(NC(=O)c1cc(O)nc2ccccc12)c1nnc2ccccn12,Z0773b,Z0951a
O=C(NCCc1nnc2ccccn12)c1cc(-c2ccncc2)nc2ccccc12,Z0773b,Z0951a
Cc1cc(C(=O)NC(C)c2nnc3ccccn23)c2ccccc2n1,Z0773b,Z0951a
O=C(NCCc1nnc2ccccn12)c1cc(-c2nc3ccccc3s2)nc2ccccc12,Z0773b,Z0951a
O=C(NCCc1nnc2ccccn12)c1cc(-c2ccccn2)nc2ccccc12,Z0773b,Z0951a
CC(C)c1cc(C(=O)NCCc2nnc3ccccn23)c2ccccc2n1,Z0773b,Z0951a
c1cnc2cc(CNCc3nnc4ccccn34)ccc2c1,Z0773b,Z0951a
CN(Cc1nnc2ccccn12)c1ccnc2ccc(Cl)cc12,Z0773b,Z0951a
CN(Cc1nnc2ccccn12)c1ccnc2cc(O)ccc12,Z0773b,Z0951a
CN(Cc1nnc2ccccn12)c1ccnc2cc(F)ccc12,Z0773b,Z0951a
CSCCC(NC(=O)c1cnc2ccccc2c1O)c1nnc2ccccn12,Z0773b,Z0951a
c1ccc2c(NCc3nnc4ccccn34)ccnc2c1,Z0773b,Z0951a
Brc1cnc2ccccc2c1NCc1nnc2ccccn12,Z0773b,Z0951a
CSc1cnc2ccccc2c1NCc1nnc2ccccn12,Z0773b,Z0951a
Oc1cc(NCc2nnc3ccccn23)c2ccccc2n1,Z0773b,Z0951a
Cc1ccc2c(NCc3nnc4ccccn34)ccnc2c1,Z0773b,Z0951a
O=C(CSc1nnc2ccccn12)Nc1ccc2ncccc2c1,Z0773b,Z0951a
Clc1ccc(CNCCc2nnc3ccccn23)c2ncccc12,Z0773b,Z0951a
O=C(Nc1ccc2nccc(Cl)c2c1)c1nnc2ccccn12,Z0773b,Z0951a
Cc1cc(NCCc2nnc3ccccn23)c2ccccc2n1,Z0773b,Z0951a
Cc1cc(N2CCCC(c3nnc4ccccn34)C2)c2ccccc2n1,Z0773b,Z0951a
Cc1cc(C(=O)NC(C)c2nnc3ccccn23)c2ccccc2n1,Z0773b,Z0951a
Cc1cc(C(=O)NCCCc2nnc3ccccn23)c2ccccc2n1,Z0773b,Z0951a
CSCCC(NC(=O)c1cc(C)nc2ccccc12)c1nnc2ccccn12,Z0773b,Z0951a
Cc1cc(C(=O)NC(c2nnc3ccccn23)C(C)C)c2ccccc2n1,Z0773b,Z0951a
Cc1ccc2cc(NC(=O)c3nnc4ccccn34)ccc2n1,Z0773b,Z0951a
Cc1ccc2cc(CNCc3nnc4ccccn34)ccc2n1,Z0773b,Z0951a
Brc1cc2ccccc2nc1Sc1nnc2ccccn12,Z0773b,Z0951a
Brc1cccc2ccc(Sc3nnc4ccccn34)nc12,Z0773b,Z0951a
O=[N+]([O-])c1ccc(NCCCc2nnc3ccccn23)c2ncccc12,Z0773b,Z0951a
O=C(Nc1nnc2ccccn12)c1nc2ccccc2cc1Cl,Z0773b,Z0951a
Clc1cc2ccccc2nc1NCc1nnc2ccccn12,Z0773b,Z0951a
N#Cc1ccc2nc(NCc3nnc4ccccn34)ccc2c1,Z0773b,Z0951a
Brc1ccc2nccc(NCCCc3nnc4ccccn34)c2c1,Z0773b,Z0951a
Clc1ccc2c(Sc3nnc4ccccn34)ccnc2c1,Z0773b,Z0951a
COc1ccc2cc(NC(=O)CCCc3nnc4ccccn34)cnc2c1,Z0773b,Z0951a
Brc1cccc2ccc(Sc3nnc4ccccn34)nc12,Z0773b,Z0951a
Brc1cccc2c(CNc3nnc4ccccn34)ccnc12,Z0773b,Z0951a
c1ncc(N2CCCCC2)cn1,Z0819a,Z0875a
COCCC(=O)N1CCC(C(C)NC(=O)Cc2cncnc2)CC1,Z0819a,Z0875a
CCCC(=O)N1CCC(C(C)NC(=O)Cc2cncnc2)CC1,Z0819a,Z0875a
CC(=O)NC(C)C1CCN(C(=O)C(F)(F)c2cncnc2)CC1,Z0819a,Z0875a
CC(=O)NC(C)C1CCN(C(=O)c2cncnc2)CC1,Z0819a,Z0875a
CC(C)C(=O)N1CCC(C(C)NC(=O)Cc2cncnc2)CC1,Z0819a,Z0875a
CC(O)C(=O)N1CCC(C(C)NC(=O)Cc2cncnc2)CC1,Z0819a,Z0875a
CCC(=O)N1CCC(C(C)NC(=O)Cc2cncnc2)CC1,Z0819a,Z0875a
CC(=O)NC(C)C1CCN(C(=O)Cc2cncnc2)CC1,Z0819a,Z0875a
CC(CF)C(=O)N(C)CC1CCCCN1C(=O)c1cncnc1,Z0819a,Z0875a
CON=CC(=O)N1CCCCC1c1cncnc1,Z0819a,Z0875a
CNCCNC(=O)C(=O)N1CCCCC1c1cncnc1,Z0819a,Z0875a
CC(C)C(C)C(=O)N(C)C1CCN(C(=O)c2cncnc2)CC1,Z0819a,Z0875a
COC(C)C(=O)NC(C)(C)C1CCN(C(=O)c2cncnc2)CC1,Z0819a,Z0875a
CCCCC(=O)NCC1CCN(C(=O)c2cncnc2)CC1,Z0819a,Z0875a
CCCCC(=O)NCC1CCN(C(=O)Cc2cncnc2)CC1,Z0819a,Z0875a
CSC(C)C(=O)NCC1CCCN(C(=O)Cc2cncnc2)C1,Z0819a,Z0875a
CSC(C)C(=O)NCC1CCCN(C(=O)CCc2cncnc2)C1,Z0819a,Z0875a
CSC(C)C(=O)NCC1CCCN(C(=O)c2cncnc2)C1,Z0819a,Z0875a
CC(F)(F)CC(=O)NC1CCCN(C(=O)Cc2cncnc2)C1,Z0819a,Z0875a
O=C(C=Cc1cccs1)C(=O)N1CCCCC1c1cncnc1,Z0819a,Z0875a
O=C1CC(C(=O)N2CCCCC2c2cncnc2)CC(=O)N1,Z0819a,Z0875a
CCCC(OC)C(=O)NCC1CCN(C(=O)c2cncnc2)CC1,Z0819a,Z0875a
CCOC(=O)CCC1CCN(C(=O)NCCc2cncnc2)CC1,Z0819a,Z0875a
CCOC(=O)CCC1CCN(C(=O)CCc2cncnc2)CC1,Z0819a,Z0875a
CC(CS(C)(=O)=O)C(=O)N1CCCCC1c1cncnc1,Z0819a,Z0875a
CC(CN1CCCCC1)N(C)C(=O)NCc1cncnc1,Z0819a,Z0875a
O=C(NCCC1CC=CC1)N1CCCCC1c1cncnc1,Z0819a,Z0875a
O=C(NC1CC=CC1)C(=O)N1CCCCC1c1cncnc1,Z0819a,Z0875a
COCCC(=O)NCC1CCCCN1C(=O)Cc1cncnc1,Z0819a,Z0875a
O=C(CS(=O)(=O)CCO)N1CCC(O)(c2cncnc2)CC1,Z0819a,Z0875a
CCOC(=O)NC1CCCN(C(=O)C(C)c2cncnc2)C1,Z0819a,Z0875a
CCOC(=O)NC1CCCN(C(=O)CCc2cncnc2)C1,Z0819a,Z0875a
CCOC(=O)NC1CCCN(C(=O)c2cncnc2)C1,Z0819a,Z0875a
CCOC(=O)NC1CCCN(Cc2cncnc2)C1,Z0819a,Z0875a
CCOC(=O)NC1CCCN(C(=O)Cc2cncnc2)C1,Z0819a,Z0875a
CNC(=O)NCCC(=O)NCC1CCN(C(=O)c2cncnc2)CC1,Z0819a,Z0875a
CC(C)(CF)C(=O)NC1CCN(C(=O)Cc2cncnc2)CC1,Z0819a,Z0875a
COC(C)(C)C1CCN(C(=O)C(C)c2cncnc2)CC1,Z0819a,Z0875a
CN1CCC(CCNC(=O)C(C)(C)c2cncnc2)CC1,Z0819a,Z0875a
CCC(CC)NC(=O)CN1CCC(CNC(=O)c2cncnc2)CC1,Z0819a,Z0875a
CCC(CC)NC(=O)CN1CCC(NC(=O)c2cncnc2)CC1,Z0819a,Z0875a
CN(C)C(=O)N1CCCC(c2nc(-c3cncnc3)no2)C1,Z0819a,Z0875a
CN(C)C(=O)N1CCCC(C(=O)OCc2cncnc2)C1,Z0819a,Z0875a
CN(C)C(=O)N1CCC(NCc2cncnc2)CC1,Z0819a,Z0875a
CN(C)C(=O)N1CCC(c2nc(-c3cncnc3)no2)CC1,Z0819a,Z0875a
CN(Cc1ccns1)C(=O)N1CCCCC1c1cncnc1,Z0819a,Z0875a
CN(Cc1ncno1)C(=O)N1CCCCC1c1cncnc1,Z0819a,Z0875a
CN(C)C(=O)N1CCCC(C(=O)Nc2cncnc2)C1,Z0819a,Z0875a
CN(Cc1ccccn1)C(=O)N1CCCCC1c1cncnc1,Z0819a,Z0875a
c1cc(N2CCCCC2)ncn1,Z0819a,Z0875a
c1cc(C2CCNCC2)ncn1,Z0819a,Z0875a
c1cc(C2CCCCN2)ncn1,Z0819a,Z0875a
c1cc(C2CCCNC2)ncn1,Z0819a,Z0875a
CC(=O)NC(C)C1CCN(C(=O)c2ccncn2)CC1,Z0819a,Z0875a
CC[S+]([O-])CC(=O)NC(C)C1CCN(C(=O)c2ccncn2)CC1,Z0819a,Z0875a
CC(CF)C(=O)N(C)CC1CCCCN1C(=O)c1ccncn1,Z0819a,Z0875a
CCC(C)(C(N)=O)C(=O)N1CCC(c2ccncn2)CC1,Z0819a,Z0875a
CC(C)(CN)CNC(=O)C1CCN(c2ccncn2)CC1,Z0819a,Z0875a
CCCCC(=O)NCC1CCN(C(=O)CCc2ccncn2)CC1,Z0819a,Z0875a
CCCCC(=O)NCC1CCN(C(=O)c2ccncn2)CC1,Z0819a,Z0875a
CSC(C)C(=O)NCC1CCCN(C(=O)c2ccncn2)C1,Z0819a,Z0875a
CCC(C#N)C(=O)NC1CCCN(C(=O)c2ccncn2)C1,Z0819a,Z0875a
CC(C)N(CCN)C(=O)C1CCN(c2ccncn2)CC1,Z0819a,Z0875a
CC(C)N(C)C(=O)CNCC1CCN(C(=O)c2ccncn2)CC1,Z0819a,Z0875a
CCCC(OC)C(=O)NCC1CCN(C(=O)c2ccncn2)CC1,Z0819a,Z0875a
CCOC(=O)CCC1CCN(C(=O)Nc2ccncn2)CC1,Z0819a,Z0875a
CN(c1ccncn1)C1CCN(S(=O)(=O)CCC(F)(F)F)CC1,Z0819a,Z0875a
O=C(CC1=CCCC1)OC1CCN(c2ccncn2)CC1,Z0819a,Z0875a
O=C(CC1CC=CC1)OC1CCN(c2ccncn2)CC1,Z0819a,Z0875a
O=C(OC1CCN(c2ccncn2)CC1)C1=CCCC1,Z0819a,Z0875a
O=C(CC1C=CCC1)N1CCC(c2ccncn2)CC1,Z0819a,Z0875a
O=C(NCCCC1C=CCC1)N1CCC(c2ccncn2)CC1,Z0819a,Z0875a
CCC(C)=CC(=O)N1CCC(c2ccncn2)CC1,Z0819a,Z0875a
CCOC(=O)NC1CCCN(C(=O)CCc2ccncn2)C1,Z0819a,Z0875a
CNC(=O)NCCC(=O)NCC1CCN(C(=O)c2ccncn2)CC1,Z0819a,Z0875a
CC(C)(CF)C(=O)NC1CCN(C(=O)c2ccncn2)CC1,Z0819a,Z0875a
CC(=O)N1CCC(CCNC(=O)C(C)(C)c2ccncn2)CC1,Z0819a,Z0875a
CCC(CC)NC(=O)CN1CCC(NC(=O)c2ccncn2)CC1,Z0819a,Z0875a
CN(C)C(=O)N1CCC(c2ccncn2)CC1,Z0819a,Z0875a
CCOCC1CCN(C(=O)N(C)Cc2ccncn2)CC1,Z0819a,Z0875a
CN(C)CCC1CCN(C(=O)N(C)Cc2ccncn2)CC1,Z0819a,Z0875a
CN(C)C(=O)N1CCC(C(=O)C(C#N)c2ccncn2)CC1,Z0819a,Z0875a
CN(Cc1ccncn1)C(=O)N1CCCC(CC#N)C1,Z0819a,Z0875a
CCN(CC)C(=O)C1CCN(C(=O)N(C)Cc2ccncn2)CC1,Z0819a,Z0875a
COC(=O)CC1CCCN(C(=O)N(C)Cc2ccncn2)C1,Z0819a,Z0875a
CCCC(=O)NC1CCCN(C(=O)N(C)Cc2ccncn2)C1,Z0819a,Z0875a
COC1CCN(C(=O)N(C)Cc2ccncn2)CC1,Z0819a,Z0875a
CN(C)C(=O)N1CCCC(c2nc(-c3ccncn3)no2)C1,Z0819a,Z0875a
CN(Cc1ccncn1)C(=O)N1CCCC(S(=O)(=O)N(C)C)C1,Z0819a,Z0875a
COC(=O)C1CCCN(C(=O)N(C)Cc2ccncn2)C1,Z0819a,Z0875a
CN(Cc1ccncn1)C(=O)N1CCCCC1C1CCCC1,Z0819a,Z0875a
CN(Cc1ncc[nH]1)C(=O)N1CCC(c2ccncn2)CC1,Z0819a,Z0875a
CN(Cc1ccncn1)C(=O)N1CCC(OCC(C)(F)F)CC1,Z0819a,Z0875a
CN(Cc1ccncn1)C(=O)N1CCCC(CC(N)=O)C1,Z0819a,Z0875a
CN(Cc1ccncn1)C(=O)N1CCC(CS(C)(=O)=O)CC1,Z0819a,Z0875a
CCCCNC(=O)C1CCN(C(=O)N(C)Cc2ccncn2)CC1,Z0819a,Z0875a
CC(OC(=O)C1CCCN(C(=O)N(C)C)C1)c1ccncn1,Z0819a,Z0875a
CN(Cc1ccncn1)C(=O)N1CCCC(n2cccn2)C1,Z0819a,Z0875a
CN(C)C(=O)OC1CCCN(C(=O)N(C)Cc2ccncn2)C1,Z0819a,Z0875a
c1cncc(-c2ncc[nH]2)c1,Z0917a,Z1495a
c1cncc(-c2c[nH]cn2)c1,Z0917a,Z1495a
c1cncc(-c2cnc[nH]2)c1,Z0917a,Z1495a
c1cncc(-n2ccnc2)c1,Z0917a,Z1495a
