id,smiles,tag
440333,Cc1[nH]c2c(C(=O)NCC#CBr)ccc(Br)c2c1C,True
440334,Cc1[nH]c2c(C(=O)N(C)CCO)ccc(Br)c2c1C,True
440335,O=C(NCCBr)c1cccc2c3c([nH]c12)CCCC3,True
440336,C=CCNC(=O)c1cccc2c3c([nH]c12)CCCC3,True
440337,C#CCNC(=O)c1c[nH]c2c(C(=O)OC)cccc12,True
440338,COC(=O)c1cccc2c(C(=O)NCC#N)c[nH]c12,True
440339,COC(=O)c1cccc2c(C(=O)NNC=O)c[nH]c12,True
440340,COC(=O)c1cccc2c(C(=O)N(C)C#N)c[nH]c12,True
440341,COC(=O)c1cccc2c(C(=O)NCCI)c[nH]c12,True
440342,COC(=O)c1cccc2c(C(=O)NC3CC3)c[nH]c12,True
440343,CCCNC(=O)c1c[nH]c2c(C(=O)OC)cccc12,True
440344,CCOC(=O)c1cc2cccc(C(=O)NC#N)c2[nH]1,True
440345,CC1CCc2[nH]c3c(C(=O)NC#N)cccc3c2C1,True
440346,N#CNC(=O)c1cccc2c3c([nH]c12)CCCCC3,True
440347,O=C(NCCF)c1cccc2c3c([nH]c12)CCCC3,True
440348,COC(=O)c1cccc2c(C(=O)NCCCl)c[nH]c12,True
440349,C=CCNC(=O)c1c[nH]c2c(C(=O)OC)cccc12,True
440350,CC(C)NC(=O)c1cccc2c3c([nH]c12)CCCC3,True
440351,O=C(NCCCl)c1cccc2c3c([nH]c12)CCCC3,True
440352,CCCNC(=O)c1cccc2c3c([nH]c12)CCCC3,True
440353,C#CCNC(=O)c1cccc2c3c([nH]c12)CCCC3,True
440354,N#CCNC(=O)c1cccc2c3c([nH]c12)CCCC3,True
440355,O=CNNC(=O)c1cccc2c3c([nH]c12)CCCC3,True
440356,CN(C#N)C(=O)c1cccc2c3c([nH]c12)CCCC3,True
440357,O=C(NCCI)c1cccc2c3c([nH]c12)CCCC3,True
440358,COC(=O)c1cccc2c(C(=O)NC(C)C)c[nH]c12,True
440359,O=C(NC1CC1)c1cccc2c3c([nH]c12)CCCC3,True
440360,COC(=O)c1cccc2c(C(=O)NCCO)c[nH]c12,True
440361,CCN(C)C(=O)c1c[nH]c2c(C(=O)OC)cccc12,True
440362,COC(=O)c1cccc2c(C(=O)NCCS)c[nH]c12,True
440363,COC(=O)c1cccc2c(C(=O)N3CCC3)c[nH]c12,True
440364,COC(=O)c1cccc2c(C(=O)NCCBr)c[nH]c12,True
440365,COC(=O)c1cccc2c(C(=O)NCCF)c[nH]c12,True
440366,Cc1[nH]c2c(C(=O)NCC=CBr)ccc(Br)c2c1C,True
440367,CCC1CN1C(=O)c1ccc(Br)c2c(C)c(C)[nH]c12,True
440368,Cc1[nH]c2c(C(=O)NNC(=N)N)ccc(Br)c2c1C,True
440369,Cc1ccc(C(=O)NCC(F)F)c2[nH]cc(C#N)c12,True
440370,COCCNC(=O)c1ccc(C)c2c(C#N)c[nH]c12,True
440371,Cc1ccc(C(=O)NCC(C)C)c2[nH]cc(C#N)c12,True
440372,Cc1ccc(C(=O)NCCCI)c2[nH]cc(C#N)c12,True
440373,CCN(C)NC(=O)c1ccc(C)c2c(C#N)c[nH]c12,True
440374,CC(=S)NNC(=O)c1ccc(C)c2c(C#N)c[nH]c12,True
440375,CC(=O)NNC(=O)c1ccc(Br)c2c(C)c(C)[nH]c12,True
440376,Cc1[nH]c2c(C(=O)NCC(N)=O)ccc(Br)c2c1C,True
440377,CSCCNC(=O)c1ccc(Br)c2c(C)c(C)[nH]c12,True
440378,Cc1[nH]c2c(C(=O)N(C)C3CC3)ccc(Br)c2c1C,True
440379,Cc1[nH]c2c(C(=O)NC(C)C#N)ccc(Br)c2c1C,True
440380,Cc1[nH]c2c(C(=O)NC3CC3C)ccc(Br)c2c1C,True
440381,Cc1[nH]c2c(C(=O)N3CC(O)C3)ccc(Br)c2c1C,True
440382,CCCN(C)C(=O)c1ccc(Br)c2c(C)c(C)[nH]c12,True
440383,Cc1[nH]c2c(C(=O)NC(C)CO)ccc(Br)c2c1C,True
440384,Cc1[nH]c2c(C(=O)NC3(C)CC3)ccc(Br)c2c1C,True
440385,Cc1[nH]c2c(C(=O)N(C)CCCl)ccc(Br)c2c1C,True
440386,Cc1[nH]c2c(C(=O)NCC3CC3)ccc(Br)c2c1C,True
440387,CC(=O)CNC(=O)c1ccc(Br)c2c(C)c(C)[nH]c12,True
440388,C=C1CN(C(=O)c2ccc(C)c3c(C#N)c[nH]c23)C1,True
440389,Cc1ccc(C(=O)NCCNO)c2[nH]cc(C#N)c12,True
440390,Cc1ccc(C(=O)NCC(F)Cl)c2[nH]cc(C#N)c12,True
440391,Cc1ccc(C(=O)NCC(N)=S)c2[nH]cc(C#N)c12,True
440392,Cc1ccc(C(=O)NC(C)CS)c2[nH]cc(C#N)c12,True
440393,Cc1ccc(C(=O)NC2CCC2)c2[nH]cc(C#N)c12,True
440394,Cc1ccc(C(=O)N(C)CCF)c2[nH]cc(C#N)c12,True
440395,Cc1ccc(C(=O)NCC(=O)[O-])c2[nH]cc(C#N)c12,True
440396,Cc1ccc(C(=O)NNC(=N)N)c2[nH]cc(C#N)c12,True
440397,CCC1CN1C(=O)c1ccc(C)c2c(C#N)c[nH]c12,True
440398,Cc1ccc(C(=O)NCC#CBr)c2[nH]cc(C#N)c12,True
440399,Cc1ccc(C(=O)NCC=CBr)c2[nH]cc(C#N)c12,True
440400,CCCCNC(=O)c1ccc(C)c2c(C#N)c[nH]c12,True
440401,Cc1ccc(C(=O)NCC(C)S)c2[nH]cc(C#N)c12,True
440402,Cc1ccc(C(=O)NCC(=N)N)c2[nH]cc(C#N)c12,True
440403,Cc1ccc(C(=O)NCC(C)Br)c2[nH]cc(C#N)c12,True
440404,C=C(F)CNC(=O)c1ccc(C)c2c(C#N)c[nH]c12,True
440405,Cc1ccc(C(=O)N2CC(S)C2)c2[nH]cc(C#N)c12,True
440406,Cc1ccc(C(=O)NNC(N)=S)c2[nH]cc(C#N)c12,True
440407,Cc1ccc(C(=O)N2CC(Cl)C2)c2[nH]cc(C#N)c12,True
440408,Cc1ccc(C(=O)N(C)CCO)c2[nH]cc(C#N)c12,True
440409,Cc1[nH]c2c(C(=O)N(C)CCI)ccc(Br)c2c1C,True
440410,CC#CCNC(=O)c1ccc(Br)c2c(C)c(C)[nH]c12,True
440411,C=C(Cl)CNC(=O)c1ccc(Br)c2c(C)c(C)[nH]c12,True
440412,C=CCCNC(=O)c1ccc(Br)c2c(C)c(C)[nH]c12,True
440413,Cc1[nH]c2c(C(=O)NCCCO)ccc(Br)c2c1C,True
440414,CCN(C#N)C(=O)c1ccc(Br)c2c(C)c(C)[nH]c12,True
440415,Cc1[nH]c2c(C(=O)NN3CCC3)ccc(Br)c2c1C,True
440416,Cc1[nH]c2c(C(=O)N3CC(=O)C3)ccc(Br)c2c1C,True
440417,CCC(C)NC(=O)c1ccc(Br)c2c(C)c(C)[nH]c12,True
440418,Cc1[nH]c2c(C(=O)N(C)C(C)C)ccc(Br)c2c1C,True
440419,Cc1[nH]c2c(C(=O)NC3CSC3)ccc(Br)c2c1C,True
440420,Cc1[nH]c2c(C(=O)NC(C)(C)C)ccc(Br)c2c1C,True
440421,CC(N)=NNC(=O)c1ccc(Br)c2c(C)c(C)[nH]c12,True
440422,Cc1[nH]c2c(C(=O)NCC(C)F)ccc(Br)c2c1C,True
440423,Cc1[nH]c2c(C(=O)N3CCSC3)ccc(Br)c2c1C,True
440424,Cc1[nH]c2c(C(=O)NCC(F)Cl)ccc(Br)c2c1C,True
440425,Cc1[nH]c2c(C(=O)NCC(N)=S)ccc(Br)c2c1C,True
440426,Cc1[nH]c2c(C(=O)NC(C)CS)ccc(Br)c2c1C,True
440427,Cc1[nH]c2c(C(=O)NC3CCC3)ccc(Br)c2c1C,True
440428,Cc1[nH]c2c(C(=O)N(C)CCF)ccc(Br)c2c1C,True
440429,Cc1[nH]c2c(C(=O)NCC(=O)[O-])ccc(Br)c2c1C,True
440430,Cc1[nH]c2c(C(=O)NCC=CCl)ccc(Br)c2c1C,True
440431,Cc1[nH]c2c(C(=O)NCCCBr)ccc(Br)c2c1C,True
440432,Cc1[nH]c2c(C(=O)NNC(N)=O)ccc(Br)c2c1C,True
440433,Cc1[nH]c2c(C(=O)NCC(C)O)ccc(Br)c2c1C,True
440434,Cc1[nH]c2c(C(=O)NC(C)CCl)ccc(Br)c2c1C,True
440435,Cc1[nH]c2c(C(=O)NCCCCl)ccc(Br)c2c1C,True
440436,C#CC(C)NC(=O)c1ccc(Br)c2c(C)c(C)[nH]c12,True
440437,Cc1[nH]c2c(C(=O)N(C)CC#N)ccc(Br)c2c1C,True
440438,C#CCCNC(=O)c1ccc(Br)c2c(C)c(C)[nH]c12,True
440439,CC=CCNC(=O)c1ccc(Br)c2c(C)c(C)[nH]c12,True
440440,Cc1[nH]c2c(C(=O)NCCC#N)ccc(Br)c2c1C,True
440441,Cc1[nH]c2c(C(=O)N(C)CCS)ccc(Br)c2c1C,True
440442,Cc1[nH]c2c(C(=O)N3CCOC3)ccc(Br)c2c1C,True
440443,Cc1[nH]c2c(C(=O)NCC(Cl)Cl)ccc(Br)c2c1C,True
440444,Cc1[nH]c2c(C(=O)NCC(C)Cl)ccc(Br)c2c1C,True
440445,Cc1[nH]c2c(C(=O)NC(C)CF)ccc(Br)c2c1C,True
440446,Cc1[nH]c2c(C(=O)N3CC(F)C3)ccc(Br)c2c1C,True
440447,Cc1[nH]c2c(C(=O)NCCCF)ccc(Br)c2c1C,True
440448,C=C(Br)CNC(=O)c1ccc(Br)c2c(C)c(C)[nH]c12,True
440449,Cc1[nH]c2c(C(=O)N3CCC3C)ccc(Br)c2c1C,True
440450,Cc1[nH]c2c(C(=O)N3CC=CC3)ccc(Br)c2c1C,True
440451,Cc1ccc(C(=O)NCC(C)F)c2[nH]cc(C#N)c12,True
440452,C=CC(C)NC(=O)c1ccc(Br)c2c(C)c(C)[nH]c12,True
440453,CN(CCS)C(=O)c1cccc2c(C=O)cn(C)c12,True
440454,Cn1cc(C=O)c2cccc(C(=O)N3CCOC3)c21,True
440455,Cn1cc(C=O)c2cccc(C(=O)NCC(Cl)Cl)c21,True
440456,CC(Cl)CNC(=O)c1cccc2c(C=O)cn(C)c12,True
440457,CC(CF)NC(=O)c1cccc2c(C=O)cn(C)c12,True
440458,Cn1cc(C=O)c2cccc(C(=O)N3CC(F)C3)c21,True
440459,Cn1cc(C=O)c2cccc(C(=O)NCCCF)c21,True
440460,C=C(Br)CNC(=O)c1cccc2c(C=O)cn(C)c12,True
440461,CC1CCN1C(=O)c1cccc2c(C=O)cn(C)c12,True
440462,Cn1cc(C=O)c2cccc(C(=O)N3CC=CC3)c21,True
440463,Cn1cc(C=O)c2cccc(C(=O)NNC(N)=O)c21,True
440464,Cn1cc(C=O)c2cccc(C(=O)NCCCBr)c21,True
440465,Cn1cc(C=O)c2cccc(C(=O)N3CC3(C)C)c21,True
440466,Cn1cc(C=O)c2cccc(C(=O)NC(C)(C)C)c21,True
440467,C=CCCNC(=O)c1cccc2c(C=O)cn(C)c12,True
440468,Cn1cc(C=O)c2cccc(C(=O)NCCCO)c21,True
440469,CCN(C#N)C(=O)c1cccc2c(C=O)cn(C)c12,True
440470,Cn1cc(C=O)c2cccc(C(=O)NCCC#N)c21,True
440471,Cn1cc(C=O)c2cccc(C(=O)NN3CCC3)c21,True
440472,CC=CCNC(=O)c1cccc2c(C=O)cn(C)c12,True
440473,CN(CC#N)C(=O)c1cccc2c(C=O)cn(C)c12,True
440474,CC(C#N)NC(=O)c1cccc2c(C=O)cn(C)c12,True
440475,CC1CC1NC(=O)c1cccc2c(C=O)cn(C)c12,True
440476,Cn1cc(C=O)c2cccc(C(=O)N3CC(O)C3)c21,True
440477,CCCN(C)C(=O)c1cccc2c(C=O)cn(C)c12,True
440478,CC(CO)NC(=O)c1cccc2c(C=O)cn(C)c12,True
440479,Cn1cc(C=O)c2cccc(C(=O)NC3(C)CC3)c21,True
440480,CN(CCCl)C(=O)c1cccc2c(C=O)cn(C)c12,True
440481,CC(=O)CNC(=O)c1cccc2c(C=O)cn(C)c12,True
440482,CN(CCI)C(=O)c1cccc2c(C=O)cn(C)c12,True
440483,CC#CCNC(=O)c1cccc2c(C=O)cn(C)c12,True
440484,C=CC(C)NC(=O)c1cccc2c(C=O)cn(C)c12,True
440485,C=C(Cl)CNC(=O)c1cccc2c(C=O)cn(C)c12,True
440486,CC(O)CNC(=O)c1cccc2c(C=O)cn(C)c12,True
440487,CC(CCl)NC(=O)c1cccc2c(C=O)cn(C)c12,True
440488,Cn1cc(C=O)c2cccc(C(=O)NCCCCl)c21,True
440489,C#CC(C)NC(=O)c1cccc2c(C=O)cn(C)c12,True
440490,C#CCCNC(=O)c1cccc2c(C=O)cn(C)c12,True
440491,Cn1cc(C=O)c2cccc(C(=O)N3CC(=O)C3)c21,True
440492,CCC(C)NC(=O)c1cccc2c(C=O)cn(C)c12,True
440493,CC(C)N(C)C(=O)c1cccc2c(C=O)cn(C)c12,True
440494,Cn1cc(C=O)c2cccc(C(=O)N3CC(Cl)C3)c21,True
440495,Cn1cc(C=O)c2cccc(C(=O)NCCNO)c21,True
440496,Cn1cc(C=O)c2cccc(C(=O)NCC#CBr)c21,True
440497,C=C1CN(C(=O)c2cccc3c(C=O)cn(C)c23)C1,True
440498,Cn1cc(C=O)c2cccc(C(=O)NCC(F)F)c21,True
440499,COCCNC(=O)c1cccc2c(C=O)cn(C)c12,True
440500,CC(C)CNC(=O)c1cccc2c(C=O)cn(C)c12,True
440501,Cn1cc(C=O)c2cccc(C(=O)NCCCI)c21,True
440502,CCN(C)NC(=O)c1cccc2c(C=O)cn(C)c12,True
440503,CC(=S)NNC(=O)c1cccc2c(C=O)cn(C)c12,True
440504,CCc1cc2cc(Cl)cc(C(=O)NNC(C)=O)c2[nH]1,True
440505,CCc1cc2cc(Cl)cc(C(=O)NCC(N)=O)c2[nH]1,True
440506,CCc1cc2cc(Cl)cc(C(=O)NCCSC)c2[nH]1,True
440507,CCc1cc2cc(Cl)cc(C(=O)NCC3CC3)c2[nH]1,True
440508,CCc1cc2cc(Cl)cc(C(=O)N(C)C3CC3)c2[nH]1,True
440509,CCc1cc2cc(Cl)cc(C(=O)NC(C)C#N)c2[nH]1,True
440510,Cn1cc(C=O)c2cccc(C(=O)NNC(N)=S)c21,True
440511,Cn1cc(C=O)c2cccc(C(=O)N3CC(S)C3)c21,True
440512,C=C(F)CNC(=O)c1cccc2c(C=O)cn(C)c12,True
440513,CC(Br)CNC(=O)c1cccc2c(C=O)cn(C)c12,True
440514,Cn1cc(C=O)c2cccc(C(=O)NC3CSC3)c21,True
440515,CC(N)=NNC(=O)c1cccc2c(C=O)cn(C)c12,True
440516,Cn1cc(C=O)c2cccc(C(=O)NCC=CCl)c21,True
440517,CC(F)CNC(=O)c1cccc2c(C=O)cn(C)c12,True
440518,Cn1cc(C=O)c2cccc(C(=O)N3CCSC3)c21,True
440519,Cn1cc(C=O)c2cccc(C(=O)NCC(F)Cl)c21,True
440520,Cn1cc(C=O)c2cccc(C(=O)NCC(N)=S)c21,True
440521,CC(CS)NC(=O)c1cccc2c(C=O)cn(C)c12,True
440522,CN(C(=O)c1cccc2c(C=O)cn(C)c12)C1CC1,True
440523,Cn1cc(C=O)c2cccc(C(=O)NC3CCC3)c21,True
440524,Cn1cc(C=O)c2cccc(C(=O)NCC(=O)[O-])c21,True
440525,Cn1cc(C=O)c2cccc(C(=O)NNC(=N)N)c21,True
440526,CCC1CN1C(=O)c1cccc2c(C=O)cn(C)c12,True
440527,Cn1cc(C=O)c2cccc(C(=O)NCC=CBr)c21,True
440528,CN(CCO)C(=O)c1cccc2c(C=O)cn(C)c12,True
440529,CCCCNC(=O)c1cccc2c(C=O)cn(C)c12,True
440530,CC(S)CNC(=O)c1cccc2c(C=O)cn(C)c12,True
440531,Cn1cc(C=O)c2cccc(C(=O)NCC(=N)N)c21,True
440532,CN(CCF)C(=O)c1cccc2c(C=O)cn(C)c12,True
440533,CCc1cc2cc(Cl)cc(C(=O)NC3CC3C)c2[nH]1,True
440534,Cn1cc(C=O)c2cccc(C(=O)NCC3CC3)c21,True
440535,Cn1cc(C=O)c2cccc(C(=O)NCC(N)=O)c21,True
440536,C#CC(C)NC(=O)c1cccc2c3c([nH]c12)CCC3,True
440537,CN(CC#N)C(=O)c1cccc2c3c([nH]c12)CCC3,True
440538,C#CCCNC(=O)c1cccc2c3c([nH]c12)CCC3,True
440539,CC=CCNC(=O)c1cccc2c3c([nH]c12)CCC3,True
440540,N#CCCNC(=O)c1cccc2c3c([nH]c12)CCC3,True
440541,CN(CCS)C(=O)c1cccc2c3c([nH]c12)CCC3,True
440542,O=C(c1cccc2c3c([nH]c12)CCC3)N1CCOC1,True
440543,O=C(NCC(Cl)Cl)c1cccc2c3c([nH]c12)CCC3,True
440544,CC(Cl)CNC(=O)c1cccc2c3c([nH]c12)CCC3,True
440545,CC(CF)NC(=O)c1cccc2c3c([nH]c12)CCC3,True
440546,O=C(c1cccc2c3c([nH]c12)CCC3)N1CC(F)C1,True
440547,O=C(NCCCF)c1cccc2c3c([nH]c12)CCC3,True
440548,C=C(Br)CNC(=O)c1cccc2c3c([nH]c12)CCC3,True
440549,CC1CCN1C(=O)c1cccc2c3c([nH]c12)CCC3,True
440550,O=C(c1cccc2c3c([nH]c12)CCC3)N1CC=CC1,True
440551,NC(=O)NNC(=O)c1cccc2c3c([nH]c12)CCC3,True
440552,O=C(NCCCBr)c1cccc2c3c([nH]c12)CCC3,True
440553,CC1(C)CN1C(=O)c1cccc2c3c([nH]c12)CCC3,True
440554,O=C(NCCCCl)c1cccc2c3c([nH]c12)CCC3,True
440555,CC(O)CNC(=O)c1cccc2c3c([nH]c12)CCC3,True
440556,CC(=O)NNC(=O)c1cccc2c3c([nH]c12)CCC3,True
440557,NC(=O)CNC(=O)c1cccc2c3c([nH]c12)CCC3,True
440558,CSCCNC(=O)c1cccc2c3c([nH]c12)CCC3,True
440559,O=C(NCC1CC1)c1cccc2c3c([nH]c12)CCC3,True
440560,CN(C(=O)c1cccc2c3c([nH]c12)CCC3)C1CC1,True
440561,CC(C#N)NC(=O)c1cccc2c3c([nH]c12)CCC3,True
440562,CC1CC1NC(=O)c1cccc2c3c([nH]c12)CCC3,True
440563,O=C(c1cccc2c3c([nH]c12)CCC3)N1CC(O)C1,True
440564,CCCN(C)C(=O)c1cccc2c3c([nH]c12)CCC3,True
440565,CC1(NC(=O)c2cccc3c4c([nH]c23)CCC4)CC1,True
440566,CN(CCCl)C(=O)c1cccc2c3c([nH]c12)CCC3,True
440567,CC(=O)CNC(=O)c1cccc2c3c([nH]c12)CCC3,True
440568,CN(CCI)C(=O)c1cccc2c3c([nH]c12)CCC3,True
440569,CC#CCNC(=O)c1cccc2c3c([nH]c12)CCC3,True
440570,C=CC(C)NC(=O)c1cccc2c3c([nH]c12)CCC3,True
440571,C=C(Cl)CNC(=O)c1cccc2c3c([nH]c12)CCC3,True
440572,CC(CCl)NC(=O)c1cccc2c3c([nH]c12)CCC3,True
440573,CC(C)(C)NC(=O)c1cccc2c3c([nH]c12)CCC3,True
440574,C=CCCNC(=O)c1cccc2c3c([nH]c12)CCC3,True
440575,O=C(NCCCO)c1cccc2c3c([nH]c12)CCC3,True
440576,N=C(N)CNC(=O)c1cccc2c3c([nH]c12)CCC3,True
440577,CC(Br)CNC(=O)c1cccc2c3c([nH]c12)CCC3,True
440578,C=C(F)CNC(=O)c1cccc2c3c([nH]c12)CCC3,True
440579,O=C(c1cccc2c3c([nH]c12)CCC3)N1CC(S)C1,True
440580,NC(=S)NNC(=O)c1cccc2c3c([nH]c12)CCC3,True
440581,O=C(c1cccc2c3c([nH]c12)CCC3)N1CC(Cl)C1,True
440582,O=C(NCCNO)c1cccc2c3c([nH]c12)CCC3,True
440583,O=C(NCC#CBr)c1cccc2c3c([nH]c12)CCC3,True
440584,C=C1CN(C(=O)c2cccc3c4c([nH]c23)CCC4)C1,True
440585,O=C(NCC(F)F)c1cccc2c3c([nH]c12)CCC3,True
440586,COCCNC(=O)c1cccc2c3c([nH]c12)CCC3,True
440587,CC(C)CNC(=O)c1cccc2c3c([nH]c12)CCC3,True
440588,O=C(NCCCI)c1cccc2c3c([nH]c12)CCC3,True
440589,CCN(C)NC(=O)c1cccc2c3c([nH]c12)CCC3,True
440590,CC(=S)NNC(=O)c1cccc2c3c([nH]c12)CCC3,True
440591,CC(=O)NNC(=O)c1cccc2c(C=O)cn(C)c12,True
440592,CC(S)CNC(=O)c1cccc2c3c([nH]c12)CCC3,True
440593,CCCCNC(=O)c1cccc2c3c([nH]c12)CCC3,True
440594,CN(CCO)C(=O)c1cccc2c3c([nH]c12)CCC3,True
440595,O=C(NCC=CBr)c1cccc2c3c([nH]c12)CCC3,True
440596,CCN(C#N)C(=O)c1cccc2c3c([nH]c12)CCC3,True
440597,O=C(NN1CCC1)c1cccc2c3c([nH]c12)CCC3,True
440598,O=C1CN(C(=O)c2cccc3c4c([nH]c23)CCC4)C1,True
440599,CCC(C)NC(=O)c1cccc2c3c([nH]c12)CCC3,True
440600,CC(C)N(C)C(=O)c1cccc2c3c([nH]c12)CCC3,True
440601,O=C(NC1CSC1)c1cccc2c3c([nH]c12)CCC3,True
440602,CC(N)=NNC(=O)c1cccc2c3c([nH]c12)CCC3,True
440603,O=C(NCC=CCl)c1cccc2c3c([nH]c12)CCC3,True
440604,CSCCNC(=O)c1cccc2c(C=O)cn(C)c12,True
440605,CC(F)CNC(=O)c1cccc2c3c([nH]c12)CCC3,True
440606,O=C(NCC(F)Cl)c1cccc2c3c([nH]c12)CCC3,True
440607,NC(=S)CNC(=O)c1cccc2c3c([nH]c12)CCC3,True
440608,CC(CS)NC(=O)c1cccc2c3c([nH]c12)CCC3,True
440609,O=C(NC1CCC1)c1cccc2c3c([nH]c12)CCC3,True
440610,CN(CCF)C(=O)c1cccc2c3c([nH]c12)CCC3,True
440611,O=C([O-])CNC(=O)c1cccc2c3c([nH]c12)CCC3,True
440612,N=C(N)NNC(=O)c1cccc2c3c([nH]c12)CCC3,True
440613,CCC1CN1C(=O)c1cccc2c3c([nH]c12)CCC3,True
440614,O=C(c1cccc2c3c([nH]c12)CCC3)N1CCSC1,True
440615,CCc1cc2cc(Cl)cc(C(=O)N3CC(O)C3)c2[nH]1,True
440616,CC(CO)NC(=O)c1cccc2c3c([nH]c12)CCC3,True
440617,CCc1cc2cc(Cl)cc(C(=O)NC(C)CO)c2[nH]1,True
440618,COc1ccc2ccn(C)c2c1C(=O)NCCCBr,True
440619,COc1ccc2ccn(C)c2c1C(=O)N1CC1(C)C,True
440620,COc1ccc2ccn(C)c2c1C(=O)NC(C)(C)C,True
440621,C=CCCNC(=O)c1c(OC)ccc2ccn(C)c12,True
440622,COc1ccc2ccn(C)c2c1C(=O)NCCCO,True
440623,CCN(C#N)C(=O)c1c(OC)ccc2ccn(C)c12,True
440624,COc1ccc2ccn(C)c2c1C(=O)NN1CCC1,True
440625,COc1ccc2ccn(C)c2c1C(=O)N1CC(=O)C1,True
440626,C=C1CN(C(=O)c2c(OC)ccc3ccn(C)c23)C1,True
440627,CCCN(C)C(=O)c1cc(Cl)cc2cc(CC)[nH]c12,True
440628,COc1ccc2ccn(C)c2c1C(=O)NNC(N)=O,True
440629,COc1ccc2ccn(C)c2c1C(=O)N1CC=CC1,True
440630,C=C(Br)CNC(=O)c1c(OC)ccc2ccn(C)c12,True
440631,C=C(Cl)CNC(=O)c1c(OC)ccc2ccn(C)c12,True
440632,COc1ccc2ccn(C)c2c1C(=O)NCC(C)O,True
440633,COc1ccc2ccn(C)c2c1C(=O)NC(C)CCl,True
440634,COc1ccc2ccn(C)c2c1C(=O)NCCCCl,True
440635,C#CC(C)NC(=O)c1c(OC)ccc2ccn(C)c12,True
440636,COc1ccc2ccn(C)c2c1C(=O)N(C)CC#N,True
440637,C#CCCNC(=O)c1c(OC)ccc2ccn(C)c12,True
440638,CC=CCNC(=O)c1c(OC)ccc2ccn(C)c12,True
440639,COc1ccc2ccn(C)c2c1C(=O)NCCC#N,True
440640,COc1ccc2ccn(C)c2c1C(=O)N(C)CCS,True
440641,COc1ccc2ccn(C)c2c1C(=O)N1CCOC1,True
440642,COc1ccc2ccn(C)c2c1C(=O)NCC(Cl)Cl,True
440643,COc1ccc2ccn(C)c2c1C(=O)NCC(C)Cl,True
440644,COc1ccc2ccn(C)c2c1C(=O)NC(C)CF,True
440645,COc1ccc2ccn(C)c2c1C(=O)N1CC(F)C1,True
440646,COc1ccc2ccn(C)c2c1C(=O)NCCCF,True
440647,COc1ccc2ccn(C)c2c1C(=O)N1CCC1C,True
440648,CCC(C)NC(=O)c1c(OC)ccc2ccn(C)c12,True
440649,COc1ccc2ccn(C)c2c1C(=O)N(C)C(C)C,True
440650,COc1ccc2ccn(C)c2c1C(=O)NC1CSC1,True
440651,COc1ccc2ccn(C)c2c1C(=O)NNC(C)=S,True
440652,CCN(C)NC(=O)c1c(OC)ccc2ccn(C)c12,True
440653,COc1ccc2ccn(C)c2c1C(=O)NCCCI,True
440654,COc1ccc2ccn(C)c2c1C(=O)NCC(C)C,True
440655,COCCNC(=O)c1c(OC)ccc2ccn(C)c12,True
440656,COc1ccc2ccn(C)c2c1C(=O)NCC(F)F,True
440657,COc1ccc2ccn(C)c2c1C(=O)N1CC(S)C1,True
440658,COc1ccc2ccn(C)c2c1C(=O)NNC(N)=S,True
440659,COc1ccc2ccn(C)c2c1C(=O)N1CC(Cl)C1,True
440660,COc1ccc2ccn(C)c2c1C(=O)NCCNO,True
440661,COc1ccc2ccn(C)c2c1C(=O)NCC#CBr,True
440662,C=C(F)CNC(=O)c1c(OC)ccc2ccn(C)c12,True
440663,COc1ccc2ccn(C)c2c1C(=O)NN=C(C)N,True
440664,COc1ccc2ccn(C)c2c1C(=O)NCC=CCl,True
440665,COc1ccc2ccn(C)c2c1C(=O)NCC(C)F,True
440666,COc1ccc2ccn(C)c2c1C(=O)N1CCSC1,True
440667,COc1ccc2ccn(C)c2c1C(=O)NCC(F)Cl,True
440668,COc1ccc2ccn(C)c2c1C(=O)NCC(N)=S,True
440669,COc1ccc2ccn(C)c2c1C(=O)NC(C)CS,True
440670,COc1ccc2ccn(C)c2c1C(=O)NC1CCC1,True
440671,C=CC(C)NC(=O)c1c(OC)ccc2ccn(C)c12,True
440672,COc1ccc2ccn(C)c2c1C(=O)N(C)CCF,True
440673,COc1ccc2ccn(C)c2c1C(=O)NNC(=N)N,True
440674,CCC1CN1C(=O)c1c(OC)ccc2ccn(C)c12,True
440675,COc1ccc2ccn(C)c2c1C(=O)NCC=CBr,True
440676,COc1ccc2ccn(C)c2c1C(=O)N(C)CCO,True
440677,CCCCNC(=O)c1c(OC)ccc2ccn(C)c12,True
440678,COc1ccc2ccn(C)c2c1C(=O)NCC(C)S,True
440679,COc1ccc2ccn(C)c2c1C(=O)NCC(=N)N,True
440680,COc1ccc2ccn(C)c2c1C(=O)NCC(C)Br,True
440681,COc1ccc2ccn(C)c2c1C(=O)NCC(=O)[O-],True
440682,CC#CCNC(=O)c1c(OC)ccc2ccn(C)c12,True
440683,COc1ccc2ccn(C)c2c1C(=O)NCC(C)=O,True
440684,CCc1cc2cc(Cl)cc(C(=O)N3CC3CC)c2[nH]1,True
440685,CCc1cc2cc(Cl)cc(C(=O)NCCCBr)c2[nH]1,True
440686,CCc1cc2cc(Cl)cc(C(=O)NNC(N)=O)c2[nH]1,True
440687,CCc1cc2cc(Cl)cc(C(=O)N3CC=CC3)c2[nH]1,True
440688,CCc1cc2cc(Cl)cc(C(=O)N3CCC3C)c2[nH]1,True
