id,smiles,tags
99802,CCc1cc(C(=O)Nc2cc(F)cc(Br)c2C)ccn1,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
99803,CCc1cc(C(=O)Nc2cc(F)ccc2CO)ccn1,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
99804,CCc1cc(C(=O)Nc2cc(F)c(O)cc2C)ccn1,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
99805,CCc1cc(C(=O)Nc2cc(F)cc(F)c2C)ccn1,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
99806,CCc1cc(C(=O)Nc2cc(F)ccc2C#N)ccn1,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
99807,CCc1cc(C(=O)Nc2c(C)ccc(F)c2Br)ccn1,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
99808,CCc1cc(C(=O)N2CCc3ccc(F)cc32)ccn1,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
99809,Cc1cc(C(=O)N(C)c2cc(F)ccc2C)c(Cl)cn1,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
99810,C#Cc1ccc(F)cc1NC(=O)c1cc(C)ncc1Cl,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
99811,Cc1cc(C(=O)Nc2cc(F)ccc2C=O)c(Cl)cn1,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
99812,Cc1cc(C(=O)Nc2cc(F)cc(C)c2C)c(Cl)cn1,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
99813,Cc1cc(C(=O)Nc2cc(F)c(Br)cc2C)c(Cl)cn1,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
99814,Cc1cc(C(=O)Nc2cc(F)cc(Br)c2C)c(Cl)cn1,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
99815,Cc1cc(C(=O)Nc2cc(F)ccc2CO)c(Cl)cn1,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
99816,Cc1cc(C(=O)Nc2cc(F)c(O)cc2C)c(Cl)cn1,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
99817,Cc1cc(F)c(F)cc1NC(=O)c1ccn(O)c(=O)c1,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
99818,Cc1cc(F)cc(NC(=O)c2ccn(O)c(=O)c2)c1C,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
99819,O=Cc1ccc(F)cc1NC(=O)c1ccn(O)c(=O)c1,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
99820,C#Cc1ccc(F)cc1NC(=O)c1ccn(O)c(=O)c1,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
99821,CCc1cc(C(=O)Nc2cc(F)c(F)cc2C)ccn1,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
99822,CCc1cc(C(=O)Nc2cc(F)cc(C)c2C)ccn1,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
99823,Cc1cc(F)c(F)cc1NC(=O)c1ccnc(C)c1Cl,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
99824,Cc1ccc(F)cc1N(C)C(=O)c1ccn(O)c(=O)c1,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
99825,Cc1cc(C(=O)Nc2c(C)ccc(F)c2Br)c(Cl)cn1,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
99826,Cc1cc(C(=O)N2CCc3ccc(F)cc32)c(Cl)cn1,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
99827,Cc1cc(C(=O)Nc2cc(F)cc(F)c2C)c(Cl)cn1,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
99828,CCc1cc(C(=O)Nc2cc(F)ccc2C=O)ccn1,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
99829,Cc1cc(C(=O)Nc2cc(F)ccc2C#N)c(Cl)cn1,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
99830,C#Cc1ccc(F)cc1NC(=O)c1ccnc(O)c1F,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
99831,Cc1cc(C(=O)Nc2cc(F)c(F)cc2C)c(Cl)cn1,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
99832,Cc1cc(F)c(F)cc1NC(=O)c1cc(F)ncc1Cl,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
99833,Cc1cc(F)cc(NC(=O)c2cc(F)ncc2Cl)c1C,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
99834,O=Cc1ccc(F)cc1NC(=O)c1cc(F)ncc1Cl,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
99835,C#Cc1ccc(F)cc1NC(=O)c1cc(F)ncc1Cl,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
99836,Cc1ccc(F)cc1N(C)C(=O)c1cc(F)ncc1Cl,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
99837,CCc1ccc(F)cc1NC(=O)c1cc(F)ncc1Cl,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
99838,Cc1cc(Br)c(F)cc1NC(=O)c1cc(F)ncc1Cl,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
99839,Cc1c(Br)cc(F)cc1NC(=O)c1cc(F)ncc1Cl,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
99840,O=C(Nc1cc(F)ccc1CO)c1cc(F)ncc1Cl,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
99841,Cc1cc(O)c(F)cc1NC(=O)c1cc(F)ncc1Cl,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
99842,Cc1c(F)cc(F)cc1NC(=O)c1cc(F)ncc1Cl,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
99843,CCc1ccc(F)cc1NC(=O)c1ccn(O)c(=O)c1,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
99844,Cc1ccc(F)c(Br)c1NC(=O)c1ccnc(C)c1Cl,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
99845,Cc1cc(Br)c(F)cc1NC(=O)c1ccn(O)c(=O)c1,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
99846,Cc1cc(F)cc(NC(=O)c2ccnc(C)c2Cl)c1C,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
99847,Cc1nccc(C(=O)Nc2cc(F)ccc2C=O)c1Cl,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
99848,C#Cc1ccc(F)cc1NC(=O)c1ccnc(C)c1Cl,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
99849,Cc1ccc(F)cc1N(C)C(=O)c1ccnc(C)c1Cl,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
99850,CCc1ccc(F)cc1NC(=O)c1ccnc(C)c1Cl,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
99851,Cc1cc(Br)c(F)cc1NC(=O)c1ccnc(C)c1Cl,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
99852,Cc1c(Br)cc(F)cc1NC(=O)c1ccn(O)c(=O)c1,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
99853,O=C(Nc1cc(F)ccc1CO)c1ccn(O)c(=O)c1,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
99854,Cc1cc(O)c(F)cc1NC(=O)c1ccn(O)c(=O)c1,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
99855,O=C(c1ccnc(Cl)c1O)N1CCc2ccc(F)cc21,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
99856,Cc1ccc(F)c(Br)c1NC(=O)c1ccnc(Cl)c1O,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
99857,N#Cc1ccc(F)cc1NC(=O)c1ccnc(Cl)c1O,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
99858,Cc1c(F)cc(F)cc1NC(=O)c1ccnc(Cl)c1O,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
99859,Cc1nccc(C(=O)N2CCc3ccc(F)cc32)c1Cl,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
99860,Cc1cc(O)c(F)cc1NC(=O)c1ccnc(Cl)c1O,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
99861,Cc1c(Br)cc(F)cc1NC(=O)c1ccnc(Cl)c1O,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
99862,Cc1cc(Br)c(F)cc1NC(=O)c1ccnc(Cl)c1O,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
99863,CCc1ccc(F)cc1NC(=O)c1ccnc(Cl)c1O,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
99864,Cc1ccc(F)cc1N(C)C(=O)c1ccnc(Cl)c1O,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
99865,C#Cc1ccc(F)cc1NC(=O)c1ccnc(Cl)c1O,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
99866,O=Cc1ccc(F)cc1NC(=O)c1ccnc(Cl)c1O,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
99867,Cc1cc(F)cc(NC(=O)c2ccnc(Cl)c2O)c1C,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
99868,Cc1cc(F)c(F)cc1NC(=O)c1ccnc(Cl)c1O,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
99869,Cc1nccc(C(=O)Nc2cc(F)cc(Br)c2C)c1Cl,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
99870,Cc1nccc(C(=O)Nc2cc(F)ccc2CO)c1Cl,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
99871,Cc1cc(O)c(F)cc1NC(=O)c1ccnc(C)c1Cl,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
99872,Cc1nccc(C(=O)Nc2cc(F)cc(F)c2C)c1Cl,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
99873,Cc1nccc(C(=O)Nc2cc(F)ccc2C#N)c1Cl,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
99874,O=C(Nc1cc(F)ccc1CO)c1ccnc(Cl)c1O,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
99875,Cc1cc(C(=O)Nc2cc(F)ccc2C=O)c(C)cn1,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
99876,Cc1cc(C(=O)Nc2cc(F)cc(C)c2C)c(C)cn1,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
99877,Cc1cc(C(=O)Nc2cc(F)c(F)cc2C)c(C)cn1,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
99878,Cc1cc(F)c(F)cc1NC(=O)c1ccnc(Cl)c1C,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
99879,Cc1cc(F)cc(NC(=O)c2ccnc(Cl)c2C)c1C,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
99880,Cc1cc(F)c(F)cc1NC(=O)c1c(O)cncc1F,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
99881,Cc1cc(F)cc(NC(=O)c2c(O)cncc2F)c1C,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
99882,C#Cc1ccc(F)cc1NC(=O)c1cc(C)ncc1C,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
99883,Cc1cc(C(=O)N(C)c2cc(F)ccc2C)c(C)cn1,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
99884,CCc1ccc(F)cc1NC(=O)c1cc(C)ncc1C,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
99885,Cc1cc(C(=O)Nc2cc(F)c(Br)cc2C)c(C)cn1,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
99886,O=Cc1ccc(F)cc1NC(=O)c1c(O)cncc1F,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
99887,N#Cc1ccc(F)cc1NC(=O)c1cc(F)ncc1Cl,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
99888,C#Cc1ccc(F)cc1NC(=O)c1c(O)cncc1F,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
99889,Cc1ccc(F)cc1N(C)C(=O)c1c(O)cncc1F,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
99890,CCc1ccc(F)cc1NC(=O)c1c(O)cncc1F,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
99891,Cc1ccc(F)c(Br)c1NC(=O)c1ccnc(Cl)c1C,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
99892,Cc1c(C(=O)N2CCc3ccc(F)cc32)ccnc1Cl,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
99893,Cc1cc(F)c(F)cc1NC(=O)c1ccnc(O)c1F,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
99894,Cc1c(C(=O)Nc2cc(F)ccc2C#N)ccnc1Cl,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
99895,Cc1cc(F)cc(NC(=O)c2ccnc(O)c2F)c1C,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
99896,Cc1c(F)cc(F)cc1NC(=O)c1ccnc(O)c1F,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
99897,Cc1cc(O)c(F)cc1NC(=O)c1ccnc(O)c1F,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
99898,O=C(Nc1cc(F)ccc1CO)c1ccnc(O)c1F,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
99899,Cc1c(Br)cc(F)cc1NC(=O)c1ccnc(O)c1F,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
99900,Cc1cc(Br)c(F)cc1NC(=O)c1ccnc(O)c1F,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
99901,CCc1ccc(F)cc1NC(=O)c1ccnc(O)c1F,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
99902,Cc1ccc(F)cc1N(C)C(=O)c1ccnc(O)c1F,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
99903,N#Cc1ccc(F)cc1NC(=O)c1ccnc(O)c1F,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
99904,Cc1cc(C(=O)Nc2cc(F)cc(Br)c2C)c(C)cn1,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
99905,Cc1c(F)cc(F)cc1NC(=O)c1ccnc(Cl)c1C,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
99906,Cc1c(C(=O)Nc2cc(F)ccc2CO)ccnc1Cl,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
99907,Cc1cc(Br)c(F)cc1NC(=O)c1c(O)cncc1F,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
99908,Cc1c(Br)cc(F)cc1NC(=O)c1c(O)cncc1F,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
99909,O=C(Nc1cc(F)ccc1CO)c1c(O)cncc1F,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
99910,Cc1cc(O)c(F)cc1NC(=O)c1c(O)cncc1F,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
99911,Cc1c(F)cc(F)cc1NC(=O)c1c(O)cncc1F,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
99912,N#Cc1ccc(F)cc1NC(=O)c1c(O)cncc1F,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
99913,Cc1ccc(F)c(Br)c1NC(=O)c1c(O)cncc1F,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
99914,Cc1cc(O)c(F)cc1NC(=O)c1ccnc(Cl)c1C,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
99915,O=C(c1c(O)cncc1F)N1CCc2ccc(F)cc21,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
99916,Cc1ccc(F)c(Br)c1NC(=O)c1ccnc(O)c1F,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
99917,Cc1c(C(=O)Nc2cc(F)ccc2C=O)ccnc1Cl,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
99918,C#Cc1ccc(F)cc1NC(=O)c1ccnc(Cl)c1C,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
99919,Cc1ccc(F)cc1N(C)C(=O)c1ccnc(Cl)c1C,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
99920,CCc1ccc(F)cc1NC(=O)c1ccnc(Cl)c1C,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
99921,Cc1cc(Br)c(F)cc1NC(=O)c1ccnc(Cl)c1C,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
99922,Cc1c(Br)cc(F)cc1NC(=O)c1ccnc(Cl)c1C,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
99923,O=C(c1ccnc(O)c1F)N1CCc2ccc(F)cc21,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
99924,Cc1cc(C(=O)Nc2cc(F)ccc2CO)c(C)cn1,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
99925,Cc1cc(C(=O)Nc2cc(F)cc(F)c2C)c(C)cn1,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
99926,O=Cc1ccc(F)cc1NC(=O)c1ccnc(O)c1F,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
99927,Cc1cc(F)c(F)cc1NC(=O)c1ccnc(F)c1O,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
99928,Cc1cc(F)cc(NC(=O)c2ccnc(F)c2O)c1C,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
99929,O=Cc1ccc(F)cc1NC(=O)c1ccnc(F)c1O,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
99930,C#Cc1ccc(F)cc1NC(=O)c1ccnc(F)c1O,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
99931,Cc1ccc(F)cc1N(C)C(=O)c1ccnc(F)c1O,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
99932,Cc1cc(F)c(F)cc1NC(=O)c1cc(O)ncc1F,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
99933,Cc1cc(F)cc(NC(=O)c2cc(O)ncc2F)c1C,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
99934,O=Cc1ccc(F)cc1NC(=O)c1cc(O)ncc1F,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
99935,O=C(c1cc(O)ncc1F)N1CCc2ccc(F)cc21,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
99936,Cc1ccc(F)c(Br)c1NC(=O)c1cc(O)ncc1F,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
99937,CCc1ccc(F)cc1NC(=O)c1ccnc(F)c1O,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
99938,N#Cc1ccc(F)cc1NC(=O)c1cc(O)ncc1F,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
99939,Cc1cc(O)c(F)cc1NC(=O)c1cc(O)ncc1F,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
99940,O=C(Nc1cc(F)ccc1CO)c1cc(O)ncc1F,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
99941,Cc1c(Br)cc(F)cc1NC(=O)c1cc(O)ncc1F,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
99942,Cc1cc(Br)c(F)cc1NC(=O)c1cc(O)ncc1F,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
99943,CCc1ccc(F)cc1NC(=O)c1cc(O)ncc1F,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
99944,Cc1ccc(F)cc1N(C)C(=O)c1cc(O)ncc1F,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
99945,C#Cc1ccc(F)cc1NC(=O)c1cc(O)ncc1F,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
99946,Cc1c(F)cc(F)cc1NC(=O)c1cc(O)ncc1F,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
99947,Cc1cc(Br)c(F)cc1NC(=O)c1ccnc(F)c1O,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
99948,Cc1c(Br)cc(F)cc1NC(=O)c1ccnc(F)c1O,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
99949,O=C(Nc1cc(F)ccc1CO)c1ccnc(F)c1O,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
99950,Cc1cc(C(=O)N2CCc3ccc(F)cc32)c(C)cn1,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
99951,Cc1cc(C(=O)Nc2c(C)ccc(F)c2Br)c(C)cn1,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
99952,Cc1cc(C(=O)Nc2cc(F)ccc2C#N)c(C)cn1,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
99953,Cc1cc(C(=O)Nc2cc(F)c(O)cc2C)c(C)cn1,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
99954,Cc1cc(F)c(F)cc1NC(=O)c1ccnc(Br)c1F,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
99955,O=Cc1ccc(F)cc1NC(=O)c1ccnc(Br)c1F,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
99956,Cc1cc(O)c(F)cc1NC(=O)c1ccnc(F)c1O,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
99957,Cc1c(F)cc(F)cc1NC(=O)c1ccnc(F)c1O,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
99958,N#Cc1ccc(F)cc1NC(=O)c1ccnc(F)c1O,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
99959,Cc1ccc(F)c(Br)c1NC(=O)c1ccnc(F)c1O,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
99960,O=C(c1ccnc(F)c1O)N1CCc2ccc(F)cc21,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
99961,O=C(c1ccnc(Br)c1F)N1CCc2ccc(F)cc21,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
99962,Cc1ccc(F)c(Br)c1NC(=O)c1ccnc(Br)c1F,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
99963,Cc1cc(F)cc(NC(=O)c2ccnc(Br)c2F)c1C,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
99964,N#Cc1ccc(F)cc1NC(=O)c1ccnc(Br)c1F,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
99965,Cc1cc(O)c(F)cc1NC(=O)c1ccnc(Br)c1F,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
99966,O=C(Nc1cc(F)ccc1CO)c1ccnc(Br)c1F,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
99967,Cc1c(Br)cc(F)cc1NC(=O)c1ccnc(Br)c1F,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
99968,Cc1cc(Br)c(F)cc1NC(=O)c1ccnc(Br)c1F,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
99969,CCc1ccc(F)cc1NC(=O)c1ccnc(Br)c1F,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
99970,Cc1ccc(F)cc1N(C)C(=O)c1ccnc(Br)c1F,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
99971,C#Cc1ccc(F)cc1NC(=O)c1ccnc(Br)c1F,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
99972,Cc1c(F)cc(F)cc1NC(=O)c1ccnc(Br)c1F,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
99973,Cc1ccc(F)c(Br)c1NC(=O)c1cc(F)ncc1Cl,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
99974,C#Cc1ccc(F)cc1NC(=O)c1cc(O)ncc1C,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
99975,N#Cc1cc(C(=O)Nc2cc(F)ccc2C=O)ccn1,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
99976,Cc1cc(F)cc(NC(=O)c2ccnc(C#N)c2)c1C,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
99977,Cc1cc(F)c(F)cc1NC(=O)c1ccnc(C#N)c1,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
99978,Cc1cc(F)c(F)cc1NC(=O)c1c(C)cncc1F,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
99979,Cc1cc(F)cc(NC(=O)c2c(C)cncc2F)c1C,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
99980,Cc1cncc(F)c1C(=O)Nc1cc(F)ccc1C=O,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
99981,C#Cc1ccc(F)cc1NC(=O)c1c(C)cncc1F,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
99982,Cc1ccc(F)cc1N(C)C(=O)c1c(C)cncc1F,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
99983,CCc1ccc(F)cc1NC(=O)c1c(C)cncc1F,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
99984,Cc1cc(Br)c(F)cc1NC(=O)c1c(C)cncc1F,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
99985,Cc1cncc(F)c1C(=O)Nc1cc(F)cc(Br)c1C,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
99986,Cc1cncc(F)c1C(=O)Nc1cc(F)ccc1CO,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
99987,Cc1cc(O)c(F)cc1NC(=O)c1c(C)cncc1F,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
99988,C#Cc1ccc(F)cc1NC(=O)c1ccnc(C#N)c1,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
99989,Cc1ccc(F)cc1N(C)C(=O)c1ccnc(C#N)c1,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
99990,CCc1ccc(F)cc1NC(=O)c1ccnc(C#N)c1,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
99991,Cc1cc(Br)c(F)cc1NC(=O)c1ccnc(C#N)c1,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
99992,Cc1c(F)cc(F)cc1NC(=O)c1ccncc1C#N,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
99993,Cc1cc(O)c(F)cc1NC(=O)c1ccncc1C#N,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
99994,N#Cc1cnccc1C(=O)Nc1cc(F)ccc1CO,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
99995,Cc1c(Br)cc(F)cc1NC(=O)c1ccncc1C#N,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
99996,Cc1cc(Br)c(F)cc1NC(=O)c1ccncc1C#N,"{'openbind_d68ev3c_c2_elabs', 'syndirella_product'}"
