id,smiles,tags
159678,CC(C)C1OC1C(=O)Nc1cc2c(cc1Br)OCC(=O)N2,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
159679,CC(C)C1OC1C(=O)Nc1cccc2c1C(F)(F)C(=O)N2,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
159680,COC(C)C(=O)Nc1ccc(O)c(N2CC(C)(C)C2=O)c1,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
159681,CC(C)COCC(=O)Nc1cc2c(cc1F)CCC(=O)N2,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
159682,CC(C)COCC(=O)Nc1cc(Br)c2c(c1)NC(=O)CO2,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
159683,CC(=O)Nc1c(F)ccc(NC(=O)COCC(C)C)c1F,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
159684,CCC(=O)Nc1cccc(NC(=O)COCC(C)C)c1C,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
159685,COC(C(=O)Nc1ccc(C)c(NC(C)=O)c1C)C(F)F,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
159686,CC(C)COCC(=O)Nc1ccc2c(c1)NC(=O)CCS2,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
159687,CC(C)COCC(=O)Nc1ccc2c(c1)NC(=O)CCC2,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
159688,CC(C)COCC(=O)Nc1cc(Cl)cc2c1OCC(=O)N2,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
159689,CC(C)COCC(=O)Nc1ccc2c(c1)NC(=O)CN2C,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
159690,COCC(=O)Nc1cccc(NC(=O)COCC(C)C)c1,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
159691,C=CC(=O)Nc1cc(NC(=O)COCC(C)C)ccc1F,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
159692,CC(=O)Nc1cccc2c1CCN2C(=O)COCC(C)C,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
159693,CCC(=O)Nc1ccc(C)c(NC(=O)COCC(C)C)c1,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
159694,CC(C)COCC(=O)Nc1cc2c(cc1Br)CCC(=O)N2,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
159695,COc1ccc(NC(=O)COCC(C)C)cc1NC(C)=O,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
159696,CC(=O)N1CCc2ccc(NC(=O)COCC(C)C)cc21,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
159697,CC(=O)N1CCc2c(NC(=O)COCC(C)C)cccc21,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
159698,CC(C)COCC(=O)Nc1cccc(N2CCCC2=O)c1,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
159699,CC(=O)Nc1cc(NC(=O)COCC(C)C)c(F)cc1F,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
159700,CCCC(=O)Nc1cccc(NC(=O)COCC(C)C)c1,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
159701,CC(C)COCC(=O)Nc1cccc2c1C(F)(F)C(=O)N2,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
159702,CC(C)COCC(=O)Nc1cc2c(cc1Br)OCC(=O)N2,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
159703,CC(C)COCC(=O)Nc1cccc2c1OCC(=O)N2C,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
159704,CC(C)COCC(=O)Nc1ccc2c(c1)N(C)C(=O)CC2,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
159705,CC(C)COCC(=O)Nc1ccc2c(c1)NC(=O)C1CC21,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
159706,COC(C(=O)Nc1cccc(NC(=O)C(N)=O)c1)C(F)F,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
159707,CCCC(=O)Nc1cccc(NC(=O)COC2CCC2)c1,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
159708,CC(=O)Nc1cccc2c1CCN2C(=O)C1(C)C=CCO1,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
159709,C=CC(=O)Nc1cc(NC(=O)C2(C)C=CCO2)ccc1F,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
159710,COCC(=O)Nc1cccc(NC(=O)C2(C)C=CCO2)c1,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
159711,CN1CC(=O)Nc2cc(NC(=O)C3(C)C=CCO3)ccc21,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
159712,CC1(C(=O)Nc2cc(Cl)cc3c2OCC(=O)N3)C=CCO1,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
159713,CC1(C(=O)Nc2ccc3c(c2)NC(=O)CCC3)C=CCO1,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
159714,CC1(C(=O)Nc2ccc3c(c2)NC(=O)CCS3)C=CCO1,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
159715,CC1(C(=O)Nc2cccc(NC(=O)C(N)=O)c2)C=CCO1,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
159716,CC(=O)N1CCc2c(NC(=O)C3CCC(=O)O3)cccc21,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
159717,CC(=O)N1CCc2ccc(NC(=O)C3CCC(=O)O3)cc21,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
159718,COc1ccc(NC(=O)C2CCC(=O)O2)cc1NC(C)=O,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
159719,O=C1CCc2cc(Br)c(NC(=O)C3CCC(=O)O3)cc2N1,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
159720,CCC(=O)Nc1ccc(C)c(NC(=O)C2(C)C=CCO2)c1,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
159721,CC1(C(=O)Nc2cc3c(cc2Br)CCC(=O)N3)C=CCO1,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
159722,COc1ccc(NC(=O)C2(C)C=CCO2)cc1NC(C)=O,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
159723,CC(=O)N1CCc2ccc(NC(=O)C3(C)C=CCO3)cc21,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
159724,CCC(=O)Nc1cccc(NC(=O)C2(C)C=CCO2)c1C,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
159725,CC1(C(=O)Nc2ccc3c(c2)NC(=O)C2CC32)C=CCO1,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
159726,CN1C(=O)CCc2ccc(NC(=O)C3(C)C=CCO3)cc21,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
159727,CN1C(=O)COc2c(NC(=O)C3(C)C=CCO3)cccc21,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
159728,CC1(C(=O)Nc2cc3c(cc2Br)OCC(=O)N3)C=CCO1,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
159729,CC1(C(=O)Nc2cccc3c2C(F)(F)C(=O)N3)C=CCO1,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
159730,CCCC(=O)Nc1cccc(NC(=O)C2(C)C=CCO2)c1,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
159731,CC(=O)Nc1cc(NC(=O)C2(C)C=CCO2)c(F)cc1F,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
159732,CC1(C(=O)Nc2cccc(N3CCCC3=O)c2)C=CCO1,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
159733,CC(=O)N1CCc2c(NC(=O)C3(C)C=CCO3)cccc21,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
159734,CC(=O)Nc1c(F)ccc(NC(=O)C2(C)C=CCO2)c1F,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
159735,COC(C)C(=O)Nc1cccc(N2C(=O)CCCC2=O)c1,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
159736,COC(C)C(=O)Nc1cc(N2CCCCC2=O)ccc1C,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
159737,COC(C)C(=O)Nc1ccc(C)c(N2C(=O)CCC2=O)c1,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
159738,CN1CC(=O)Nc2cc(NC(=O)C3CCC(=O)O3)ccc21,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
159739,O=C1COc2c(cc(Cl)cc2NC(=O)C2CCC(=O)O2)N1,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
159740,O=C1CCCc2ccc(NC(=O)C3CCC(=O)O3)cc2N1,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
159741,O=C1CCSc2ccc(NC(=O)C3CCC(=O)O3)cc2N1,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
159742,NC(=O)C(=O)Nc1cccc(NC(=O)C2CCC(=O)O2)c1,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
159743,CN1C(=O)COc2ccc(NC(=O)C3CCC(=O)O3)cc21,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
159744,CC(=O)Nc1c(C)ccc(NC(=O)C2CCC(=O)O2)c1C,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
159745,CC(=O)Nc1cc(NC(=O)C2OC2C(C)C)c(F)cc1F,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
159746,CC(C)C1OC1C(=O)Nc1cccc(N2CCCC2=O)c1,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
159747,CC(=O)N1CCc2c(NC(=O)C3OC3C(C)C)cccc21,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
159748,CC(=O)N1CCc2ccc(NC(=O)C3OC3C(C)C)cc21,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
159749,COc1ccc(NC(C)=O)cc1NC(=O)C(C)OC(F)F,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
159750,CC1Oc2ccc(NC(=O)C(C)OC(F)F)cc2NC1=O,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
159751,CCC(=O)Nc1ccc(C)c(NC(=O)C2CCC(=O)O2)c1,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
159752,C=CC(=O)Nc1cc(NC(=O)C2CCC(=O)O2)ccc1F,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
159753,COCC(=O)Nc1cccc(NC(=O)C2CCC(=O)O2)c1,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
159754,CC(=O)Nc1cccc2c1CCN2C(=O)C1CCC(=O)O1,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
159755,O=C1CCC(C(=O)Nc2cccc(NC(=O)C3CC3)c2)O1,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
159756,CC1(C(=O)Nc2cc(Br)c3c(c2)NC(=O)CO3)C=CCO1,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
159757,COc1ccc(NC(C)=O)cc1NC(=O)C1CC(C)CO1,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
159758,CC1COC(C(=O)Nc2cccc3c2OCC(=O)N3C)C1,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
159759,CC1COC(C(=O)Nc2ccc3c(c2)N(C)C(=O)CC3)C1,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
159760,CC1COC(C(=O)Nc2ccc3c(c2)NC(=O)C2CC32)C1,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
159761,CCC(=O)Nc1cccc(NC(=O)C2CC(C)CO2)c1C,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
159762,CC(=O)Nc1c(F)ccc(NC(=O)C2CC(C)CO2)c1F,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
159763,CC1COC(C(=O)Nc2cc(Br)c3c(c2)NC(=O)CO3)C1,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
159764,CC1COC(C(=O)Nc2cc3c(cc2F)CCC(=O)N3)C1,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
159765,CC1COC(C(=O)Nc2cc3c(cc2Br)OCC(=O)N3)C1,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
159766,CC1COC(C(=O)Nc2cccc3c2C(F)(F)C(=O)N3)C1,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
159767,CCCC(=O)Nc1cccc(NC(=O)C2CC(C)CO2)c1,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
159768,CC(=O)Nc1cc(NC(=O)C2CC(C)CO2)c(F)cc1F,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
159769,CC1COC(C(=O)Nc2ccc3c(c2)NC(=O)CCC3)C1,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
159770,CC1COC(C(=O)Nc2ccc3c(c2)NC(=O)CCS3)C1,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
159771,CC1COC(C(=O)Nc2cccc(NC(=O)C(N)=O)c2)C1,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
159772,CC1COC(C(=O)Nc2ccc3c(c2)N(C)C(=O)CO3)C1,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
159773,CCCC(=O)Nc1cccc(NC(=O)C2OC2C(C)C)c1,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
159774,CC1COC(C(=O)Nc2cc(Cl)cc3c2OCC(=O)N3)C1,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
159775,CC1COC(C(=O)Nc2ccc3c(c2)NC(=O)CN3C)C1,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
159776,C=CC(=O)Nc1cc(NC(=O)C2CC(C)CO2)ccc1F,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
159777,CC(=O)Nc1cccc2c1CCN2C(=O)C1CC(C)CO1,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
159778,CCC(=O)Nc1ccc(C)c(NC(=O)C2CC(C)CO2)c1,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
159779,CC1COC(C(=O)Nc2cc3c(cc2Br)CCC(=O)N3)C1,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
159780,COc1ccc(NC(=O)C2CC(C)CO2)cc1NC(C)=O,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
159781,CC(=O)N1CCc2ccc(NC(=O)C3CC(C)CO3)cc21,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
159782,CC(=O)N1CCc2c(NC(=O)C3CC(C)CO3)cccc21,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
159783,CC1COC(C(=O)Nc2cccc(N3CCCC3=O)c2)C1,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
159784,COCC(=O)Nc1cccc(NC(=O)C2CC(C)CO2)c1,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
159785,CC1(C(=O)Nc2cc3c(cc2F)CCC(=O)N3)C=CCO1,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
159786,CC(C)C1OC1C(=O)Nc1ccc2c(c1)N(C)C(=O)CC2,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
159787,CC(C)C1OC1C(=O)Nc1ccc2c(c1)NC(=O)C1CC21,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
159788,CCC(=O)Nc1cccc(NC(=O)C2OC2C(C)C)c1C,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
159789,CC(=O)Nc1c(F)ccc(NC(=O)C2OC2C(C)C)c1F,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
159790,CC(C)C1OC1C(=O)Nc1cc(Br)c2c(c1)NC(=O)CO2,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
159791,CC(C)C1OC1C(=O)Nc1cc2c(cc1F)CCC(=O)N2,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
159792,CC1COC(C(=O)Nc2cccc(NC(=O)C(C)C)c2)C1,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
159793,CCC(=O)Nc1ccc(Cl)c(NC(=O)C2CC(C)CO2)c1,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
159794,CC1COC(C(=O)Nc2ccc3c(c2)NC(=O)C(C)O3)C1,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
159795,CC(C)C1OC1C(=O)Nc1cccc2c1OCC(=O)N2C,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
159796,COC(C)C(=O)Nc1ccc(F)c(N2C(=O)CNC2=O)c1,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
159797,COC(C)C(=O)Nc1ccc(C)c(N2CCCCC2=O)c1,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
159798,COC(C)C(=O)NC1C(=O)N(C)c2cc(N(C)C)ccc21,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
159799,O=C1CCc2cc(F)c(NC(=O)C3CCC(=O)O3)cc2N1,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
159800,O=C1COc2c(Br)cc(NC(=O)C3CCC(=O)O3)cc2N1,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
159801,CC(=O)Nc1c(F)ccc(NC(=O)C2CCC(=O)O2)c1F,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
159802,CCC(=O)Nc1cccc(NC(=O)C2CCC(=O)O2)c1C,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
159803,O=C1CCC(C(=O)Nc2ccc3c(c2)NC(=O)C2CC32)O1,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
159804,CN1C(=O)COc2c(NC(=O)C3CCC(=O)O3)cccc21,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
159805,O=C1COc2cc(Br)c(NC(=O)C3CCC(=O)O3)cc2N1,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
159806,O=C1CCC(C(=O)Nc2cccc3c2C(F)(F)C(=O)N3)O1,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
159807,CCCC(=O)Nc1cccc(NC(=O)C2CCC(=O)O2)c1,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
159808,CC(=O)Nc1cc(NC(=O)C2CCC(=O)O2)c(F)cc1F,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
159809,O=C1CCC(C(=O)Nc2cccc(N3CCCC3=O)c2)O1,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
159810,CC(=O)Nc1c(C)ccc(NC(=O)C2CC(C)CO2)c1C,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
159811,CC1COC(C(=O)Nc2cccc(NC(=O)C3CC3)c2)C1,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
159812,CN1C(=O)CCc2ccc(NC(=O)C3CCC(=O)O3)cc21,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
159813,CC(C)C(=O)Nc1cccc(NC(=O)C2CCC(=O)O2)c1,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
159814,CCC(=O)Nc1ccc(Cl)c(NC(=O)C2CCC(=O)O2)c1,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
159815,CC1Oc2ccc(NC(=O)C3CCC(=O)O3)cc2NC1=O,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
159816,COCCOCC(=O)Nc1ccc2c(c1)NC(=O)CCS2,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
159817,COCCOCC(=O)Nc1cccc(NC(=O)C(N)=O)c1,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
159818,COCCOCC(=O)Nc1ccc2c(c1)N(C)C(=O)CO2,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
159819,COCCOCC(=O)Nc1ccc(C)c(NC(C)=O)c1C,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
159820,COc1ccc(NC(C)=O)cc1NC(=O)COC1CCC1,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
159821,CC1Oc2ccc(NC(=O)COC3CCC3)cc2NC1=O,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
159822,CCC(=O)Nc1ccc(Cl)c(NC(=O)COC2CCC2)c1,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
159823,CC(C)C(=O)Nc1cccc(NC(=O)COC2CCC2)c1,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
159824,O=C(COC1CCC1)Nc1cccc(NC(=O)C2CC2)c1,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
159825,CC(=O)Nc1c(C)ccc(NC(=O)COC2CCC2)c1C,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
159826,CN1C(=O)COc2ccc(NC(=O)COC3CCC3)cc21,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
159827,NC(=O)C(=O)Nc1cccc(NC(=O)COC2CCC2)c1,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
159828,O=C(COC1CCC1)Nc1ccc2c(c1)NC(=O)CCS2,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
159829,O=C(COC1CCC1)Nc1ccc2c(c1)NC(=O)CCC2,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
159830,O=C1COc2c(cc(Cl)cc2NC(=O)COC2CCC2)N1,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
159831,CN1CC(=O)Nc2cc(NC(=O)COC3CCC3)ccc21,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
159832,COCC(=O)Nc1cccc(NC(=O)COC2CCC2)c1,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
159833,COCCOCC(=O)Nc1ccc2c(c1)NC(=O)CCC2,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
159834,COCCOCC(=O)Nc1cc(Cl)cc2c1OCC(=O)N2,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
159835,COCCOCC(=O)Nc1ccc2c(c1)NC(=O)CN2C,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
159836,COCCOCC(=O)Nc1cccc(NC(=O)COC)c1,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
159837,COCCOCC(=O)Nc1cc(Br)c2c(c1)NC(=O)CO2,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
159838,COCCOCC(=O)Nc1ccc(F)c(NC(C)=O)c1F,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
159839,CCC(=O)Nc1cccc(NC(=O)COCCOC)c1C,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
159840,COCCOCC(=O)Nc1ccc2c(c1)NC(=O)C1CC21,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
159841,COCCOCC(=O)Nc1ccc2c(c1)N(C)C(=O)CC2,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
159842,COCCOCC(=O)Nc1cccc2c1OCC(=O)N2C,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
159843,COCCOCC(=O)Nc1cc2c(cc1Br)OCC(=O)N2,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
159844,COCCOCC(=O)Nc1cccc2c1C(F)(F)C(=O)N2,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
159845,C=CC(=O)Nc1cc(NC(=O)COC2CCC2)ccc1F,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
159846,CCCC(=O)Nc1cccc(NC(=O)COCCOC)c1,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
159847,COCCOCC(=O)Nc1cccc(N2CCCC2=O)c1,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
159848,COCCOCC(=O)Nc1cccc2c1CCN2C(C)=O,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
159849,COCCOCC(=O)Nc1ccc2c(c1)N(C(C)=O)CC2,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
159850,COCCOCC(=O)Nc1ccc(OC)c(NC(C)=O)c1,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
159851,COCCOCC(=O)Nc1cc2c(cc1Br)CCC(=O)N2,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
159852,CCC(=O)Nc1ccc(C)c(NC(=O)COCCOC)c1,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
159853,COCCOCC(=O)N1CCc2c(NC(C)=O)cccc21,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
159854,C=CC(=O)Nc1cc(NC(=O)COCCOC)ccc1F,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
159855,COCCOCC(=O)Nc1cc(NC(C)=O)c(F)cc1F,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
159856,COCCOCC(=O)Nc1cc2c(cc1F)CCC(=O)N2,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
159857,CC(=O)Nc1cccc2c1CCN2C(=O)COC1CCC1,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
159858,O=C(COC1CCC1)Nc1cc2c(cc1Br)CCC(=O)N2,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
159859,COC(CC#N)C(=O)Nc1cc2c(cc1Br)OCC(=O)N2,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
159860,COC(CC#N)C(=O)Nc1cccc2c1C(F)(F)C(=O)N2,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
159861,CCCC(=O)Nc1cccc(NC(=O)C(CC#N)OC)c1,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
159862,COC(CC#N)C(=O)Nc1cc(NC(C)=O)c(F)cc1F,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
159863,COC(CC#N)C(=O)Nc1cccc(N2CCCC2=O)c1,"{'syndirella_product', 'openbind_xx01zvns2b_c2_elabs'}"
